date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2002293,0,0,17,-72.77,-21.5,1,829.4,0.0023
2002294,1,27.773,17,-72.967,-22.026,1,833.64,0.0058
2002295,1,0,17,-72.967,-22.026,1,837.88,0.0001
2002296,1,15.181,17,-73.083,-22.271,1,842.12,-0.0124
2002297,1,15.619,17,-73.18,-22.624,1,846.36,-0.0291
2002298,1,9.807,17,-73.239,-22.851,1,850.6,-0.0563
2002299,1,0,17,-73.239,-22.851,1,854.84,-0.0698
2002300,1,3.858,17,-73.237,-22.972,1,859.08,-0.0698
2002301,1,0,17,-73.237,-22.972,1,863.32,-0.0562
2002302,1,0,17,-73.237,-22.972,1,867.56,-0.0071
2002303,1,0,17,-73.237,-22.972,1,871.8,-0.0569
2002304,1,0,17,-73.237,-22.972,1,876.05,-0.0341
2002305,1,0,17,-73.237,-22.972,1,880.29,0.1959
2002306,1,9.303,17,-73.316,-23.068,1,877.82,0.1231
2002307,1,0,17,-73.316,-23.068,1,878.99,0.0232
2002308,1,6.994,17,-73.359,-23.229,1,881.72,0.0321
2002309,1,0,17,-73.359,-23.229,1,882.04,0.0231
2002310,1,0,17,-73.359,-23.229,1,883.17,-0.004
2002311,1,0,17,-73.359,-23.229,1,876.19,-0.0491
2002312,1,0,17,-73.359,-23.229,1,878.24,-0.003
2002313,1,0,17,-73.359,-23.229,1,871.11,0.1616
2002314,1,0,17,-73.359,-23.229,1,862.61,0.0269
2002315,1,0,17,-73.359,-23.229,1,851.21,-0.0404
2002316,1,31.492,17,-73.5,-24.093,1,839.69,0
2002317,1,0,17,-73.5,-24.093,1,828.48,0
2002318,1,9.617,17,-73.518,-24.392,2,817.08,0
2002319,1,0,17,-73.518,-24.392,2,780.79,0
2002320,1,13.348,17,-73.45,-24.741,2,747.43,0
2002321,1,0,17,-73.45,-24.741,2,712.03,0
2002322,1,0,17,-73.45,-24.741,2,697.68,0
2002323,1,11.529,17,-73.397,-25.054,1,666.2,0
2002324,1,11.556,17,-73.344,-25.367,1,637.09,0
2002325,1,0,17,-73.344,-25.367,1,632.02,0
2002326,1,0,17,-73.344,-25.367,2,625.07,0
2002327,1,0,17,-73.344,-25.367,2,623.78,0
2002328,1,0,17,-73.344,-25.367,2,624.15,0
2002329,1,0,17,-73.344,-25.367,2,622.53,0
2002330,1,0,17,-73.344,-25.367,2,624.26,0
2002331,1,0,17,-73.344,-25.367,2,631.39,0
2002332,1,0,17,-73.344,-25.367,2,635.79,0
2002333,1,0,17,-73.344,-25.367,2,639.93,0
2002334,1,0,17,-73.344,-25.367,2,647.02,0
2002335,1,21.073,17,-73.366,-26.026,2,652.47,0
2002336,1,0,17,-73.366,-26.026,2,666.89,0
2002337,1,10.437,17,-73.34,-26.342,2,676.42,0
2002338,1,0,17,-73.34,-26.342,2,695.61,0
2002339,1,15.597,17,-73.214,-26.553,2,716.54,0
2002340,1,0,17,-73.214,-26.553,2,732.98,0
2002341,1,0,17,-73.214,-26.553,2,753.12,0
2002342,1,21.8,17,-73.023,-26.718,2,775.01,0
2002343,1,0,17,-73.023,-26.718,2,795.69,0
2002344,1,0,17,-73.023,-26.718,2,828.8,0
2002345,1,17.498,17,-72.87,-26.597,2,858.72,0
2002346,1,9.583,17,-72.784,-26.574,2,895.67,0
2002347,1,0,17,-72.784,-26.574,2,911,0
2002348,1,5.897,17,-72.734,-26.643,2,943.05,0
2002349,1,0,17,-72.734,-26.643,2,973.9,0
2002350,1,19.315,17,-72.908,-26.601,2,987.44,0
2002351,1,11.403,17,-73.001,-26.753,2,995.94,0
2002352,1,9.772,17,-73.061,-26.973,2,1004.52,0
2002353,1,0,17,-73.061,-26.973,2,1009.91,0
2002354,1,10.668,17,-73.141,-27.153,2,1017.15,0
2002355,1,0,17,-73.141,-27.153,2,1021.94,0
2002356,1,14.237,17,-73.049,-27.459,2,1022.48,0
2002357,1,0,17,-73.049,-27.459,2,1022.24,0
2002358,1,0,17,-73.049,-27.459,2,1019.59,0
2002359,1,0,17,-73.049,-27.459,2,1016.06,0
2002360,1,26.591,17,-73.032,-28.279,2,1012.54,0
2002361,1,12.734,17,-73.06,-28.66,2,1006.52,0
2002362,1,0,17,-73.06,-28.66,2,996.69,0
2002363,1,0,17,-73.06,-28.66,2,987.77,0
2002364,1,16.713,17,-72.917,-28.825,2,976.77,0
2002365,1,0,17,-72.917,-28.825,2,970.54,0
2003001,1,20.854,17,-72.73,-28.794,2,959.75,0
2003002,1,0,17,-72.73,-28.794,2,947.03,0
2003003,1,7.608,17,-72.664,-28.866,2,933.79,0
2003004,1,0,17,-72.664,-28.866,2,913.9,0
2003005,1,0,17,-72.664,-28.866,2,903.33,0
2003006,1,6.878,17,-72.602,-28.876,2,885.05,0
2003007,1,6.431,17,-72.546,-28.838,2,858.6,0
2003008,1,4.945,17,-72.535,-28.693,2,841.81,0
2003009,1,92.776,17,-73.011,-26.372,2,812.41,0
2003010,1,5.728,17,-72.961,-26.417,2,781.37,0
2003011,1,0,17,-72.961,-26.417,2,753.99,0
2003012,1,8.158,17,-72.948,-26.664,2,735.29,0
2003013,1,0,17,-72.948,-26.664,2,720.51,0
2003014,1,2.837,17,-72.949,-26.751,2,690.56,0
2003015,1,0,17,-72.949,-26.751,2,683.43,0
2003016,1,10.519,17,-72.981,-27.057,2,688.35,0
2003017,1,0,17,-72.981,-27.057,2,698.05,0
2003018,1,0,17,-72.981,-27.057,2,717.51,0
2003019,1,25.826,17,-73.182,-27.459,2,741.46,0
2003020,1,0,17,-73.182,-27.459,2,772.46,0
2003021,1,11.345,17,-73.259,-27.689,2,805.37,0
2003022,1,15.158,17,-73.155,-27.993,2,842.29,0
2003023,1,11.163,17,-73.081,-28.229,1,878.38,0
2003024,1,11.877,17,-72.981,-28.357,1,911.29,0
2003025,1,0,17,-72.981,-28.357,1,946.53,0
2003026,1,9.89,17,-72.894,-28.419,1,980.67,0
2003027,1,36.181,17,-72.955,-27.329,1,1014.99,0
2003028,1,0,17,-72.955,-27.329,1,1006.32,0
2003029,1,11.098,17,-72.961,-27.67,2,1054.12,0
2003030,1,7.44,17,-72.917,-27.841,2,1092.48,0
2003031,1,11.831,17,-72.856,-28.139,2,1182.79,0
2003032,1,6.09,17,-72.83,-28.303,2,1314.41,0
2003033,1,0,17,-72.83,-28.303,2,1434.75,0
2003034,1,0,17,-72.83,-28.303,2,1492.04,0
2003035,1,0,17,-72.83,-28.303,2,1652.52,0
2003036,1,15.638,17,-72.891,-28.735,2,1712.36,0
2003037,1,0,17,-72.891,-28.735,1,1765.18,0
2003038,1,0,17,-72.891,-28.735,1,1814.66,0
2003039,1,0,17,-72.891,-28.735,1,1876.7,0
2003040,1,0,17,-72.891,-28.735,1,1916.74,0
2003041,1,0,17,-72.891,-28.735,1,1950.1,0
2003042,1,0,17,-72.891,-28.735,1,1979.79,0
2003043,1,0,17,-72.891,-28.735,1,1996.25,0
2003044,1,0,17,-72.891,-28.735,1,2014.31,0
2003045,1,23.583,17,-73.095,-28.93,1,2017.91,0
2003046,1,0,17,-73.095,-28.93,1,2021.12,0
2003047,1,0,17,-73.095,-28.93,1,2026.15,0
2003048,1,0,17,-73.095,-28.93,1,2021.26,0
2003049,1,0,17,-73.095,-28.93,2,2024.81,0
2003050,1,36.133,17,-72.772,-28.788,1,2025.89,0
2003051,1,0,17,-72.772,-28.788,1,2025.13,0
2003052,1,0,17,-72.772,-28.788,1,2024.06,0
2003053,1,0,17,-72.772,-28.788,1,2066.76,0
2003054,1,24.163,17,-72.967,-29.12,1,2061.6,0
2003055,1,0,17,-72.967,-29.12,1,2058.45,0
2003056,1,0,17,-72.967,-29.12,1,2041.37,0
