date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2002018,0,0,16,-65.81,151.51,2,485.3,0
2002019,1,0,16,-65.81,151.51,2,498.95,0
2002020,1,0,16,-65.81,151.51,2,512.59,0
2002021,1,3.161,16,-65.806,151.441,2,526.24,0
2002022,1,0,16,-65.806,151.441,2,539.89,0
2002023,1,6.36,16,-65.773,151.328,2,553.54,0
2002024,1,12.538,16,-65.778,151.053,2,567.19,0
2002025,1,8.468,16,-65.748,150.883,2,580.84,0
2002026,1,0,16,-65.748,150.883,2,594.49,0
2002027,1,18.257,16,-65.701,150.499,2,608.14,0
2002028,1,0,16,-65.701,150.499,2,621.78,0
2002029,1,13.461,16,-65.657,150.226,2,635.43,0
2002030,1,0,16,-65.657,150.226,2,649.08,0
2002031,1,0,16,-65.657,150.226,2,663.5,0
2002032,1,5.02,16,-65.662,150.117,2,674.39,0
2002033,1,4.752,16,-65.657,150.014,2,686.58,0
2002034,1,7.506,16,-65.595,150.074,2,694.6,0
2002035,1,8.029,16,-65.523,150.058,2,706.3,0
2002036,1,0,16,-65.523,150.058,2,717.15,0
2002037,1,23.087,16,-65.334,150.27,2,725.42,0
2002038,1,22.326,16,-65.161,150.512,2,733.14,0
2002039,1,20.632,16,-65.069,150.897,2,740.42,0
2002040,1,13.102,16,-65.074,151.177,2,749.57,0
2002041,1,11.525,16,-65.111,151.407,2,755.76,0
2002042,1,10.879,16,-65.105,151.639,2,759.94,0
2002043,1,0,16,-65.105,151.639,2,765.99,0
2002044,1,24.355,16,-65.096,152.16,2,770.97,0
2002045,1,15.363,16,-65.141,152.471,2,775.44,0
2002046,1,22.549,16,-65.114,152.95,2,778.62,0.0601
2002047,1,27.233,16,-65.17,153.519,2,780.86,-0.0401
2002048,1,29.403,16,-65.253,154.119,2,782.11,-0.0476
2002049,1,26.373,16,-65.396,154.572,2,782.54,-0.2288
2002050,1,12.971,16,-65.448,154.824,2,783.69,-0.2914
2002051,1,15.634,16,-65.494,155.145,2,783.92,-0.244
2002052,1,19.34,16,-65.442,155.546,2,783.13,-0.1643
2002053,1,9.556,16,-65.415,155.742,2,781.26,-0.0523
2002054,1,23.832,16,-65.219,155.951,2,779.46,0.092
2002055,1,17.71,16,-65.093,155.719,2,776.24,0.0796
2002056,1,7.83,16,-65.064,155.566,2,768.98,0.131
2002057,1,9.646,16,-65.092,155.37,2,762.33,-0.0151
2002058,1,10.963,16,-65.095,155.136,2,751.68,-0.0247
2002059,1,11.307,16,-65.099,154.894,2,739.79,0
2002060,1,18.125,16,-65.132,154.514,2,711.7,0
2002061,1,5.667,16,-65.182,154.546,2,694.93,0
2002062,1,15.224,16,-65.295,154.363,2,674.46,0
2002063,1,9.102,16,-65.376,154.336,2,652.48,0
2002064,1,14.225,16,-65.491,154.474,2,627.66,0
2002065,1,12.892,16,-65.564,154.693,2,601.99,0
2002066,1,15.494,16,-65.522,155.014,2,573.7,0
2002067,1,13.026,16,-65.433,155.198,2,544.78,0
2002068,1,26.487,16,-65.231,155.503,2,514.25,0
2002069,1,10.505,16,-65.144,155.591,2,483.89,0
2002070,1,6.819,16,-65.091,155.666,2,453.54,0
2002071,1,7.035,16,-65.06,155.797,2,423.18,0
2002072,1,8.326,16,-65.025,155.954,2,393.03,0
2002073,1,0,16,-65.025,155.954,2,362.87,0
2002074,1,0,16,-65.025,155.954,2,332.95,0
2002075,1,14.957,16,-65.1,156.22,2,302.88,0
2002076,1,12.783,16,-65.141,156.476,2,272.96,0
2002077,1,9.24,16,-65.177,156.655,2,243.05,0
2002078,1,7.767,16,-65.19,156.819,2,214.18,0
2002079,1,12.34,17,-65.229,157.066,2,184.57,0
2002080,1,12.299,16,-65.27,157.313,2,155.69,0
2002081,1,7.619,16,-65.284,157.473,2,130.58,0
2002082,1,3.313,16,-65.256,157.494,2,106.25,0
2002083,1,0,16,-65.256,157.494,2,85.75,0
2002084,1,15.174,16,-65.372,157.667,2,66.47,0
2002085,1,0,16,-65.372,157.667,2,62.76,0
2002086,1,7.608,16,-65.395,157.822,2,48.25,0
2002087,1,23.163,16,-65.215,157.569,2,37.3,0
2002088,1,15.656,16,-65.142,157.282,2,27.92,0
2002089,1,0,16,-65.142,157.282,2,21.37,0
2002090,1,6.332,16,-65.162,157.155,2,15.52,0
2002091,1,0,16,-65.162,157.155,2,12.44,0
2002092,1,0,16,-65.162,157.155,2,10,0
2002093,1,8.217,16,-65.089,157.184,2,10,0
2002094,1,2.532,16,-65.071,157.152,2,10,0
2002095,1,9.308,16,-65.106,156.971,2,10,0
2002096,1,4.456,16,-65.134,157.04,2,10,0
2002097,1,4.885,17,-65.173,157.089,2,10,0
2002098,1,5.511,17,-65.219,157.134,2,10,0
2002099,1,4.509,17,-65.257,157.166,2,10,0
2002100,1,1.878,16,-65.273,157.179,2,10,0
2002101,1,0,16,-65.273,157.179,2,10,0
2002102,1,13.28,16,-65.191,157.387,2,10,0
2002103,1,13.783,16,-65.073,157.301,2,10,0
2002104,1,6.504,16,-65.036,157.193,2,10,0
2002105,1,4.712,16,-64.994,157.216,2,10,0
2002106,1,9.233,16,-64.947,157.055,2,10,0
2002107,1,6.943,16,-64.885,157.049,2,10,0
2002108,1,9.068,16,-64.808,156.98,2,10,0
2002109,1,9.96,16,-64.721,156.937,2,10,0
2002110,1,16.233,16,-64.589,156.788,2,10,0
2002111,1,6.242,16,-64.547,156.701,2,10,0
2002112,1,4.63,16,-64.51,156.658,2,10,0
2002113,1,9.266,16,-64.432,156.73,2,10,0
2002114,1,0,16,-64.432,156.73,2,10,0
2002115,1,0,16,-64.432,156.73,2,10,0
2002116,1,0,16,-64.432,156.73,2,10,0
2002117,1,18.825,16,-64.267,156.819,2,10,0
2002118,1,10.635,16,-64.202,156.981,2,10,0
2002119,1,0,16,-64.202,156.981,2,10,0
2002120,1,0,16,-64.202,156.981,2,10,0
2002121,1,0,16,-64.202,156.981,2,10,0
2002122,1,0,16,-64.202,156.981,2,10,0
2002123,1,0,16,-64.202,156.981,2,10,0
2002124,1,11.683,16,-64.122,157.138,2,10,0
2002125,1,8.458,16,-64.049,157.184,2,10,0
2002126,1,5.041,16,-64.038,157.285,2,10,0
2002127,1,0,16,-64.038,157.285,2,10,0
2002128,1,6.919,16,-64.018,157.419,2,10,0
2002129,1,4.986,16,-63.981,157.478,2,10,0
2002130,1,0,16,-63.981,157.478,2,10,0
2002131,1,9.821,16,-63.945,157.294,2,10,0
2002132,1,0,16,-63.945,157.294,2,10,0
2002133,1,6.266,16,-63.93,157.17,2,10,0
2002134,1,0,16,-63.93,157.17,2,10,0
2002135,1,0,16,-63.93,157.17,2,10,0
2002136,1,0,16,-63.93,157.17,2,10,0
2002137,1,0,16,-63.93,157.17,2,10,0
2002138,1,0,16,-63.93,157.17,2,10,0
2002139,1,0,16,-63.93,157.17,2,10,0
2002140,1,6.943,16,-63.928,157.028,2,10,0
2002141,1,0,16,-63.928,157.028,2,10,0
2002142,1,0,16,-63.928,157.028,2,10,0
2002143,1,0,16,-63.928,157.028,2,10,0
2002144,1,5.025,16,-63.884,156.998,2,10,0
2002145,1,10.613,16,-63.889,156.781,2,10,0
2002146,1,11.659,16,-63.843,156.567,2,10,0
2002147,1,14.126,16,-63.785,156.31,2,10,0
2002148,1,11.898,16,-63.781,156.067,2,10,0
2002149,1,11.654,17,-63.782,155.83,2,10,0
2002150,1,8.4,16,-63.786,155.659,2,10,0
2002151,1,5.264,16,-63.824,155.596,2,10,0
2002152,1,5.941,16,-63.824,155.474,2,10,0
2002153,1,13.012,16,-63.747,155.273,2,10,0
2002154,1,10.448,16,-63.742,155.06,2,10,0
2002155,1,13.387,16,-63.855,154.967,2,10,0
2002156,1,3.184,16,-63.881,154.939,2,10.39,0
2002157,1,4.412,16,-63.92,154.917,2,11.03,0
2002158,1,4.807,16,-63.961,154.947,2,12.56,0
2002159,1,10.59,16,-64.037,154.816,2,14.71,0
2002160,1,13.41,16,-64.095,154.573,2,18.4,0
2002161,1,30.026,16,-64.178,153.983,2,23.83,0
2002162,1,4.911,16,-64.176,153.882,2,32.54,0
2002163,1,13.778,16,-64.08,153.702,2,42.99,0
2002164,1,19.596,16,-63.904,153.696,2,56.77,0
2002165,1,4.677,16,-63.877,153.771,2,62.23,0
2002166,1,7.853,16,-63.808,153.804,2,81.34,0
2002167,1,12.379,16,-63.696,153.805,2,102.86,0
2002168,1,14.468,16,-63.665,153.52,2,129.12,0
2002169,1,0,16,-63.665,153.52,2,159.14,0
2002170,1,12.913,16,-63.556,153.613,2,171.79,0
2002171,1,8.76,16,-63.587,153.45,2,186.95,0
2002172,1,12.196,16,-63.636,153.228,2,207.2,0
2002173,1,0,16,-63.636,153.228,2,253.85,0
