date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2002185,0,0,16,-60.77,-175.73,2,7.71,0
2002186,1,0,16,-60.77,-175.73,2,8.02,0
2002187,1,0,16,-60.77,-175.73,2,8.33,0
2002188,1,11.316,16,-60.713,-175.903,2,8.65,0
2002189,1,0,16,-60.713,-175.903,2,8.96,0
2002190,1,5.842,16,-60.683,-175.991,2,9.27,0
2002191,1,0,16,-60.683,-175.991,2,9.59,0
2002192,1,0,16,-60.683,-175.991,2,9.9,0
2002193,1,22.604,16,-60.626,-176.39,2,10.22,0
2002194,1,0,16,-60.626,-176.39,2,10.53,0
2002195,1,33.783,16,-60.924,-176.268,2,10.84,0
2002196,1,0,16,-60.924,-176.268,2,11.16,0
2002197,1,0,16,-60.924,-176.268,2,11.47,0
2002198,1,17.206,16,-60.916,-175.95,2,13.56,0
2002199,1,0,16,-60.916,-175.95,2,16.3,0
2002200,1,0,16,-60.916,-175.95,2,20.67,0
2002201,1,0,16,-60.916,-175.95,2,22.8,0
2002202,1,14.792,16,-60.784,-175.921,2,30.28,0
2002203,1,0,16,-60.784,-175.921,2,39.43,0
2002204,1,0,16,-60.784,-175.921,1,50.82,0
2002205,1,0,16,-60.784,-175.921,1,56.07,0
2002206,1,0,16,-60.784,-175.921,1,72.42,0
2002207,1,21.559,16,-60.598,-176.035,1,81.57,0
2002208,1,0,16,-60.598,-176.035,1,90.16,0
2002209,1,37.937,16,-60.679,-175.358,2,96.2,0
2002210,1,0,16,-60.679,-175.358,2,122.05,0
2002211,1,52.479,16,-60.265,-175.822,1,149.89,0
2002212,1,0,16,-60.265,-175.822,1,175.74,0
2002213,1,0,16,-60.265,-175.822,1,202.94,0
2002214,1,0,16,-60.265,-175.822,1,230.91,0
2002215,1,0,16,-60.265,-175.822,1,259.99,0
2002216,1,65.813,16,-59.931,-174.84,1,287.61,0
2002217,1,0,16,-59.931,-174.84,2,315.85,0
2002218,1,0,16,-59.931,-174.84,1,343.05,0
2002219,1,36.711,16,-60.261,-174.847,1,371.3,0
2002220,1,0,16,-60.261,-174.847,1,423.23,0
2002221,1,47.839,17,-60.606,-174.322,2,481.67,0
2002222,1,89.394,17,-61.258,-173.349,2,533.47,0
2002223,1,51.108,16,-61.644,-172.825,2,590.57,0
2002224,1,5.168,16,-61.682,-172.88,2,641.36,0
2002225,1,0,16,-61.682,-172.88,2,696.01,0
2002226,1,6.672,16,-61.726,-172.966,2,750.28,0
2002227,1,26.322,16,-61.896,-173.317,2,771.17,0
2002228,1,0,16,-61.896,-173.317,2,790.94,0
2002229,1,0,16,-61.896,-173.317,2,810.04,0
2002230,1,0,16,-61.896,-173.317,2,834.86,0
2002231,1,67.475,16,-61.701,-172.099,2,849,0
2002232,1,22.48,16,-61.514,-171.936,2,870.54,-0.0088
2002233,1,0,16,-61.514,-171.936,2,890.87,0.0059
2002234,1,8.166,16,-61.44,-171.924,2,915.75,0.0164
2002235,1,22.375,16,-61.266,-172.134,2,918.41,0.0227
2002236,1,10.629,16,-61.18,-172.045,2,920.67,0.0248
2002237,1,0,16,-61.18,-172.045,2,902.47,0.0227
2002238,1,27.677,16,-61.043,-171.615,2,903.78,0.0164
2002239,1,25.82,16,-60.911,-171.219,2,887.22,0.0059
2002240,1,12.315,16,-60.831,-171.061,2,883.32,-0.0088
2002241,1,42.237,16,-60.709,-170.324,1,879.46,0
2002242,1,0,16,-60.709,-170.324,1,873.77,0
2002243,1,0,16,-60.709,-170.324,1,867.59,0
2002244,1,74.043,16,-60.209,-169.428,2,858.92,0
2002245,1,18.274,16,-60.076,-169.235,2,824.72,0
2002246,1,15.429,16,-60.002,-168.999,2,782.21,0
2002247,1,29.781,16,-59.908,-168.497,2,745.16,0
2002248,1,19.327,16,-60.019,-168.229,2,702.68,0
2002249,1,15.737,16,-60.015,-167.945,2,654.64,0
2002250,1,13.192,16,-60.009,-167.708,2,607.89,0
2002251,1,14.819,16,-59.931,-167.492,2,577.32,0
2002252,1,0,16,-59.931,-167.492,2,575.01,0
2002253,1,0,16,-59.931,-167.492,2,559.14,0
2002254,1,0,16,-59.931,-167.492,2,555.33,0
2002255,1,42.609,16,-59.867,-166.738,2,551.8,0
2002256,1,8.123,16,-59.819,-166.628,2,535.63,0
2002257,1,0,16,-59.819,-166.628,2,509.04,0
2002258,1,22.654,16,-59.708,-166.288,2,495.51,0
2002259,1,12.166,16,-59.626,-166.144,2,481.07,0
2002260,1,15.682,16,-59.674,-166.407,2,473.14,0
2002261,1,47.908,16,-59.257,-166.19,2,465.22,0
2002262,1,10.322,16,-59.183,-166.078,2,457.29,0
2002263,1,0,16,-59.183,-166.078,2,449.37,0
2002264,1,0,16,-59.183,-166.078,2,441.44,0
2002265,1,0,16,-59.183,-166.078,2,433.52,0
2002266,1,0,16,-59.183,-166.078,2,425.59,0
2002267,1,14.547,16,-59.302,-166.187,2,417.67,0
2002268,1,0,16,-59.302,-166.187,2,409.74,0
2002269,1,0,16,-59.302,-166.187,2,401.82,0
2002270,1,30.445,16,-59.348,-165.657,2,393.89,0
2002271,1,36.068,16,-59.066,-165.341,2,385.96,0
