date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2008251,0,0,16,-72.559,-110.289,1,922.89,0.1778
2008252,1,0,16,-72.559,-110.289,1,930.9,-0.19
2008253,1,10.017,16,-72.586,-110.577,1,938.9,-0.2239
2008254,1,10.066,16,-72.594,-110.878,1,946.91,-0.038
2008255,1,7.935,16,-72.611,-111.111,1,954.91,0.2538
2008256,1,10.392,16,-72.642,-111.407,1,962.92,0.4633
2008257,1,0,16,-72.642,-111.407,1,970.92,0.5129
2008258,1,0,16,-72.642,-111.407,1,978.93,0.3247
2008259,1,7.297,16,-72.647,-111.626,1,986.93,0.3693
2008260,1,0,16,-72.647,-111.626,1,994.94,0.1384
2008261,1,7.864,16,-72.619,-111.844,1,1002.95,-0.1914
2008262,1,0,16,-72.619,-111.844,1,1010.95,-0.2522
2008263,1,0,16,-72.619,-111.844,1,1018.96,-0.1344
2008264,1,0,16,-72.619,-111.844,1,1020.89,-0.0881
2008265,1,0,16,-72.619,-111.844,1,1021.71,-0.1284
2008266,1,0,16,-72.619,-111.844,1,1025.38,-0.1438
2008267,1,0,16,-72.619,-111.844,1,1028.7,0.0295
2008268,1,0,16,-72.619,-111.844,1,1032.27,0.0074
2008269,1,0,16,-72.619,-111.844,1,1037.04,0.0144
2008270,1,0,16,-72.619,-111.844,1,1039.82,0.0348
2008271,1,0,16,-72.619,-111.844,1,1044.24,0.0295
2008272,1,0,16,-72.619,-111.844,1,1047.56,0.0251
2008273,1,0,16,-72.619,-111.844,1,1049.98,0.0146
2008274,1,13.758,16,-72.563,-112.214,1,1050.27,0.0434
2008275,1,8.778,16,-72.544,-112.47,1,1050.92,-0.0252
2008276,1,0,16,-72.544,-112.47,1,1054.88,0
2008277,1,0,16,-72.544,-112.47,1,1053.87,0
2008278,1,9.286,16,-72.618,-112.596,1,1049.15,0
2008279,1,0,16,-72.618,-112.596,1,1043.34,0
2008280,1,12.231,16,-72.678,-112.907,1,1037.82,0
2008281,1,5.287,16,-72.702,-113.045,1,1035.51,0
2008282,1,0,16,-72.702,-113.045,1,1027.68,0
2008283,1,6.553,16,-72.756,-112.964,1,1023.31,0
2008284,1,0,16,-72.756,-112.964,1,1014.52,0
2008285,1,0,16,-72.756,-112.964,1,1008.42,0
2008286,1,10.18,16,-72.847,-112.948,1,1004.43,0
2008287,1,14.322,16,-72.976,-112.984,1,1003.98,-0.0598
2008288,1,5.923,16,-73.024,-112.905,1,1002.45,0.0399
2008289,1,14.486,16,-73.154,-112.864,1,997.2,0.1111
2008290,1,10.083,16,-73.24,-112.763,1,1003.23,0.1538
2008291,1,0,16,-73.24,-112.763,1,998.75,0.1681
2008292,1,0,16,-73.24,-112.763,1,1002.82,0.1538
2008293,1,0,16,-73.24,-112.763,1,1003.23,0.1111
2008294,1,11.082,16,-73.218,-113.101,1,1006.03,0.0399
2008295,1,5.294,16,-73.199,-113.251,1,1010.13,-0.0598
2008296,1,8.318,16,-73.19,-113.508,1,1012.45,0
2008297,1,5.432,16,-73.202,-113.672,1,1015.84,0
2008298,1,5.806,16,-73.17,-113.815,1,1017.99,0
2008299,1,0,16,-73.17,-113.815,1,1024.72,0
2008300,1,11.503,16,-73.129,-114.143,1,1030.87,0
2008301,1,0,16,-73.129,-114.143,1,1034.63,0
2008302,1,11.694,16,-73.117,-114.503,1,1042.33,0
2008303,1,5.221,16,-73.083,-114.391,1,1051,0.0423
2008304,1,11.875,16,-73.031,-114.712,1,1060.47,-0.0375
2008305,1,0,16,-73.031,-114.712,1,1070.66,-0.0724
2008306,1,0,16,-73.031,-114.712,1,1076.7,-0.0917
2008307,1,0,16,-73.031,-114.712,1,1085.18,-0.2097
2008308,1,7.866,16,-73.004,-114.487,1,1089.32,-0.0064
