date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2005044,0,0,16,-62.356,-55.747,1,-47.62,0
2005045,1,0,17,-62.356,-55.747,1,-38.45,0
2005046,1,0,17,-62.356,-55.747,1,-29.28,0
2005047,1,0,17,-62.356,-55.747,1,-20.12,0
2005048,1,0,17,-62.356,-55.747,1,-10.95,0
2005049,1,0,16,-62.356,-55.747,1,-1.78,0
2005050,1,0,16,-62.356,-55.747,2,7.39,0
2005051,1,0,17,-62.356,-55.747,1,16.55,0
2005052,1,0,16,-62.356,-55.747,2,25.72,0
2005053,1,0,16,-62.356,-55.747,2,34.89,0
2005054,1,0,17,-62.356,-55.747,2,44.05,0
2005055,1,0,16,-62.356,-55.747,1,53.22,0
2005056,1,0,16,-62.356,-55.747,2,62.39,0
2005057,1,0,16,-62.356,-55.747,2,76.19,0
2005058,1,0,16,-62.356,-55.747,2,92.09,0
2005059,1,0,17,-62.356,-55.747,2,109.06,0
2005060,1,0,16,-62.356,-55.747,2,113.36,0
2005061,1,0,17,-62.356,-55.747,2,119.37,0
2005062,1,0,17,-62.356,-55.747,2,129.28,0
2005063,1,0,16,-62.356,-55.747,2,149.45,0
2005064,1,0,17,-62.356,-55.747,2,170.12,0
2005065,1,0,16,-62.356,-55.747,2,190.61,0
2005066,1,0,16,-62.356,-55.747,2,211.6,0
2005067,1,0,17,-62.356,-55.747,2,232.19,0
2005068,1,0,17,-62.356,-55.747,2,252.86,0
2005069,1,0,17,-62.356,-55.747,2,273.45,0
2005070,1,0,16,-62.356,-55.747,2,294.29,0
2005071,1,0,16,-62.356,-55.747,2,338.93,0
2005072,1,0,16,-62.356,-55.747,2,372.86,0
2005073,1,0,16,-62.356,-55.747,2,417.07,0
2005074,1,0,16,-62.356,-55.747,2,453.82,0
2005075,1,0,17,-62.356,-55.747,2,508.71,0
2005076,1,0,17,-62.356,-55.747,2,541.71,0
2005077,1,0,17,-62.356,-55.747,2,558.44,0
2005078,1,0,16,-62.356,-55.747,2,569.24,0
2005079,1,0,17,-62.356,-55.747,2,577.63,0
2005080,1,0,16,-62.356,-55.747,2,591.79,0.0737
2005081,1,0,16,-62.356,-55.747,2,596.16,-0.1821
2005082,1,0,17,-62.356,-55.747,2,600.48,-0.0943
2005083,1,0,17,-62.356,-55.747,2,601.84,0.1532
2005084,1,0,17,-62.356,-55.747,2,602.05,0.1307
2005085,1,0,17,-62.356,-55.747,2,613.61,0.2119
2005086,1,0,17,-62.356,-55.747,2,623.16,0.2521
2005087,1,0,16,-62.356,-55.747,2,618.01,0.2513
2005088,1,0,16,-62.356,-55.747,2,601.49,0.2095
2005089,1,0,17,-62.356,-55.747,2,587.27,-0.105
2005090,1,0,16,-62.356,-55.747,2,578.14,-0.004
2005091,1,0.191,17,-62.355,-55.749,2,562.78,0.0959
2005092,1,0.499,17,-62.351,-55.754,2,551.42,-0.046
2005093,1,0.77,17,-62.346,-55.764,2,534.33,0
2005094,1,0.972,17,-62.34,-55.779,2,521.29,0
2005095,1,1.164,17,-62.335,-55.798,2,507.08,0
2005096,1,1.367,17,-62.331,-55.824,2,464.1,0
2005097,1,1.617,16,-62.33,-55.855,2,434.72,0
2005098,1,7.462,16,-62.357,-55.987,1,390.09,0
2005099,1,0,16,-62.357,-55.987,2,351.49,0
2005100,1,11.236,16,-62.339,-55.773,2,296.63,0
2005101,1,3.06,16,-62.354,-55.822,2,265.21,0
2005102,1,0,17,-62.354,-55.822,2,254.56,0
2005103,1,0,16,-62.354,-55.822,2,244.61,0
2005104,1,0.172,17,-62.355,-55.824,2,230.66,0
2005105,1,0.516,17,-62.359,-55.83,2,223.73,0
2005106,1,0.876,17,-62.364,-55.843,1,218.77,0
2005107,1,1.274,17,-62.371,-55.864,1,206.74,0
2005108,1,1.73,17,-62.378,-55.893,1,195.21,0
2005109,1,2.24,16,-62.385,-55.934,1,192.07,0
2005110,1,27.798,16,-62.395,-56.474,1,191,0
2005111,1,0,16,-62.395,-56.474,1,190.55,0
2005112,1,0,16,-62.395,-56.474,1,191.65,0
2005113,1,17.157,16,-62.539,-56.349,1,204.08,0
2005114,1,10.995,16,-62.537,-56.134,1,223.78,0
2005115,1,27.278,16,-62.337,-55.823,2,238.4,0
2005116,1,6.676,16,-62.338,-55.694,2,250.11,0
2005117,1,19.567,16,-62.357,-56.071,2,266.45,0
2005118,1,4.329,16,-62.376,-55.997,1,289.66,0
2005119,1,13.195,16,-62.483,-56.11,1,307.75,0
2005120,1,11.529,16,-62.579,-56.195,1,327.1,0
2005121,1,4.838,16,-62.58,-56.289,1,353.78,0
2005122,1,26.476,16,-62.567,-56.806,1,374.77,0
2005123,1,34.722,16,-62.68,-57.44,1,400.97,0
2005124,1,22.084,16,-62.798,-57.791,1,427.6,0
2005125,1,20.734,16,-62.869,-58.169,1,457.26,0
2005126,1,19.583,16,-62.98,-58.47,1,478.62,0
