date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2004189,0,0,16,-64.842,93.918,1,-6.92,0
2004190,1,0,16,-64.842,93.918,1,-3.01,0
2004191,1,0,16,-64.842,93.918,1,0.91,0
2004192,1,9.017,16,-64.848,93.727,1,4.83,0
2004193,1,0,16,-64.848,93.727,1,8.74,0
2004194,1,12.987,17,-64.861,93.454,1,12.66,0
2004195,1,16.293,16,-64.874,93.109,1,16.57,0
2004196,1,10.05,16,-64.794,93.011,1,20.49,0
2004197,1,0,16,-64.794,93.011,2,24.4,0
2004198,1,10.868,16,-64.761,92.794,2,28.32,0
2004199,1,23.573,16,-64.783,92.299,2,32.24,0
2004200,1,12.233,16,-64.847,92.088,2,36.15,0
2004201,1,8.802,16,-64.868,91.908,2,40.07,0
2004202,1,0,16,-64.868,91.908,2,43.88,0
2004203,1,16.95,16,-64.933,91.582,2,47.68,0
2004204,1,0,16,-64.933,91.582,2,51.5,0
2004205,1,0,16,-64.933,91.582,2,55.38,0
2004206,1,11.03,16,-64.87,91.401,2,59.27,0
2004207,1,0,16,-64.87,91.401,2,63.2,0
2004208,1,7.2,16,-64.915,91.291,2,67.12,0
2004209,1,10.227,16,-64.977,91.129,2,71.07,0
2004210,1,31.801,16,-65.183,90.657,2,82.34,0
2004211,1,37.317,16,-65.412,90.068,1,90.46,0
2004212,1,33.165,16,-65.295,89.409,1,106.86,0
2004213,1,10.631,16,-65.259,89.197,1,122.61,0
2004214,1,0,16,-65.259,89.197,1,146.28,0
2004215,1,24.627,16,-65.319,88.686,1,153.49,0
2004216,1,14.556,16,-65.438,88.557,1,166.79,0
2004217,1,18.7,16,-65.563,88.282,1,175.94,0
2004218,1,27.406,16,-65.6,87.692,1,185.61,0
2004219,1,10.215,16,-65.614,87.472,1,197.36,0
2004220,1,42.747,16,-65.739,86.588,1,209.63,0
2004221,1,12.706,16,-65.776,86.324,1,223.97,0
2004222,1,9.19,16,-65.822,86.155,1,238.83,0
2004223,1,13.017,16,-65.919,85.994,1,255.73,0
