date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2007075,0,0,16,-64.479,96.342,1,2969.36,0
2007076,1,0,16,-64.479,96.342,1,2876.9,0
2007077,1,0,16,-64.479,96.342,1,2784.44,0
2007078,1,0,16,-64.479,96.342,1,2691.98,0
2007079,1,11.345,16,-64.379,96.387,1,2599.52,0
2007080,1,0,16,-64.379,96.387,1,2507.06,0
2007081,1,0,16,-64.379,96.387,1,2414.61,0
2007082,1,0,16,-64.379,96.387,1,2322.15,0
2007083,1,24.418,16,-64.504,95.968,1,2229.69,0
2007084,1,0,16,-64.504,95.968,1,2137.23,0
2007085,1,16.551,16,-64.651,95.915,1,2044.77,0
2007086,1,0,16,-64.651,95.915,1,1952.31,0
2007087,1,0,16,-64.651,95.915,1,1859.85,0
2007088,1,0,16,-64.651,95.915,1,1780.44,0
2007089,1,0,16,-64.651,95.915,1,1715.1,0
2007090,1,0,16,-64.651,95.915,1,1626.08,0
2007091,1,0,16,-64.651,95.915,1,1541.03,0
2007092,1,0,17,-64.651,95.915,1,1459.52,0
2007093,1,0,17,-64.651,95.915,1,1395.9,0
2007094,1,0,17,-64.651,95.915,1,1312.97,0
2007095,1,0,17,-64.651,95.915,1,1228.5,0
2007096,1,0,16,-64.651,95.915,1,1154.1,0
2007097,1,0,16,-64.651,95.915,1,1078.4,0
2007098,1,0,16,-64.651,95.915,1,1022.61,0
2007099,1,0,16,-64.651,95.915,1,968.79,0
2007100,1,0,16,-64.651,95.915,1,916.95,0
2007101,1,0,16,-64.651,95.915,1,867.9,0
2007102,1,0,16,-64.651,95.915,1,820.09,0
2007103,1,0,16,-64.651,95.915,1,772.45,0
2007104,1,0,16,-64.651,95.915,1,730.62,0
2007105,1,0,16,-64.651,95.915,1,690.7,0
2007106,1,0,16,-64.651,95.915,1,654.74,0
2007107,1,6.516,16,-64.657,95.778,1,620.8,0
2007108,1,0,16,-64.657,95.778,1,637.84,0
2007109,1,7.196,16,-64.668,95.629,1,647.79,0
2007110,1,0,16,-64.668,95.629,1,628.95,0
2007111,1,0,16,-64.668,95.629,1,616.07,0
2007112,1,0,16,-64.668,95.629,1,634.78,0
2007113,1,0,16,-64.668,95.629,1,630.81,0
2007114,1,12.052,16,-64.575,95.762,1,637.3,0
2007115,1,11.912,16,-64.661,95.612,1,645.86,-0.0011
2007116,1,0,16,-64.661,95.612,1,654.15,0.0007
2007117,1,0,16,-64.661,95.612,1,682.72,0.002
2007118,1,0,16,-64.661,95.612,1,696.54,0.0028
2007119,1,0,16,-64.661,95.612,1,710.12,0.0031
2007120,1,0,16,-64.661,95.612,1,726.29,0.0028
2007121,1,0,16,-64.661,95.612,1,741.93,0.002
2007122,1,0,16,-64.661,95.612,1,758.34,-0.0895
2007123,1,0,16,-64.661,95.612,1,773.83,0.0591
2007124,1,0,16,-64.661,95.612,1,790.66,0.1677
2007125,1,0,16,-64.661,95.612,1,803.47,0.2321
2007126,1,0,16,-64.661,95.612,1,815.47,0.303
2007127,1,0,16,-64.661,95.612,1,828.16,0.1992
2007128,1,0,16,-64.661,95.612,1,840.14,0.0759
2007129,1,0,16,-64.661,95.612,1,850.38,-0.0668
