date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2007120,0,0,16,-65.713,55.62,1,1726.85,0.0068
2007121,1,0,16,-65.713,55.62,1,1693.52,-0.0032
2007122,1,0,16,-65.713,55.62,1,1660.2,-0.0129
2007123,1,0,16,-65.713,55.62,1,1626.88,-0.021
2007124,1,0,16,-65.713,55.62,1,1593.55,-0.0261
2007125,1,0,16,-65.713,55.62,1,1560.23,-0.0252
2007126,1,0,16,-65.713,55.62,1,1526.91,-0.0197
2007127,1,0,16,-65.713,55.62,1,1493.58,-0.0096
2007128,1,0,16,-65.713,55.62,1,1460.26,0.005
2007129,1,0,16,-65.713,55.62,1,1426.94,0.0027
2007130,1,0,16,-65.713,55.62,1,1393.61,0
2007131,1,0,16,-65.713,55.62,1,1360.29,0
2007132,1,0,16,-65.713,55.62,1,1326.97,0
2007133,1,0,16,-65.713,55.62,1,1277.69,0
2007134,1,0,16,-65.713,55.62,1,1260.84,0
2007135,1,0,16,-65.713,55.62,1,1246.95,0
2007136,1,0,16,-65.713,55.62,1,1227.26,0
2007137,1,0,16,-65.713,55.62,1,1212.63,0
2007138,1,0,16,-65.713,55.62,1,1195.14,0
2007139,1,0,16,-65.713,55.62,1,1176.25,0
2007140,1,0,16,-65.713,55.62,1,1166.62,0
2007141,1,0,16,-65.713,55.62,1,1159.14,0
2007142,1,0,16,-65.713,55.62,1,1174.42,0
2007143,1,0,16,-65.713,55.62,1,1188.27,0
2007144,1,0,16,-65.713,55.62,1,1181.04,0
2007145,1,0,16,-65.713,55.62,1,1180.05,0
2007146,1,0,16,-65.713,55.62,1,1192.89,0
2007147,1,0,16,-65.713,55.62,1,1200.88,0.0286
2007148,1,0,16,-65.713,55.62,1,1197.68,-0.0191
2007149,1,0,16,-65.713,55.62,1,1193.09,-0.0531
2007150,1,0,16,-65.713,55.62,1,1192.56,-0.0735
2007151,1,0,16,-65.713,55.62,1,1198.69,-0.0803
2007152,1,0,16,-65.713,55.62,1,1208.16,-0.0735
2007153,1,0,17,-65.713,55.62,1,1214.49,-0.0531
2007154,1,0,16,-65.713,55.62,1,1210.6,-0.0191
2007155,1,0,16,-65.713,55.62,1,1215.78,0.0286
2007156,1,0,16,-65.713,55.62,1,1220.22,0
2007157,1,0,16,-65.713,55.62,1,1223.06,0.0022
2007158,1,0,16,-65.713,55.62,1,1220.48,-0.0015
2007159,1,0,16,-65.713,55.62,1,1225.36,-0.0041
2007160,1,0,16,-65.713,55.62,1,1228.65,-0.0035
2007161,1,0,16,-65.713,55.62,1,1221.77,0.0571
2007162,1,0,16,-65.713,55.62,1,1208.49,-0.0412
2007163,1,0,16,-65.713,55.62,1,1201.99,-0.1084
2007164,1,0,16,-65.713,55.62,1,1198.23,-0.2554
2007165,1,0,16,-65.713,55.62,1,1188.09,-0.2445
2007166,1,0,16,-65.713,55.62,1,1172.34,-0.2067
2007167,1,0,16,-65.713,55.62,1,1134.48,-0.1339
2007168,1,0,16,-65.713,55.62,1,1109.01,-0.0282
2007169,1,0,16,-65.713,55.62,1,1091.54,0.1034
2007170,1,0,16,-65.713,55.62,1,1078.99,0.0653
2007171,1,0,16,-65.713,55.62,1,1051.56,0.0559
2007172,1,0,16,-65.713,55.62,1,1029.22,-0.0394
2007173,1,0,16,-65.713,55.62,1,1018.19,0
2007174,1,0,16,-65.713,55.62,1,1007.84,0
2007175,1,0,16,-65.713,55.62,1,992.88,0
2007176,1,0,16,-65.713,55.62,1,981.14,0
2007177,1,0,16,-65.713,55.62,1,970.09,0
2007178,1,0,16,-65.713,55.62,1,958.44,0
2007179,1,0,16,-65.713,55.62,1,950.16,0
2007180,1,0,16,-65.713,55.62,1,938.89,0
2007181,1,0,16,-65.713,55.62,1,933.17,0
2007182,1,0,16,-65.713,55.62,1,927.03,0
2007183,1,0,16,-65.713,55.62,1,920.51,0
2007184,1,0,16,-65.713,55.62,1,912.39,0
2007185,1,0,16,-65.713,55.62,1,906.96,0
