date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2008049,0,0,16,-66.714,78.061,1,1425.15,0.0436
2008085,36,37.771,16,-66.654,78.907,1,1406.31,-0.0417
2008086,1,8.57,16,-66.665,79.1,1,1387.46,-0.0569
2008087,1,0,16,-66.665,79.1,1,1368.62,-0.0258
2008088,1,0,16,-66.665,79.1,1,1349.78,0.0283
2008089,1,0,16,-66.665,79.1,1,1330.94,0.0524
2008090,1,0,16,-66.665,79.1,1,1312.1,0.0619
2008091,1,0,16,-66.665,79.1,1,1293.26,-0.0126
2008092,1,0,16,-66.665,79.1,1,1274.42,0.0432
2008093,1,6.116,16,-66.687,78.972,1,1255.57,0.2339
2008094,1,0,16,-66.687,78.972,1,1236.73,0.321
2008095,1,0,16,-66.687,78.972,1,1217.89,0.628
2008096,1,0,16,-66.687,78.972,1,1199.05,0.8782
2008097,1,0,16,-66.687,78.972,1,1183.91,0.8351
2008098,1,0,16,-66.687,78.972,1,1170.53,0.8099
2008099,1,0,16,-66.687,78.972,1,1157.37,0.397
2008100,1,0,16,-66.687,78.972,1,1145.81,0.1732
2008101,1,0,16,-66.687,78.972,1,1132.42,-0.0469
2008102,1,0,16,-66.687,78.972,1,1117.54,-0.3436
2008103,1,0,16,-66.687,78.972,1,1103.01,-0.0411
2008104,1,0,16,-66.687,78.972,1,1096.91,-0.0857
2008105,1,4.221,16,-66.712,79.045,1,1087.83,-0.1935
2008106,1,0,16,-66.712,79.045,1,1078.11,0.2551
2008107,1,0,16,-66.712,79.045,1,1076.93,0.1502
2008108,1,0,16,-66.712,79.045,1,1072.34,0.1753
2008109,1,0,16,-66.712,79.045,1,1067.68,-0.2604
2008110,1,0,16,-66.712,79.045,1,1060.9,-0.3366
2008111,1,0,16,-66.712,79.045,1,1053.54,-0.1386
2008112,1,0,16,-66.712,79.045,1,1046.11,-0.2411
2008113,1,0,16,-66.712,79.045,1,1038.53,-0.3631
2008114,1,0,16,-66.712,79.045,1,1031.22,0.0201
2008115,1,0,16,-66.712,79.045,1,1024.8,0.0512
2008116,1,0,16,-66.712,79.045,1,1018.57,-0.0124
2008117,1,0,16,-66.712,79.045,1,1011.42,-0.1565
2008118,1,0,16,-66.712,79.045,1,1004.19,0.0896
2008119,1,0,16,-66.712,79.045,1,997.82,0.0078
2008120,1,0,17,-66.712,79.045,1,990.82,0.2249
2008121,1,0,16,-66.712,79.045,1,984.2,0.161
2008122,1,3.34,16,-66.727,78.979,1,976.59,0.248
2008123,1,0,16,-66.727,78.979,1,966.24,0.3142
2008124,1,0,16,-66.727,78.979,1,958.47,0.2798
2008125,1,0,16,-66.727,78.979,1,948.26,0.1051
2008126,1,0,16,-66.727,78.979,1,941.62,0.1453
2008127,1,0,16,-66.727,78.979,1,937.59,-0.0278
2008128,1,0,16,-66.727,78.979,1,932.35,0.1089
2008129,1,0,16,-66.727,78.979,1,926.21,-0.032
2008130,1,0,16,-66.727,78.979,1,923.22,-0.1928
2008131,1,0,16,-66.727,78.979,1,921.43,-0.1386
2008132,1,0,16,-66.727,78.979,1,916.11,-0.195
2008133,1,0,16,-66.727,78.979,1,914.29,-0.6093
2008134,1,0,16,-66.727,78.979,1,912.85,-0.3722
2008135,1,0,16,-66.727,78.979,1,913.46,-0.0083
2008136,1,0,16,-66.727,78.979,1,914.31,0.1035
2008137,1,0,16,-66.727,78.979,1,915.57,-0.0455
2008138,1,0,16,-66.727,78.979,1,917.67,-0.0764
2008139,1,0,16,-66.727,78.979,1,919.33,-0.1452
2008140,1,0,16,-66.727,78.979,1,922.13,-0.0818
2008141,1,0,16,-66.727,78.979,1,923.95,-0.1171
2008142,1,0,16,-66.727,78.979,1,926.71,-0.0116
2008143,1,0,16,-66.727,78.979,1,931.16,0.4579
2008144,1,0,16,-66.727,78.979,1,933.92,0.6958
2008145,1,0,16,-66.727,78.979,1,937.82,0.5678
2008146,1,0,16,-66.727,78.979,1,941.32,0.4771
2008147,1,0,16,-66.727,78.979,1,945.02,0.2506
2008148,1,0,16,-66.727,78.979,1,947.96,0.2082
2008149,1,0,16,-66.727,78.979,1,950.57,0.0187
2008150,1,0,16,-66.727,78.979,1,954.57,-0.1887
2008151,1,0,16,-66.727,78.979,1,957.27,-0.0687
2008152,1,0,16,-66.727,78.979,1,960.19,0.0754
2008153,1,0,16,-66.727,78.979,1,962.47,-0.0204
2008154,1,0,16,-66.727,78.979,1,965.03,0.0441
2008155,1,0,16,-66.727,78.979,1,967.23,-0.0692
2008156,1,0,16,-66.727,78.979,1,969.67,-0.2275
2008157,1,0,16,-66.727,78.979,1,973.33,-0.2148
