date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2008246,0,0,16,-57.395,-37.755,2,324.24,0
2008247,1,16.419,16,-57.253,-37.829,2,319.78,0
2008248,1,22.665,16,-57.102,-38.083,2,315.33,0
2008249,1,20.924,16,-56.922,-38.186,2,310.87,0
2008250,1,9.91,16,-56.837,-38.232,2,306.42,0
2008251,1,18.858,16,-56.74,-37.977,2,301.96,0
2008252,1,14.614,16,-56.632,-37.84,2,297.51,0
2008253,1,17.242,16,-56.482,-37.772,2,293.05,0
2008254,1,16.052,16,-56.406,-37.548,2,288.59,0
2008255,1,20.141,16,-56.44,-37.226,2,284.14,0
2008256,1,55.022,16,-56.771,-36.557,2,279.68,0
2008257,1,31.851,16,-57.029,-36.326,2,275.23,0
2008258,1,34.398,16,-57.308,-36.079,2,270.77,0
2008259,1,30.392,16,-57.409,-35.608,2,267.7,0
2008260,1,42.711,16,-57.556,-34.946,2,263.51,0
2008261,1,37.311,16,-57.485,-34.335,2,259.13,0
2008262,1,30.489,17,-57.213,-34.258,2,255.4,0
2008263,1,39.154,16,-56.862,-34.202,2,258.26,0
2008264,1,27.955,16,-56.621,-34.069,2,255.21,0
2008265,1,19.366,17,-56.528,-33.801,2,251.75,0
2008266,1,19.088,16,-56.458,-33.517,2,244.89,0
2008267,1,14.13,16,-56.372,-33.347,2,232.98,0
2008268,1,14.854,16,-56.25,-33.248,2,224.04,0
2008269,1,13.177,16,-56.197,-33.057,2,216.78,0
2008270,1,18.3,16,-56.236,-32.769,2,211.13,0
2008271,1,7.358,16,-56.246,-32.651,2,217.22,0
2008272,1,5.468,17,-56.228,-32.569,2,207.92,0
2008273,1,7.044,16,-56.195,-32.472,2,216.79,0
2008274,1,16.161,17,-56.165,-32.216,2,225.78,0
2008275,1,17.423,16,-56.129,-31.942,2,243.42,0
2008276,1,9.72,16,-56.083,-31.808,2,256.22,0
2008277,1,18.319,16,-55.937,-31.672,2,269.78,0
2008278,1,10.872,16,-55.855,-31.768,2,283.13,0
2008279,1,4.501,16,-55.815,-31.756,2,295.91,0
2008280,1,10.155,17,-55.873,-31.882,2,309.92,0
2008281,1,11.661,16,-55.951,-32.008,2,323.16,0
2008282,1,7.971,16,-55.981,-31.891,2,336.37,0
2008283,1,26.275,16,-55.783,-31.659,2,350.9,0
2008284,1,14.501,16,-55.7,-31.837,2,379.15,0
2008285,1,10.297,16,-55.764,-31.956,2,407,0
2008286,1,9.428,16,-55.841,-32.018,2,422.3,0
2008287,1,6.761,16,-55.812,-31.924,2,450.35,0
2008288,1,8.009,16,-55.872,-31.994,2,467.06,0
2008289,1,10.98,16,-55.882,-31.819,2,497.19,0
2008290,1,21.759,16,-55.713,-31.642,2,526.3,0
2008291,1,17.619,16,-55.569,-31.526,2,552.9,0
2008292,1,39.871,16,-55.282,-31.906,2,555.3,0
2008293,1,18.676,16,-55.266,-32.2,2,572.15,0
2008294,1,13.015,16,-55.295,-32.399,2,598.6,0
2008295,1,7.273,17,-55.359,-32.421,2,614.31,0
2008296,1,10.565,17,-55.454,-32.435,2,629.86,0
2008297,1,10.184,17,-55.545,-32.442,2,641.93,0
2008298,1,6.099,16,-55.6,-32.445,2,656.2,0
2008299,1,12.172,16,-55.618,-32.253,2,670.91,0
2008300,1,8.393,16,-55.579,-32.138,2,683.67,0
2008301,1,12.025,16,-55.543,-31.958,2,694.58,0
2008302,1,10.114,16,-55.454,-31.927,2,706.33,0
2008303,1,12.721,16,-55.34,-31.903,2,717.72,0
2008304,1,19.074,16,-55.195,-32.064,2,728.96,0
2008305,1,24.992,17,-55.077,-32.4,2,740.06,0
2008306,1,32.145,17,-54.972,-32.87,2,751.3,0
2008307,1,28.93,17,-54.873,-33.289,2,762.15,0
2008308,1,16.075,16,-54.773,-33.47,2,787.3,0
2008309,1,12.007,17,-54.667,-33.429,2,796.6,0
2008310,1,14.084,17,-54.559,-33.315,2,804.36,0
2008311,1,16.311,17,-54.45,-33.146,2,828.03,0
2008312,1,18.003,17,-54.342,-32.938,2,838.75,0
2008313,1,18.867,17,-54.238,-32.708,2,862.43,0
2008314,1,18.799,17,-54.14,-32.472,2,869.99,0
2008315,1,17.719,17,-54.05,-32.248,2,880.8,0
2008316,1,15.593,16,-53.97,-32.051,2,899.15,0
2008317,1,13.592,16,-53.907,-31.873,2,935.07,0
2008318,1,14.735,16,-53.865,-31.66,2,943.69,0
2008319,1,25.883,17,-53.754,-31.313,2,949.19,0
2008320,1,22.136,16,-53.61,-31.079,2,954.2,0
2008321,1,13.399,16,-53.49,-31.07,2,959.34,0
2008322,1,9.827,16,-53.425,-31.17,2,965.87,0
2008323,1,14.497,16,-53.31,-31.273,2,970.96,0
2008324,1,21.043,16,-53.121,-31.299,2,974.84,0
2008325,1,24.625,17,-52.904,-31.223,2,979.45,0
2008326,1,26.89,17,-52.683,-31.062,2,984.83,0
2008327,1,20.609,16,-52.52,-30.915,2,988.9,0
2008328,1,11.436,16,-52.435,-30.821,2,988.84,0
2008329,1,10.118,17,-52.387,-30.693,2,988.78,0
2008330,1,11.108,17,-52.352,-30.54,1,988.72,0
2008331,1,12.025,17,-52.326,-30.368,1,988.66,0
2008332,1,12.605,17,-52.303,-30.186,1,988.6,0
2008333,1,12.783,17,-52.279,-30.002,1,988.54,0
2008334,1,12.54,17,-52.25,-29.824,1,988.48,0
2008335,1,11.984,17,-52.212,-29.659,2,988.42,0
2008336,1,11.358,16,-52.159,-29.516,2,988.36,0
2008337,1,17.186,17,-52.024,-29.394,1,988.3,0
2008338,1,14.904,16,-51.907,-29.288,1,988.24,0
2008355,17,90.037,16,-51.725,-28.011,-0,988.18,0
