date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2007067,0,0,16,-68.777,39.519,0,1347.27,-0.1289
2007068,1,0,16,-68.777,39.519,0,1349.97,0.1096
2007069,1,0,16,-68.777,39.519,0,1352.66,0.2239
2007070,1,0,16,-68.777,39.519,0,1355.36,0.2469
2007071,1,0,16,-68.777,39.519,0,1358.05,0.2118
2007072,1,0,16,-68.777,39.519,0,1360.75,0.2176
2007073,1,0,16,-68.777,39.519,0,1363.45,0.1374
2007074,1,0,16,-68.777,39.519,0,1366.14,0.049
2007075,1,0,16,-68.777,39.519,0,1368.84,0.0741
2007076,1,0,16,-68.777,39.519,0,1371.54,0.0328
2007077,1,0,16,-68.777,39.519,0,1374.23,0.0247
2007078,1,0,16,-68.777,39.519,0,1376.93,-0.0426
2007079,1,0,16,-68.777,39.519,0,1379.63,-0.0688
2007080,1,0,16,-68.777,39.519,0,1381.29,-0.0898
2007081,1,0,16,-68.777,39.519,0,1383.05,-0.106
2007082,1,0,16,-68.777,39.519,0,1381.94,-0.1384
2007083,1,0,16,-68.777,39.519,0,1379.13,-0.1983
2007084,1,0,16,-68.777,39.519,0,1376.99,-0.105
2007085,1,0,16,-68.777,39.519,0,1372.7,-0.129
2007086,1,0,16,-68.777,39.519,0,1367.26,-0.1013
2007087,1,0,16,-68.777,39.519,0,1361.95,-0.0057
2007088,1,0,16,-68.777,39.519,0,1353.61,0.0186
2007089,1,0,16,-68.777,39.519,0,1348.95,0.0799
2007090,1,0,16,-68.777,39.519,0,1342.74,0.1011
2007091,1,0,16,-68.777,39.519,0,1335.27,0.0666
2007092,1,0,16,-68.777,39.519,0,1328.53,0.145
2007093,1,0,16,-68.777,39.519,0,1321.29,0.03
2007094,1,0,16,-68.777,39.519,0,1312.92,0.0689
2007095,1,0,16,-68.777,39.519,0,1304.29,-0.0343
2007096,1,0,16,-68.777,39.519,0,1296.02,-0.1782
2007097,1,0,16,-68.777,39.519,0,1287.66,-0.234
2007098,1,0,16,-68.777,39.519,0,1279.56,-0.2153
2007099,1,0,16,-68.777,39.519,0,1269.87,-0.1893
2007100,1,0,16,-68.777,39.519,0,1261.09,-0.0957
2007101,1,0,16,-68.777,39.519,0,1252.95,-0.0164
2007102,1,0,16,-68.777,39.519,0,1243.82,0.0722
2007103,1,0,16,-68.777,39.519,0,1235.01,0.0463
2007104,1,0,16,-68.777,39.519,0,1226.63,-0.0053
2007105,1,0,16,-68.777,39.519,0,1217.6,-0.0102
2007106,1,0,16,-68.777,39.519,0,1209.91,0.0088
2007107,1,0,16,-68.777,39.519,0,1204.55,-0.0565
2007108,1,0,16,-68.777,39.519,0,1200.25,-0.0438
2007109,1,0,16,-68.777,39.519,0,1196.8,-0.0428
2007110,1,0,16,-68.777,39.519,0,1194.52,-0.0204
2007111,1,0,16,-68.777,39.519,0,1192.24,-0.0779
2007112,1,0,16,-68.777,39.519,0,1189.73,-0.0298
2007113,1,0,16,-68.777,39.519,0,1189.18,-0.0334
2007114,1,0,16,-68.777,39.519,0,1186.04,0.028
2007115,1,0,16,-68.777,39.519,0,1184.31,0.0169
2007116,1,0,16,-68.777,39.519,0,1182.12,-0.0451
2007117,1,0,16,-68.777,39.519,0,1179.8,-0.0073
2007118,1,0,16,-68.777,39.519,0,1179.29,0.0141
2007119,1,0,16,-68.777,39.519,0,1179.36,0.0032
2007120,1,0,16,-68.777,39.519,0,1179.25,-0.0403
2007121,1,0,16,-68.777,39.519,0,1178.34,-0.1362
2007122,1,0,16,-68.777,39.519,0,1177.54,-0.0834
2007123,1,0,16,-68.777,39.519,0,1176.92,-0.1258
2007124,1,0,16,-68.777,39.519,0,1176.79,-0.2288
2007125,1,0,16,-68.777,39.519,0,1176.72,-0.1767
2007126,1,0,16,-68.777,39.519,0,1176.81,-0.1272
2007127,1,0,16,-68.777,39.519,0,1177.36,-0.0768
2007128,1,0,16,-68.777,39.519,0,1178.69,-0.0799
2007129,1,0,16,-68.777,39.519,0,1180.8,-0.0722
2007130,1,0,16,-68.777,39.519,0,1183.03,-0.0196
2007131,1,0,16,-68.777,39.519,0,1184.94,-0.0343
2007132,1,0,16,-68.777,39.519,0,1187.07,0.06
2007133,1,0,16,-68.777,39.519,0,1187.94,0.1212
2007134,1,0,16,-68.777,39.519,0,1188.2,0.0087
2007135,1,0,16,-68.777,39.519,0,1188.33,-0.0141
2007136,1,0,16,-68.777,39.519,0,1188.54,0.0484
2007137,1,0,16,-68.777,39.519,0,1188.58,-0.0026
2007138,1,0,16,-68.777,39.519,0,1188.58,-0.0014
2007139,1,0,16,-68.777,39.519,0,1189.07,-0.1287
2007140,1,0,16,-68.777,39.519,1,1189.31,-0.1695
2007141,1,0,16,-68.777,39.519,1,1189.34,-0.082
2007142,1,0,16,-68.777,39.519,1,1189.6,-0.2475
2007143,1,0,16,-68.777,39.519,0,1189.42,-0.1654
2007144,1,0,16,-68.777,39.519,0,1189.14,-0.0573
2007145,1,0,16,-68.777,39.519,0,1189.05,0.0013
2007146,1,0,16,-68.777,39.519,0,1188.74,-0.0012
2007147,1,0,16,-68.777,39.519,0,1189.11,-0.0757
2007148,1,0,16,-68.777,39.519,0,1188.55,-0.0248
2007149,1,0,16,-68.777,39.519,0,1190.02,0.0209
2007150,1,0,16,-68.777,39.519,0,1190.51,-0.0626
2007151,1,0,16,-68.777,39.519,0,1191.85,-0.264
2007152,1,0,16,-68.777,39.519,0,1192.53,-0.1914
2007153,1,0,17,-68.777,39.519,0,1193.3,-0.2206
2007154,1,0,16,-68.777,39.519,0,1193.82,-0.3642
2007155,1,0,16,-68.777,39.519,0,1193.5,-0.1779
2007156,1,0,16,-68.777,39.519,1,1192.75,-0.0341
2007157,1,0,16,-68.777,39.519,1,1190.38,-0.0172
2007158,1,0,16,-68.777,39.519,1,1188.85,0.0955
2007159,1,0,16,-68.777,39.519,1,1186.92,-0.2046
2007160,1,0,16,-68.777,39.519,1,1185.09,-0.1528
2007161,1,0,16,-68.777,39.519,1,1183.47,-0.1401
2007162,1,0,16,-68.777,39.519,1,1181.73,-0.3763
2007163,1,0,16,-68.777,39.519,0,1180.03,-0.2194
2007164,1,0,16,-68.777,39.519,0,1178.03,-0.08
2007165,1,0,16,-68.777,39.519,0,1176.03,-0.1203
2007166,1,0,16,-68.777,39.519,0,1174.63,0.0416
2007167,1,0,16,-68.777,39.519,0,1172.76,-0.0202
2007168,1,0,16,-68.777,39.519,0,1171.13,0.1171
2007169,1,0,16,-68.777,39.519,0,1169.18,0.105
2007170,1,0,16,-68.777,39.519,0,1167.06,-0.2359
2007171,1,0,16,-68.777,39.519,1,1165.38,-0.1435
2007172,1,0,16,-68.777,39.519,1,1162.91,0.1596
2007173,1,0,16,-68.777,39.519,1,1160.95,-0.1792
2007174,1,0,16,-68.777,39.519,1,1157.2,-0.0053
2007175,1,0,16,-68.777,39.519,1,1154.2,0.1878
2007176,1,0,16,-68.777,39.519,1,1151.41,0.0568
2007177,1,0,16,-68.777,39.519,1,1148.36,-0.071
2007178,1,0,16,-68.777,39.519,1,1144.59,-0.1809
2007179,1,0,16,-68.777,39.519,1,1140.69,0.0388
2007180,1,0,16,-68.777,39.519,1,1137.64,0.1637
2007181,1,2.249,16,-68.758,39.539,1,1135.78,0.022
2007182,1,0,16,-68.758,39.539,1,1134.56,0.1552
2007183,1,0,16,-68.758,39.539,1,1133.5,0.1969
2007184,1,0,16,-68.758,39.539,1,1133.62,-0.0587
2007185,1,0,16,-68.758,39.539,1,1133.61,-0.0734
2007186,1,0,16,-68.758,39.539,1,1133.77,-0.041
2007187,1,0,16,-68.758,39.539,1,1134.5,0.0408
2007188,1,0,16,-68.758,39.539,1,1135.25,-0.0384
2007189,1,0,16,-68.758,39.539,1,1136.32,-0.119
2007190,1,0,16,-68.758,39.539,1,1137.28,-0.0437
2007191,1,0,16,-68.758,39.539,1,1138.88,0.0807
2007192,1,0,16,-68.758,39.539,1,1140.72,-0.1139
2007193,1,0,16,-68.758,39.539,1,1142.16,-0.1618
2007194,1,0,16,-68.758,39.539,1,1144.16,-0.0367
2007195,1,0,16,-68.758,39.539,1,1146.22,0.1698
