date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2005124,0,0,16,-66.168,-59.569,0,789.94,0
2005125,1,0,16,-66.168,-59.569,0,802.6,0
2005126,1,0,17,-66.168,-59.569,0,815.25,0
2005127,1,0,17,-66.168,-59.569,0,827.91,0
2005128,1,0,16,-66.168,-59.569,0,840.56,0
2005129,1,0,17,-66.168,-59.569,0,853.22,0
2005130,1,0,17,-66.168,-59.569,0,865.88,0
2005131,1,0,17,-66.168,-59.569,0,878.53,0
2005132,1,0,16,-66.168,-59.569,0,891.19,0
2005133,1,0,16,-66.168,-59.569,0,903.84,0
2005134,1,0,17,-66.168,-59.569,0,916.5,0
2005135,1,0,17,-66.168,-59.569,0,929.16,0
2005136,1,0,17,-66.168,-59.569,0,941.81,0
2005137,1,0,16,-66.168,-59.569,0,931.05,0
2005138,1,0,17,-66.168,-59.569,0,973.06,0
2005139,1,0,17,-66.168,-59.569,0,1017.53,0
2005140,1,0,16,-66.168,-59.569,0,1064.05,0
2005141,1,0,17,-66.168,-59.569,0,1112.78,0
2005142,1,0,17,-66.168,-59.569,0,1109.74,0
2005143,1,0,17,-66.168,-59.569,0,1139.07,0
2005144,1,0,16,-66.168,-59.569,0,1179.35,0
2005145,1,0,16,-66.168,-59.569,0,1229.39,0
2005146,1,0,17,-66.168,-59.569,0,1280.26,0
2005147,1,0,17,-66.168,-59.569,0,1313.38,0
2005148,1,0,16,-66.168,-59.569,0,1363.43,0
2005149,1,5.312,17,-66.132,-59.648,0,1380.89,0
2005150,1,5.312,16,-66.096,-59.727,0,1449.84,0
2005151,1,0,16,-66.096,-59.727,0,1515.26,0
2005152,1,0,16,-66.096,-59.727,0,1570.89,0
2005153,1,0,16,-66.096,-59.727,0,1620.71,0
2005154,1,9.052,16,-66.025,-59.627,0,1693.51,0
2005155,1,0,16,-66.025,-59.627,0,1747.98,0
2005156,1,0,16,-66.025,-59.627,0,1813.99,0
2005157,1,0,16,-66.025,-59.627,0,1849.95,0
2005158,1,0,16,-66.025,-59.627,0,1872.31,0
2005159,1,0,16,-66.025,-59.627,0,1934.32,0
2005160,1,4.388,16,-65.993,-59.684,0,1953.38,0.0619
2005161,1,0,16,-65.993,-59.684,0,2019.05,-0.1573
2005162,1,0,16,-65.993,-59.684,0,2078.03,-0.1589
2005163,1,10.45,16,-65.905,-59.606,0,2087.17,0.0592
2005164,1,0,16,-65.905,-59.606,0,2089.55,0.313
2005165,1,0,16,-65.905,-59.606,0,2091.95,0.6717
2005166,1,0,16,-65.905,-59.606,0,2091.54,0.8939
2005167,1,0,16,-65.905,-59.606,0,2141.18,0.949
2005168,1,0,16,-65.905,-59.606,0,2174.57,0.837
2005169,1,0,16,-65.905,-59.606,0,2090.21,0.3632
2005170,1,0,16,-65.905,-59.606,0,2028.45,0.1194
2005171,1,0,16,-65.905,-59.606,0,2009.9,-0.0009
2005172,1,0,16,-65.905,-59.606,0,1972.85,-0.0816
2005173,1,0,16,-65.905,-59.606,0,1878.62,-0.0098
2005174,1,0,16,-65.905,-59.606,0,1848.26,0
2005175,1,0,16,-65.905,-59.606,0,1779.96,0
2005176,1,0,16,-65.905,-59.606,0,1718.03,0
2005177,1,0,16,-65.905,-59.606,0,1657.72,0
2005178,1,0,16,-65.905,-59.606,0,1600.29,0
2005179,1,0,16,-65.905,-59.606,0,1539.96,0
2005180,1,0,16,-65.905,-59.606,0,1471.15,0
2005181,1,0,16,-65.905,-59.606,0,1413.78,0
2005182,1,7.304,16,-65.885,-59.759,0,1365.8,0
2005183,1,0,16,-65.885,-59.759,0,1331.66,0
2005184,1,0,16,-65.885,-59.759,0,1309.42,0
2005185,1,0,16,-65.885,-59.759,0,1306.77,0
2005186,1,0,16,-65.885,-59.759,0,1333.59,0
2005187,1,0,16,-65.885,-59.759,0,1388.67,0
2005188,1,0,16,-65.885,-59.759,0,1484.26,0
2005189,1,0,16,-65.885,-59.759,0,1598.81,0
2005190,1,0,16,-65.885,-59.759,0,1749.35,0
2005191,1,0,16,-65.885,-59.759,0,1918.39,0
2005192,1,0,16,-65.885,-59.759,0,2130.17,0
2005193,1,0,16,-65.885,-59.759,0,2122.72,0
2005194,1,0,16,-65.885,-59.759,0,2459.1,0
2005195,1,0,16,-65.885,-59.759,0,2844.52,0
2005196,1,0,16,-65.885,-59.759,0,3231.26,0
2005197,1,0,16,-65.885,-59.759,0,3663.17,0
2005198,1,0,16,-65.885,-59.759,0,4161.12,0
2005199,1,0,16,-65.885,-59.759,0,4371.74,0
2005200,1,0,16,-65.885,-59.759,0,4611.11,0
2005201,1,0,16,-65.885,-59.759,0,4791.18,0
2005202,1,0,16,-65.885,-59.759,0,5052.15,0
2005203,1,0,16,-65.885,-59.759,0,5321.64,0
2005204,1,0,16,-65.885,-59.759,0,5966.58,0
2005205,1,0,16,-65.885,-59.759,0,6650.48,0
2005206,1,5.611,16,-65.836,-59.737,0,6966.83,0
2005207,1,0,16,-65.836,-59.737,0,7600.22,0
2005208,1,0,16,-65.836,-59.737,0,8349.2,0
2005209,1,0,16,-65.836,-59.737,0,9310.56,0
2005210,1,0,16,-65.836,-59.737,0,10316.67,0
2005211,1,0,16,-65.836,-59.737,0,11304.03,0
2005212,1,0,16,-65.836,-59.737,0,12061.77,0
2005213,1,0,16,-65.836,-59.737,0,12892.23,0
2005214,1,0,16,-65.836,-59.737,0,13637.11,0
2005215,1,0,16,-65.836,-59.737,0,14381.72,0
2005216,1,0,16,-65.836,-59.737,0,15125.19,0
2005217,1,0,16,-65.836,-59.737,0,15968.19,0
2005218,1,0,16,-65.836,-59.737,0,17092.04,0
2005219,1,0,16,-65.836,-59.737,0,17785.13,0
2005220,1,0,16,-65.836,-59.737,0,18596.98,0
2005221,1,0,16,-65.836,-59.737,0,19366.79,0
2005222,1,0,16,-65.836,-59.737,0,20140.43,0
