date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2007303,0,0,16,-67.607,43.177,1,615.82,0.1179
2007304,1,0,16,-67.607,43.177,1,616.64,-0.114
2007305,1,0,16,-67.607,43.177,1,617.47,-0.1375
2007306,1,0,16,-67.607,43.177,1,618.29,-0.04
2007307,1,0,16,-67.607,43.177,1,619.11,0.0913
2007308,1,0,16,-67.607,43.177,1,619.94,-0.1218
2007309,1,0,16,-67.607,43.177,1,620.76,-0.1207
2007310,1,0,16,-67.607,43.177,1,621.58,0.0053
2007311,1,0,16,-67.607,43.177,1,622.41,0.173
2007312,1,0,16,-67.607,43.177,1,623.23,0.4439
2007313,1,0,16,-67.607,43.177,1,624.06,0.4658
2007314,1,0,16,-67.607,43.177,1,624.88,0.5637
2007315,1,0,16,-67.607,43.177,1,625.7,0.5185
2007316,1,0,16,-67.607,43.177,1,624.54,0.0788
2007317,1,0,16,-67.607,43.177,1,629.75,-0.062
2007318,1,0,16,-67.607,43.177,1,635.47,-0.1051
2007319,1,0,16,-67.607,43.177,1,638.24,-0.1656
2007320,1,0,16,-67.607,43.177,1,643.41,-0.1029
2007321,1,0,16,-67.607,43.177,1,649.81,-0.1641
2007322,1,0,16,-67.607,43.177,1,637.99,0.0268
2007323,1,0,16,-67.607,43.177,1,650.35,-0.1029
2007324,1,0,16,-67.607,43.177,1,664.9,-0.0574
2007325,1,0,16,-67.607,43.177,1,686.44,-0.0206
2007326,1,0,16,-67.607,43.177,1,710.63,0.0309
2007327,1,0,16,-67.607,43.177,1,740.11,0
2007328,1,0,16,-67.607,43.177,1,772.57,0
2007329,1,0,16,-67.607,43.177,1,809.07,0
2007330,1,0,16,-67.607,43.177,1,848.06,0
2007331,1,0,16,-67.607,43.177,1,889.44,0
2007332,1,0,16,-67.607,43.177,1,925.34,0
2007333,1,0,16,-67.607,43.177,1,970.52,0
2007334,1,0,16,-67.607,43.177,1,1018.13,0
2007335,1,0,16,-67.607,43.177,1,1063.02,0
2007336,1,0,16,-67.607,43.177,1,1111.53,0
2007337,1,0,17,-67.607,43.177,1,1162.43,0
2007338,1,0,17,-67.607,43.177,1,1225.91,0
2007339,1,0,16,-67.607,43.177,1,1272.4,0
2007340,1,0,16,-67.607,43.177,1,1341.43,0
