date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2005183,0,0,16,-68.3,33.031,1,1722.41,-0.0066
2005184,1,0,16,-68.3,33.031,1,1682.95,0.0515
2005185,1,0,16,-68.3,33.031,1,1643.48,0.0346
2005186,1,0,16,-68.3,33.031,1,1604.02,-0.0156
2005187,1,0,16,-68.3,33.031,1,1564.56,-0.0577
2005188,1,0,16,-68.3,33.031,1,1525.09,0.0703
2005189,1,0,16,-68.3,33.031,1,1485.63,0.1564
2005190,1,0,16,-68.3,33.031,1,1446.16,0.2005
2005191,1,0,16,-68.3,33.031,1,1406.7,0.3096
2005192,1,0,16,-68.3,33.031,1,1367.24,0.2169
2005193,1,0,16,-68.3,33.031,1,1327.77,0.1051
2005194,1,0,16,-68.3,33.031,1,1288.31,0.0162
2005195,1,0,16,-68.3,33.031,1,1248.84,-0.0597
2005196,1,0,16,-68.3,33.031,1,1220.79,0
2005197,1,0,16,-68.3,33.031,1,1195.66,0
2005198,1,0,16,-68.3,33.031,1,1166.67,0
2005199,1,0,16,-68.3,33.031,1,1139.87,0
2005200,1,0,16,-68.3,33.031,1,1114.1,0
2005201,1,0,16,-68.3,33.031,1,1088.33,0
2005202,1,0,16,-68.3,33.031,1,1064.21,0
2005203,1,0,16,-68.3,33.031,1,1043.26,0
2005204,1,0,16,-68.3,33.031,1,1022.78,0
2005205,1,10.627,16,-68.303,32.772,1,1006.65,0
2005206,1,0,16,-68.303,32.772,1,988.21,0
2005207,1,0,16,-68.303,32.772,1,974.77,0
2005208,1,0,16,-68.303,32.772,1,961.72,0
2005209,1,0,16,-68.303,32.772,1,949.76,0
2005210,1,7.896,16,-68.325,32.589,1,957.59,0
2005211,1,0,16,-68.325,32.589,1,965.88,0
2005212,1,0,16,-68.325,32.589,1,977.95,0
2005213,1,0,16,-68.325,32.589,1,987.46,0
2005214,1,9.072,16,-68.351,32.379,1,994.24,0
2005215,1,0,16,-68.351,32.379,1,1010.26,0
2005216,1,6.924,16,-68.401,32.277,1,1058.24,0
2005217,1,0,16,-68.401,32.277,1,1077.9,0
2005218,1,0,16,-68.401,32.277,1,1120.9,0
2005219,1,0,16,-68.401,32.277,1,1143.46,0
2005220,1,0,16,-68.401,32.277,1,1186.18,0
2005221,1,0,16,-68.401,32.277,1,1221.31,0
2005246,25,20.474,16,-68.337,32.747,1,1264.72,0
2005247,1,0,16,-68.337,32.747,1,1306.61,0
2005248,1,0,16,-68.337,32.747,1,1349.58,0
2005249,1,0,16,-68.337,32.747,1,1371.97,0
2005250,1,0,16,-68.337,32.747,1,1396.47,0
2005251,1,0,16,-68.337,32.747,1,1430.22,0
2005252,1,0,16,-68.337,32.747,1,1449.66,0
2005253,1,0,16,-68.337,32.747,1,1467.84,0
2005254,1,0,16,-68.337,32.747,1,1490.37,0
2005255,1,0,16,-68.337,32.747,1,1517.18,0
2005256,1,0,16,-68.337,32.747,1,1539.78,0
2005257,1,0,16,-68.337,32.747,1,1551.58,0
2005258,1,0,16,-68.337,32.747,1,1568.93,0
2005259,1,0,16,-68.337,32.747,1,1571.15,0
2005260,1,0,16,-68.337,32.747,1,1587.4,0
2005261,1,0,16,-68.337,32.747,1,1569.99,0
2005262,1,0,16,-68.337,32.747,1,1555.11,0
2005263,1,0,16,-68.337,32.747,1,1553.06,0
2005264,1,0,16,-68.337,32.747,1,1541.12,0
2005265,1,0,16,-68.337,32.747,1,1519.99,0
2005266,1,0,16,-68.337,32.747,1,1503.83,0
2005267,1,0,16,-68.337,32.747,1,1459.38,0
2005268,1,0,16,-68.337,32.747,1,1437.79,0
2005269,1,0,16,-68.337,32.747,1,1393.64,0
2005270,1,0,16,-68.337,32.747,1,1334.06,0
2005271,1,0,16,-68.337,32.747,1,1283.34,0
2005272,1,0,16,-68.337,32.747,1,1232.72,0
2005273,1,0,16,-68.337,32.747,1,1164.5,0
2005274,1,0,16,-68.337,32.747,1,1125.51,0
2005275,1,0,16,-68.337,32.747,1,1084.39,0
2005276,1,0,16,-68.337,32.747,1,1021.85,0
2005277,1,0,16,-68.337,32.747,1,977.47,0
2005278,1,0,16,-68.337,32.747,1,924.99,0
2005279,1,0,16,-68.337,32.747,1,872.48,0
2005280,1,0,16,-68.337,32.747,1,815.13,0
2005281,1,0,16,-68.337,32.747,1,756.34,0
2005282,1,0,16,-68.337,32.747,1,704.22,0
2005283,1,0,16,-68.337,32.747,1,643.18,0
2005284,1,0,16,-68.337,32.747,1,582.18,0
2005285,1,0,16,-68.337,32.747,1,520.25,0
2005286,1,0,16,-68.337,32.747,1,472.21,0
2005287,1,0,16,-68.337,32.747,1,426.14,0
2005288,1,0,16,-68.337,32.747,1,365.48,0
2005289,1,0,16,-68.337,32.747,1,325.35,0
2005290,1,0,16,-68.337,32.747,1,285.22,0
2005291,1,0,16,-68.337,32.747,1,247.02,0
2005292,1,0,16,-68.337,32.747,1,236.32,0
