date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2004244,0,0,16,-70.515,-172.674,2,947.75,0
2004245,1,2.292,16,-70.495,-172.681,2,969.59,0
2004246,1,0,16,-70.495,-172.681,2,991.42,0
2004247,1,0,16,-70.495,-172.681,2,1013.26,0
2004248,1,0,16,-70.495,-172.681,2,1035.09,0
2004249,1,13.915,16,-70.43,-172.36,2,1056.93,0
2004250,1,4.325,16,-70.438,-172.246,2,1078.76,0
2004251,1,0,16,-70.438,-172.246,2,1100.6,0
2004252,1,29.626,16,-70.171,-172.234,2,1122.44,0
2004253,1,0,16,-70.171,-172.234,2,1144.27,0
2004254,1,18.151,16,-70.035,-172.504,2,1166.11,0
2004255,1,9.758,16,-70.043,-172.248,2,1187.94,0
2004256,1,8.721,16,-69.968,-172.175,2,1209.78,0
2004257,1,6.103,16,-69.964,-172.015,2,1226.05,-0.0036
2004258,1,0,16,-69.964,-172.015,2,1242.59,-0.0327
2004259,1,5.875,16,-69.921,-171.923,2,1256.36,0.0669
2004260,1,19.814,16,-70.069,-171.632,2,1275.76,0.0356
2004261,1,13.01,16,-70.102,-171.962,2,1291.34,0.0766
2004262,1,0,16,-70.102,-171.962,2,1307.73,0.0996
2004263,1,17.483,16,-70.054,-172.403,2,1324.16,-0.0904
2004264,1,25.924,16,-70.2,-172.94,2,1337.13,-0.2317
2004265,1,11.518,16,-70.233,-173.23,2,1349.08,-0.3243
2004266,1,0,16,-70.233,-173.23,2,1355.97,-0.3571
2004267,1,22.1,16,-70.215,-173.816,2,1366.98,-0.2328
2004268,1,27.122,16,-70.193,-174.535,2,1378.42,-0.1923
2004269,1,14.344,16,-70.083,-174.738,2,1379.95,0.007
2004270,1,14.205,16,-70.05,-175.1,2,1378.1,-0.0111
2004271,1,17.554,16,-70.045,-175.563,2,1381.96,0.0319
2004272,1,15.319,16,-70.073,-175.96,2,1376.67,-0.045
2004273,1,15.481,16,-70.209,-176.055,2,1370.02,0.1222
