date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2009208,0,0,16,-76.7,-49,1,1539.99,0.0979
2009209,1,21.777,16,-76.578,-49.666,1,1541.22,0.0842
2009210,1,10.384,16,-76.489,-49.542,1,1542.46,0.0721
2009211,1,1.929,16,-76.475,-49.498,1,1543.7,0.0611
2009212,1,16.557,16,-76.367,-49.059,1,1544.94,0.0504
2009213,1,4.727,16,-76.339,-49.196,1,1546.18,0.0099
2009214,1,13.852,16,-76.215,-49.136,1,1547.41,0.0416
2009215,1,7.678,16,-76.17,-48.918,1,1548.65,0.0388
2009216,1,5.212,16,-76.123,-48.883,1,1549.89,0.0102
2009217,1,2.962,16,-76.115,-48.777,1,1551.13,-0.033
2009218,1,10.457,16,-76.091,-48.398,1,1552.37,0.0158
2009219,1,0,16,-76.091,-48.398,1,1553.6,0.0456
2009220,1,6.628,16,-76.148,-48.317,1,1554.84,-0.0225
2009221,1,8.08,16,-76.077,-48.246,1,1560.96,-0.0183
2009222,1,9.463,16,-76.013,-48.011,2,1565.95,-0.0174
2009223,1,7.806,16,-75.948,-48.116,2,1559.13,-0.0563
2009224,1,1.845,16,-75.935,-48.072,2,1550.79,-0.0802
2009225,1,11.147,16,-75.849,-47.859,2,1569.51,-0.0891
2009226,1,16.555,16,-75.745,-47.421,2,1587.46,-0.0486
2009227,1,10.978,16,-75.69,-47.09,2,1580.28,-0.0186
2009228,1,12.986,16,-75.59,-46.842,2,1571.78,-0.0576
2009229,1,10.813,16,-75.526,-46.549,2,1531.33,-0.0029
2009230,1,11.098,16,-75.435,-46.38,2,1513.72,0.0174
2009231,1,8.352,16,-75.418,-46.089,2,1467.28,0
2009232,1,6.562,16,-75.447,-45.884,2,1449.52,0
2009233,1,7.725,16,-75.378,-45.839,2,1428.44,0
2009234,1,9.245,16,-75.438,-46.067,2,1375.61,0
2009235,1,4.876,16,-75.482,-46.081,2,1348.09,0
2009236,1,9.791,16,-75.429,-45.8,2,1318.81,0
2009237,1,9.194,16,-75.428,-46.129,2,1288.32,0
2009238,1,2.526,16,-75.436,-46.215,2,1256.56,0
2009239,1,8.114,16,-75.386,-46.427,2,1222.2,0
2009240,1,2.524,16,-75.396,-46.346,2,1184.35,0
2009241,1,17.721,16,-75.522,-45.953,2,1128.7,0
2009242,1,2.9,16,-75.547,-45.924,2,1087.62,0
2009243,1,8.876,16,-75.622,-46.035,2,1048.09,0
2009244,1,5.554,16,-75.648,-46.207,2,1001.85,0
2009245,1,0,16,-75.648,-46.207,2,956.22,0
2009246,1,0,16,-75.648,-46.207,1,907.31,0
2009247,1,0,17,-75.648,-46.207,1,860.75,0
2009248,1,0,17,-75.648,-46.207,1,825.15,0
2009249,1,0,16,-75.648,-46.207,1,794.32,0
2009250,1,0,16,-75.648,-46.207,2,740.05,0
2009251,1,6.287,16,-75.702,-46.135,2,669.42,0
2009252,1,12.546,16,-75.788,-46.433,2,645.61,0
2009253,1,11.124,16,-75.687,-46.446,2,623.51,0
2009254,1,1.594,16,-75.684,-46.39,2,611.99,0
2009255,1,7.605,16,-75.751,-46.331,2,575.5,0
2009256,1,6.931,16,-75.812,-46.277,2,593.14,0
2009257,1,6.435,16,-75.809,-46.513,2,586.81,0
2009258,1,5.394,16,-75.845,-46.647,2,584.03,0
2009259,1,16.361,16,-75.965,-46.998,2,615.91,0
2009260,1,0,16,-75.965,-46.998,2,623.19,0
2009261,1,1.912,16,-75.957,-47.061,2,633.14,0
2009262,1,10.298,16,-75.865,-47.008,2,645.91,0
2009263,1,9.991,16,-75.796,-47.244,2,660.85,0
2009264,1,11.885,16,-75.689,-47.247,2,685.07,0
2009265,1,4.21,16,-75.693,-47.095,2,712.18,0
2009266,1,3.044,16,-75.693,-46.984,2,760.18,0
2009267,1,4.099,16,-75.657,-47.009,2,793.5,0
2009268,1,5.481,16,-75.608,-47.037,2,828.78,0
2009269,1,4.657,16,-75.572,-46.949,2,861.99,0
2009270,1,11.444,16,-75.479,-46.767,2,896.71,0.1046
2009271,1,8.558,16,-75.448,-46.487,2,931.83,-0.0697
2009272,1,5.75,16,-75.398,-46.54,2,964.69,-0.1942
2009273,1,6.816,16,-75.409,-46.779,2,1006.36,-0.2034
2009274,1,0.445,16,-75.406,-46.791,2,1043.04,-0.2984
2009275,1,22.985,16,-75.446,-47.6,2,1080.03,-0.4326
2009276,1,0,16,-75.446,-47.6,2,1131.62,-0.44
2009277,1,19.485,16,-75.514,-48.244,2,1162.64,-0.2717
2009278,1,23.696,16,-75.505,-49.097,2,1191.94,-0.0218
2009279,1,15.928,16,-75.364,-49.211,2,1246.96,-0.2702
2009280,1,0,16,-75.364,-49.211,2,1299.77,-0.3336
2009281,1,6.764,16,-75.306,-49.28,2,1324.53,-0.2893
2009282,1,6.231,16,-75.361,-49.238,2,1349.55,-0.3428
2009283,1,14.625,16,-75.492,-49.295,2,1369.99,-0.3765
2009284,1,1.176,16,-75.493,-49.253,2,1389.08,-0.2618
2009285,1,10.021,16,-75.566,-49.467,2,1402.75,-0.0461
2009286,1,0.999,16,-75.559,-49.494,2,1414.93,0.0998
2009287,1,10.93,16,-75.463,-49.57,2,1437.09,0.0087
2009288,1,5.246,16,-75.418,-49.635,2,1459.25,0
2009289,1,8.545,16,-75.36,-49.434,2,1472.01,0
2009290,1,6.516,16,-75.302,-49.42,2,1482.03,0
2009291,1,0,16,-75.302,-49.42,2,1477.38,0
2009292,1,7.471,16,-75.296,-49.684,2,1472.06,0
2009293,1,0,16,-75.296,-49.684,2,1470.71,0
2009294,1,3.67,16,-75.29,-49.812,2,1470.07,0
2009295,1,6.306,16,-75.244,-49.944,2,1467.32,0
2009296,1,0,16,-75.244,-49.944,2,1456.56,0
2009297,1,0,16,-75.244,-49.944,2,1445.72,0
2009298,1,7.533,16,-75.192,-50.115,2,1426.22,0
2009299,1,0,16,-75.192,-50.115,2,1408.3,0
2009300,1,9.683,16,-75.254,-49.872,2,1397.63,0
2009301,1,10.713,16,-75.289,-50.225,2,1375.17,0
2009302,1,13.404,16,-75.2,-50.543,2,1354.17,0
2009303,1,11.539,16,-75.101,-50.416,2,1309.66,0
2009304,1,12.562,16,-75.021,-50.103,2,1260.81,0
2009305,1,3.327,16,-75.048,-50.051,2,1233.63,0
2009306,1,20.277,16,-75.229,-50.151,2,1187.06,0
2009307,1,2.455,16,-75.246,-50.205,2,1157.99,0
