date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2002030,0,0,16,-65.13,-53.47,2,10,0
2002031,1,0,16,-65.13,-53.47,2,10,0
2002032,1,10.85,16,-65.219,-53.569,2,10,0
2002033,1,0,16,-65.219,-53.569,2,10,0
2002034,1,0,16,-65.219,-53.569,2,10,0
2002035,1,3.73,16,-65.193,-53.517,2,10,0
2002036,1,0,16,-65.193,-53.517,2,10,0
2002037,1,0,16,-65.193,-53.517,2,10,0
2002038,1,8.086,16,-65.121,-53.542,2,10,0
2002039,1,0,16,-65.121,-53.542,2,10,0
2002040,1,0,16,-65.121,-53.542,2,10,0
2002041,1,6.041,16,-65.083,-53.449,2,10,0
2002042,1,0,16,-65.083,-53.449,2,10,0
2002043,1,0,16,-65.083,-53.449,2,10,0
2002044,1,8.4,16,-65.053,-53.284,2,10,0
2002045,1,0,16,-65.053,-53.284,2,10,0
2002046,1,0,16,-65.053,-53.284,2,10,0
2002047,1,0,16,-65.053,-53.284,2,10,0
2002048,1,0,16,-65.053,-53.284,2,10,0
2002049,1,0,16,-65.053,-53.284,2,10,0
2002050,1,0,16,-65.053,-53.284,2,10,0
2002051,1,0,16,-65.053,-53.284,2,10,0
2002052,1,0,16,-65.053,-53.284,1,10,0
2002053,1,0,16,-65.053,-53.284,1,10,0
2002054,1,0,16,-65.053,-53.284,1,10,0
2002055,1,0,16,-65.053,-53.284,2,10,0
2002056,1,0,16,-65.053,-53.284,2,10,0
2002057,1,0,16,-65.053,-53.284,2,10,0
2002058,1,61.582,16,-64.709,-52.258,2,10,0
2002059,1,8.091,16,-64.73,-52.095,2,10,0
2002060,1,0,16,-64.73,-52.095,2,10,0
2002061,1,5.708,16,-64.769,-52.017,2,10,0
2002062,1,0,16,-64.769,-52.017,2,10,0
2002063,1,0,16,-64.769,-52.017,2,10,0
2002064,1,7.807,16,-64.792,-52.173,2,10,0
2002065,1,7.168,16,-64.793,-52.324,2,10,0
2002066,1,4.333,16,-64.754,-52.328,2,10,0
2002067,1,4.242,16,-64.716,-52.316,2,10,0
2002068,1,6.154,16,-64.681,-52.417,2,10,0
