date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2002053,0,0,16,-66.9,152.52,2,688.53,0
2002054,1,0,16,-66.9,152.52,2,724.59,0
2002055,1,0,16,-66.9,152.52,2,760.65,0
2002056,1,10.023,16,-66.82,152.628,2,796.71,0
2002057,1,0,16,-66.82,152.628,2,832.77,0
2002058,1,8.541,16,-66.794,152.811,2,868.83,0
2002059,1,0,16,-66.794,152.811,2,904.89,0
2002060,1,11.421,16,-66.788,153.072,2,940.95,0
2002061,1,6.171,16,-66.774,153.208,2,977.01,0.0191
2002062,1,5.022,16,-66.76,153.317,2,1009.97,-0.0127
2002063,1,0,16,-66.76,153.317,2,1041.94,-0.0355
2002064,1,2.602,16,-66.737,153.311,2,1069.8,-0.0491
2002065,1,4.083,16,-66.71,153.246,2,1091.95,-0.0537
2002066,1,6.331,16,-66.66,153.317,2,1119.56,-0.0491
2002067,1,5.799,16,-66.618,153.392,2,1138.73,-0.0355
2002068,1,0,16,-66.618,153.392,2,1161.1,-0.0127
2002069,1,0,16,-66.618,153.392,2,1167.7,0.0191
2002070,1,0,16,-66.618,153.392,2,1171.39,0
2002071,1,0,16,-66.618,153.392,2,1184.96,0
2002072,1,0,16,-66.618,153.392,2,1184.18,0
2002073,1,0,16,-66.618,153.392,2,1183.37,0
2002074,1,0,16,-66.618,153.392,2,1179.56,0
2002075,1,0,16,-66.618,153.392,2,1173.79,0
2002076,1,5.813,16,-66.568,153.35,2,1169.82,0
2002077,1,0,16,-66.568,153.35,2,1165.69,-0.017
2002078,1,0,16,-66.568,153.35,1,1168.19,-0.0057
2002079,1,4.939,17,-66.586,153.247,1,1163.45,0.0621
2002080,1,8.538,16,-66.626,153.082,1,1155.29,0.054
2002081,1,10.149,16,-66.704,152.962,1,1147.12,0.0446
2002082,1,0,16,-66.704,152.962,2,1138.96,0.0694
2002083,1,0,16,-66.704,152.962,2,1130.79,0.0749
2002084,1,12.122,16,-66.805,152.859,1,1122.63,0.0619
2002085,1,0,16,-66.805,152.859,1,1114.46,0.0454
2002086,1,0,16,-66.805,152.859,1,1106.3,0.0297
2002087,1,5.993,16,-66.753,152.898,1,1098.13,0.0191
