date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2008072,0,0,16,-73.023,-110.737,2,1013.04,-0.0385
2008073,1,0,16,-73.023,-110.737,2,1042.35,0.0772
2008074,1,0,16,-73.023,-110.737,2,1071.67,0.0915
2008075,1,0,16,-73.023,-110.737,2,1100.99,0.0479
2008076,1,0,16,-73.023,-110.737,2,1130.31,-0.0099
2008077,1,0,16,-73.023,-110.737,1,1159.63,0.065
2008078,1,0,16,-73.023,-110.737,1,1188.95,0.1111
2008079,1,0,16,-73.023,-110.737,1,1218.27,0.0951
2008080,1,0,16,-73.023,-110.737,1,1247.59,0.181
2008081,1,0,16,-73.023,-110.737,1,1276.9,0.2137
2008082,1,0,16,-73.023,-110.737,1,1306.22,0.1507
2008083,1,5.064,16,-73.009,-110.588,1,1335.54,0.096
2008084,1,0,16,-73.009,-110.588,1,1364.86,0.0266
2008085,1,0,16,-73.009,-110.588,1,1380.17,0.0632
2008086,1,0,16,-73.009,-110.588,1,1400.07,0.0362
2008087,1,0,16,-73.009,-110.588,1,1418.02,-0.0073
2008088,1,0,16,-73.009,-110.588,1,1434.2,0.0146
2008089,1,0,16,-73.009,-110.588,1,1446.18,0.0065
2008090,1,0,16,-73.009,-110.588,1,1449.23,0.0198
2008091,1,0,16,-73.009,-110.588,1,1464,-0.0121
2008092,1,0,16,-73.009,-110.588,1,1477.82,0
2008093,1,0,16,-73.009,-110.588,1,1490.62,0
2008094,1,0,16,-73.009,-110.588,1,1494.83,0
2008095,1,0,16,-73.009,-110.588,1,1501.87,0.0795
2008096,1,0,16,-73.009,-110.588,1,1508.52,-0.053
2008097,1,0,16,-73.009,-110.588,1,1512.81,-0.0277
2008098,1,0,16,-73.009,-110.588,1,1521.1,-0.3803
2008099,1,0,16,-73.009,-110.588,1,1533.18,-0.3817
2008100,1,0,16,-73.009,-110.588,1,1544.59,-0.334
2008101,1,0,16,-73.009,-110.588,1,1561.56,-0.1104
2008102,1,0,16,-73.009,-110.588,1,1573.11,-0.2566
2008103,1,0,16,-73.009,-110.588,1,1580.75,-0.073
2008104,1,0,16,-73.009,-110.588,1,1594.94,-0.1546
2008105,1,0,16,-73.009,-110.588,1,1630.07,0.2004
2008106,1,0,16,-73.009,-110.588,1,1658.46,-0.1105
2008107,1,0,16,-73.009,-110.588,1,1675.58,-0.1153
2008108,1,0,16,-73.009,-110.588,1,1691.77,-0.0925
2008109,1,0,16,-73.009,-110.588,1,1728.19,-0.0951
2008110,1,0,16,-73.009,-110.588,1,1771.27,-0.2844
2008111,1,0,16,-73.009,-110.588,1,1826.13,-0.1419
2008112,1,0,16,-73.009,-110.588,1,1892.45,-0.0733
2008113,1,0,16,-73.009,-110.588,1,1960.11,0.2523
2008114,1,0,16,-73.009,-110.588,1,2030.17,0.1359
2008115,1,0,16,-73.009,-110.588,1,2111.21,0.11
2008116,1,0,16,-73.009,-110.588,1,2182.11,0.1345
2008117,1,0,16,-73.009,-110.588,1,2251.54,0.0616
2008118,1,0,16,-73.009,-110.588,1,2328.39,0.1567
2008119,1,0,16,-73.009,-110.588,1,2406.22,0.1532
2008120,1,0,17,-73.009,-110.588,1,2485.47,0.1165
2008121,1,0,16,-73.009,-110.588,1,2575.22,0.0602
2008122,1,0,17,-73.009,-110.588,1,2653.19,0.0297
2008123,1,0,16,-73.009,-110.588,1,2720.82,-0.0533
2008124,1,0,16,-73.009,-110.588,1,2814.54,-0.0661
2008125,1,0,16,-73.009,-110.588,1,2878.05,-0.1634
2008126,1,0,16,-73.009,-110.588,1,2924.52,-0.0332
2008127,1,0,16,-73.009,-110.588,1,2965.16,0.0723
2008128,1,0,17,-73.009,-110.588,1,3004.5,0.191
2008129,1,0,16,-73.009,-110.588,1,3033.34,0.3086
2008130,1,0,16,-73.009,-110.588,1,3048.76,0.3191
2008131,1,0,16,-73.009,-110.588,1,3066.56,0.1448
2008132,1,0,16,-73.009,-110.588,1,3079.27,0.1614
2008133,1,0,16,-73.009,-110.588,1,3071.05,0.0189
2008134,1,0,16,-73.009,-110.588,1,3062.27,0.1922
2008135,1,0,16,-73.009,-110.588,1,3038.43,0.2032
2008136,1,0,16,-73.009,-110.588,1,2999.03,0.1884
2008137,1,0,16,-73.009,-110.588,1,2960.58,0.1235
2008138,1,0,16,-73.009,-110.588,1,2920.41,0.1678
2008139,1,0,16,-73.009,-110.588,1,2872.08,0.231
2008140,1,0,16,-73.009,-110.588,1,2821.42,0.1856
2008141,1,0,16,-73.009,-110.588,1,2768.36,-0.0675
2008142,1,0,16,-73.009,-110.588,1,2715.98,0.2497
2008143,1,0,16,-73.009,-110.588,1,2658.58,-0.0577
2008144,1,0,16,-73.009,-110.588,1,2595.1,-0.0303
2008145,1,0,16,-73.009,-110.588,1,2534.12,0.0591
2008146,1,0,16,-73.009,-110.588,1,2454.1,0.0939
2008147,1,0,16,-73.009,-110.588,1,2383.18,0.3624
2008148,1,0,16,-73.009,-110.588,1,2325.34,0.1362
2008149,1,0,16,-73.009,-110.588,1,2235.36,-0.0122
2008150,1,0,16,-73.009,-110.588,1,2169.86,0.1473
2008151,1,6.167,16,-72.982,-110.753,1,2108.43,-0.105
2008152,1,0,16,-72.982,-110.753,1,2048.14,0.0959
2008153,1,0,16,-72.982,-110.753,1,1984.58,0.1083
2008154,1,0,16,-72.982,-110.753,1,1921.24,-0.0231
2008155,1,0,16,-72.982,-110.753,1,1861.38,0.1027
2008156,1,0,16,-72.982,-110.753,1,1805.37,-0.1192
2008157,1,0,16,-72.982,-110.753,1,1748.22,0.1215
2008158,1,0,16,-72.982,-110.753,1,1710.71,0.2234
2008159,1,0,16,-72.982,-110.753,1,1667.92,0.4144
2008160,1,0,16,-72.982,-110.753,1,1635.99,0.3861
2008161,1,0,16,-72.982,-110.753,1,1604.65,0.6255
2008162,1,0,16,-72.982,-110.753,1,1557.98,0.3597
2008163,1,0,16,-72.982,-110.753,1,1513.38,0.1136
2008164,1,0,16,-72.982,-110.753,1,1479.2,0.1641
2008165,1,0,16,-72.982,-110.753,1,1441.66,0.6012
2008166,1,0,16,-72.982,-110.753,1,1406.23,0.6371
2008167,1,0,16,-72.982,-110.753,1,1371.26,0.5889
2008168,1,0,16,-72.982,-110.753,1,1336.42,0.4907
2008169,1,0,16,-72.982,-110.753,1,1306.35,0.5724
