date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2001294,0,0,16,-64.1,-52.48,1,353.55,0
2001295,1,0,16,-64.1,-52.48,2,354.37,0
2001296,1,9.603,16,-64.099,-52.282,2,355.18,0
2001297,1,5.531,16,-64.089,-52.17,2,355.99,0
2001298,1,8.866,16,-64.01,-52.142,2,356.8,0
2001299,1,0,16,-64.01,-52.142,2,357.62,0
2001300,1,6.131,16,-64.018,-52.017,1,358.43,0
2001301,1,0,16,-64.018,-52.017,1,359.24,0
2001302,1,0,16,-64.018,-52.017,1,360.06,0
2001303,1,0,16,-64.018,-52.017,1,360.87,0
2001304,1,0,16,-64.018,-52.017,1,361.68,0
2001305,1,19.623,16,-63.894,-51.73,1,362.49,0
2001306,1,2.72,16,-63.87,-51.716,2,363.31,0
2001307,1,2.281,16,-63.851,-51.735,2,363.32,0
2001308,1,0,16,-63.851,-51.735,2,364.05,0
2001309,1,5.023,16,-63.806,-51.73,2,373.11,0
2001310,1,0,16,-63.806,-51.73,2,375.44,0
2001311,1,0,16,-63.806,-51.73,2,375.51,0
2001312,1,0,16,-63.806,-51.73,2,368.73,0
2001313,1,33.632,16,-63.505,-51.662,2,359.04,0
2001314,1,6.688,16,-63.48,-51.539,2,362.71,0
2001315,1,10.38,16,-63.428,-51.364,2,355.2,0
2001316,1,7.865,16,-63.489,-51.284,2,359.64,0
2001317,1,0,16,-63.489,-51.284,2,376.74,0
2001318,1,0,16,-63.489,-51.284,2,384.24,0
2001319,1,0,16,-63.489,-51.284,2,392.25,0
2001320,1,0,16,-63.489,-51.284,2,399.55,0
2001321,1,0,16,-63.489,-51.284,2,385.55,0
2001322,1,0,17,-63.489,-51.284,2,372.45,0
2001323,1,0,16,-63.489,-51.284,2,382.69,0
2001324,1,23.226,16,-63.445,-50.826,2,393.57,0
2001325,1,3.142,16,-63.417,-50.839,2,406.17,0
2001326,1,0,16,-63.417,-50.839,2,418.07,0
2001327,1,19.374,16,-63.446,-50.454,2,435.64,0
2001328,1,5.564,16,-63.446,-50.342,2,453.26,0
2001329,1,0,16,-63.446,-50.342,2,469.9,0
2001330,1,0,16,-63.446,-50.342,2,486.67,0
2001331,1,0,16,-63.446,-50.342,2,502.98,0
2001332,1,0,16,-63.446,-50.342,1,518.93,0
2001333,1,10.547,16,-63.393,-50.165,1,533.24,0
2001334,1,19.809,16,-63.286,-49.848,1,546.04,0
2001335,1,0,16,-63.286,-49.848,1,557.56,0
2001336,1,0,16,-63.286,-49.848,2,569.22,0.0958
2001337,1,0,16,-63.286,-49.848,2,590.99,0.0203
2001338,1,0,16,-63.286,-49.848,2,616.08,-0.234
2001339,1,13.478,16,-63.176,-49.966,2,629.05,-0.4437
2001340,1,0,16,-63.176,-49.966,2,650.89,-0.4236
2001341,1,0,16,-63.176,-49.966,2,661.15,-0.3345
