date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2007059,0,0,16,-75.074,-27.815,1,10,0
2007060,1,14.64,16,-75.206,-27.857,1,10,0
2007061,1,14.033,16,-75.326,-28.012,1,10,0
2007062,1,28.912,16,-75.556,-28.496,1,10,0
2007063,1,12.574,16,-75.626,-28.854,1,10,0
2007064,1,7.486,16,-75.688,-28.746,1,10,0
2007065,1,2.711,16,-75.71,-28.79,1,10,0
2007066,1,6.958,16,-75.648,-28.755,1,10,0
2007067,1,12.089,16,-75.558,-28.509,1,10,0
2007068,1,5.461,16,-75.605,-28.563,1,10,0
2007069,1,10.498,16,-75.688,-28.746,1,10,0
2007070,1,0,16,-75.688,-28.746,1,10,0
2007071,1,2.251,16,-75.706,-28.786,1,10,0
2007072,1,2.382,16,-75.726,-28.816,1,10,0
2007073,1,8.267,16,-75.687,-29.074,1,10,0
2007074,1,0,16,-75.687,-29.074,1,10,0
2007075,1,0,16,-75.687,-29.074,1,10,0
2007076,1,6.981,16,-75.747,-29.154,1,10,0
2007077,1,6.525,16,-75.78,-29.353,1,10,0
2007078,1,25.982,16,-75.908,-30.154,1,10,0
2007079,1,9.381,16,-75.986,-30.294,1,10,0
2007080,1,3.511,16,-76.016,-30.255,1,10,0
2007081,1,5.808,16,-75.993,-30.45,1,10,0
2007082,1,10.382,16,-75.904,-30.327,1,10,0
2007083,1,0,16,-75.904,-30.327,1,10,0
2007084,1,0,16,-75.904,-30.327,1,10,0
2007085,1,9.509,16,-75.82,-30.271,1,10,0
2007086,1,10.352,16,-75.73,-30.168,1,10,0
2007087,1,0,16,-75.73,-30.168,1,10,0
2007088,1,10.779,16,-75.826,-30.226,1,10,0
2007089,1,0,16,-75.826,-30.226,1,10,0
2007090,1,0,16,-75.826,-30.226,1,10,0
2007091,1,0,16,-75.826,-30.226,1,10,0
2007092,1,10.139,16,-75.741,-30.094,1,10,0
2007093,1,5.324,16,-75.7,-29.993,1,10,0
2007094,1,5.672,16,-75.655,-29.89,1,10,0
2007095,1,0,16,-75.655,-29.89,1,10,0
2007096,1,8.668,16,-75.609,-29.636,1,10,0
2007097,1,0,16,-75.609,-29.636,1,10,0
2007098,1,10.121,16,-75.674,-29.894,1,10,0
2007099,1,8.162,16,-75.676,-30.191,1,10,0
2007100,1,0,16,-75.676,-30.191,1,10,0
2007101,1,0,16,-75.676,-30.191,1,10,0
2007102,1,0,16,-75.676,-30.191,1,10,0
2007103,1,8.624,16,-75.617,-29.988,1,10,0
2007104,1,0,16,-75.617,-29.988,1,10,0
2007105,1,0,16,-75.617,-29.988,1,10,0
