date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2006035,0,0,16,-66.582,148.901,1,3505.33,-0.0044
2006036,1,0,16,-66.582,148.901,1,3452.2,0.0614
2006037,1,0,16,-66.582,148.901,1,3399.07,0.0807
2006038,1,0,16,-66.582,148.901,1,3345.94,0.0677
2006039,1,15.01,16,-66.469,149.086,1,3292.81,0.0367
2006040,1,10.985,16,-66.524,148.881,1,3239.68,0.0132
2006041,1,0,16,-66.524,148.881,1,3186.54,-0.0197
2006042,1,27.982,16,-66.589,148.269,1,3133.41,0
2006043,1,0,16,-66.589,148.269,1,3080.28,0
2006044,1,35.21,16,-66.466,149.002,1,3027.15,0
2006045,1,0,16,-66.466,149.002,1,2974.02,0
2006046,1,0,16,-66.466,149.002,1,2920.89,0
2006047,1,0,16,-66.466,149.002,1,2867.76,0
2006048,1,0,16,-66.466,149.002,1,2811,0
2006049,1,0,16,-66.466,149.002,1,2764.56,0
2006050,1,0,16,-66.466,149.002,1,2716.43,0
2006051,1,0,16,-66.466,149.002,1,2666.23,0
2006052,1,0,16,-66.466,149.002,1,2615.61,0
2006053,1,0,16,-66.466,149.002,1,2562.61,0
2006054,1,0,16,-66.466,149.002,1,2520.86,0
2006055,1,0,16,-66.466,149.002,1,2468.46,0
2006056,1,0,16,-66.466,149.002,1,2457.74,0
2006057,1,0,16,-66.466,149.002,1,2445.88,0
2006058,1,0,16,-66.466,149.002,1,2424.64,0
2006059,1,0,16,-66.466,149.002,1,2415.91,0
2006060,1,0,16,-66.466,149.002,1,2395.62,0
2006061,1,0,16,-66.466,149.002,1,2368.55,0
2006062,1,0,16,-66.466,149.002,2,2326.41,0
2006063,1,0,16,-66.466,149.002,2,2295.05,0
2006064,1,0,16,-66.466,149.002,2,2264.34,0
2006065,1,0,16,-66.466,149.002,1,2240.04,0
2006066,1,0,16,-66.466,149.002,1,2218.23,0.0015
2006067,1,0,16,-66.466,149.002,1,2215.23,-0.001
2006068,1,0,16,-66.466,149.002,1,2209.26,-0.0027
2006069,1,0,16,-66.466,149.002,1,2191.92,-0.0056
2006070,1,0,16,-66.466,149.002,1,2179.66,-0.0029
2006071,1,0,16,-66.466,149.002,1,2166.86,-0.0004
2006072,1,0,16,-66.466,149.002,1,2157.8,0.002
2006073,1,0,16,-66.466,149.002,1,2147.04,0.0041
2006074,1,0,16,-66.466,149.002,1,2136.86,0.0061
2006075,1,0,16,-66.466,149.002,1,2125.16,0.0034
2006076,1,0,16,-66.466,149.002,1,2115.03,0.0012
2006077,1,0,16,-66.466,149.002,1,2105.35,-0.0018
2006078,1,0,16,-66.466,149.002,1,2098.67,0
2006079,1,0,16,-66.466,149.002,1,2089.38,0
2006080,1,0,16,-66.466,149.002,1,2076.32,0.0186
2006081,1,0,16,-66.466,149.002,1,2034.59,0.0099
2006082,1,0,16,-66.466,149.002,1,1997.2,-0.0495
2006083,1,0,16,-66.466,149.002,1,1964.46,-0.0894
2006084,1,0,16,-66.466,149.002,1,1927.86,-0.1097
2006085,1,0,16,-66.466,149.002,1,1895.06,-0.1106
2006086,1,0,16,-66.466,149.002,1,1869.85,-0.092
2006087,1,0,16,-66.466,149.002,1,1858.91,-0.0538
2006088,1,0,16,-66.466,149.002,1,1837.07,0.0038
2006089,1,0,16,-66.466,149.002,1,1810.18,0.0337
2006090,1,0,16,-66.466,149.002,1,1798.09,-0.0351
2006091,1,0,16,-66.466,149.002,1,1781.14,0.0374
2006092,1,0,16,-66.466,149.002,1,1745.58,-0.0309
2006093,1,0,16,-66.466,149.002,1,1716.53,0.0429
