date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2006354,0,0,16,-60.704,-39.621,2,3295.37,-0.0153
2006355,1,16.493,16,-60.753,-39.335,2,3177.72,-0.0412
2006356,1,3.765,16,-60.772,-39.276,2,3060.07,-0.0453
2006357,1,18.147,16,-60.773,-38.942,2,2942.42,-0.0347
2006358,1,10.03,16,-60.84,-38.818,2,2824.78,-0.0166
2006359,1,34.803,16,-61.109,-39.149,2,2707.13,0.0008
2006360,1,0,16,-61.109,-39.149,2,2589.48,0.007
2006361,1,0,16,-61.109,-39.149,2,2471.83,0
2006362,1,5.638,17,-61.109,-39.254,2,2354.18,0
2006363,1,5.644,16,-61.109,-39.359,2,2236.53,0
2006364,1,0,16,-61.109,-39.359,2,2118.89,0
2006365,1,7.645,16,-61.04,-39.354,2,2001.24,0
2007001,1,0,16,-61.04,-39.354,2,1883.59,0
2007002,1,11.986,16,-60.968,-39.187,2,1778.52,0
2007003,1,0,16,-60.968,-39.187,2,1669.31,0
2007004,1,16.884,16,-61.024,-38.896,2,1568.76,0
2007005,1,21.809,16,-60.867,-39.137,2,1475.47,0
2007006,1,7.62,16,-60.82,-39.034,2,1371.22,0
2007007,1,0,16,-60.82,-39.034,2,1292.11,0
2007008,1,8.741,16,-60.766,-38.917,2,1183.31,0
2007009,1,7.098,16,-60.74,-38.797,2,1088.08,0
2007010,1,0,16,-60.74,-38.797,2,1013.84,0
2007011,1,7.838,16,-60.699,-38.68,2,940.6,0
2007012,1,0,16,-60.699,-38.68,2,870.6,0
2007013,1,6.615,16,-60.758,-38.673,2,796.9,0
2007014,1,0,16,-60.758,-38.673,2,728.29,0
2007015,1,0,16,-60.758,-38.673,2,699.9,0
2007016,1,9.513,16,-60.782,-38.505,2,634.2,0
2007017,1,0,17,-60.782,-38.505,2,566.03,0
2007018,1,0,17,-60.782,-38.505,2,531.33,0
2007019,1,0,16,-60.782,-38.505,2,494.07,0
2007020,1,7.67,16,-60.781,-38.646,2,463.58,0
2007021,1,0,16,-60.781,-38.646,2,434.5,0
2007022,1,0,16,-60.781,-38.646,2,400.89,0
2007023,1,3.279,16,-60.769,-38.702,2,362.12,0
2007024,1,0,16,-60.769,-38.702,2,326.04,0
2007025,1,13.611,16,-60.892,-38.685,2,290.4,0
2007026,1,6.092,16,-60.853,-38.605,2,258.42,0
2007027,1,0,16,-60.853,-38.605,2,230.61,0
2007028,1,11.654,16,-60.951,-38.529,2,201.82,0
2007029,1,15.586,16,-61.076,-38.396,2,173.16,0
2007030,1,21.35,16,-61.246,-38.211,2,146.79,0
2007031,1,20.503,16,-61.373,-37.931,2,130.68,0
2007032,1,15.089,16,-61.429,-37.672,2,116.58,0
2007033,1,10.641,16,-61.399,-37.482,2,114.34,0
2007034,1,5.204,16,-61.361,-37.426,2,102.43,0
2007035,1,12.23,16,-61.28,-37.271,2,91.39,0
2007036,1,5.08,16,-61.249,-37.199,2,81.28,0
2007037,1,12.374,16,-61.174,-37.028,2,71.46,0
2007038,1,0,16,-61.174,-37.028,2,65.35,0
2007039,1,18.373,17,-61.111,-36.712,1,56.13,0
2007040,1,23.852,16,-61.025,-36.305,1,47.35,0
2007041,1,7.911,16,-60.991,-36.175,2,38.83,0
2007042,1,25.62,16,-60.816,-35.867,2,35.71,0
2007043,1,11.166,16,-60.715,-35.874,2,32.49,0
2007044,1,6.66,16,-60.655,-35.881,2,29.87,0
