date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2001212,1,30.438,3,-62.016,-164.386,2,603.66,0
2001213,1,32.676,3,-61.881,-163.83,2,592.95,0
2001214,1,32.561,3,-61.743,-163.282,2,575.44,0
2001215,1,30.018,3,-61.621,-162.774,2,554.75,0
2001216,1,25.085,3,-61.533,-162.336,2,539.67,0
2001217,1,18.187,2,-61.5,-162,2,519.89,0
2001231,14,132.431,2,-61.5,-159.5,2,480.01,0
2001232,1,5.599,3,-61.511,-159.397,2,442.14,0
2001233,1,5.708,3,-61.54,-159.307,1,406.39,0
2001234,1,6.08,3,-61.579,-159.227,1,367.17,0
2001235,1,6.217,3,-61.621,-159.15,2,327.36,0
2001236,1,5.929,3,-61.66,-159.073,2,285.18,0
2001237,1,5.353,3,-61.689,-158.992,2,244.54,0
2001238,1,4.978,2,-61.7,-158.9,2,226,0
2001239,1,6.127,3,-61.671,-158.801,2,207.69,0
2001240,1,10.058,3,-61.595,-158.697,2,191.34,0
2001241,1,13.423,3,-61.486,-158.59,2,175.28,0
2001242,1,15.483,3,-61.357,-158.477,2,158.93,0
2001243,1,16.096,3,-61.224,-158.359,2,142.87,0
2001244,1,15.301,3,-61.1,-158.233,2,127.28,0
2001245,1,13.208,2,-61,-158.1,2,111.98,0
2001246,1,12.1,3,-60.919,-157.949,2,97.05,0
2001247,1,12.582,3,-60.844,-157.776,2,82.45,0
2001248,1,12.865,3,-60.771,-157.59,2,68.74,0
2001249,1,12.852,3,-60.702,-157.401,2,55.69,0
2001250,1,12.526,3,-60.634,-157.217,2,44,0
2001251,1,11.879,3,-60.567,-157.047,2,33.23,0
2001252,1,10.945,2,-60.5,-156.9,2,29.25,0
2001253,1,9.817,3,-60.436,-156.777,2,28.03,0
2001254,1,8.929,3,-60.376,-156.668,2,20.91,0
2001255,1,8.442,3,-60.318,-156.568,2,18.67,0
2001256,1,8.415,3,-60.26,-156.471,2,17.73,0
2001257,1,8.791,3,-60.197,-156.372,2,17.06,0
2001258,1,9.617,3,-60.128,-156.267,2,14.27,0
2001259,1,10.858,2,-60.05,-156.15,2,12.15,0
2001260,1,13.598,3,-59.949,-156.012,2,10.8,0
2001261,1,16.652,3,-59.822,-155.854,2,10.05,0
2001262,1,18.367,3,-59.68,-155.685,2,10,0
2001263,1,18.678,3,-59.535,-155.516,2,10,0
2001264,1,17.602,3,-59.399,-155.356,2,10,0
2001265,1,15.135,3,-59.283,-155.214,2,10,0
2001266,1,11.29,2,-59.2,-155.1,2,10,0
2001267,1,7.667,3,-59.146,-155.016,2,10,0
2001268,1,5.728,3,-59.107,-154.951,1,10,0
2001269,1,4.666,3,-59.076,-154.896,1,10,0
2001270,1,4.507,3,-59.046,-154.842,1,10,0
2001271,1,5.212,3,-59.011,-154.781,2,10,0
2001272,1,6.809,3,-58.965,-154.703,2,10,0
2001273,1,9.301,2,-58.9,-154.6,2,10,0
2001280,7,295.141,2,-56.6,-152.1,2,10,0
2001281,1,11.539,3,-56.496,-152.1,2,10,0
2001282,1,10.551,3,-56.401,-152.102,2,10,0
2001283,1,9.291,3,-56.318,-152.108,2,10,0
2001284,1,7.736,3,-56.248,-152.119,2,10,0
2001285,1,5.965,3,-56.195,-152.136,2,10,0
2001286,1,4.068,3,-56.162,-152.163,2,10,0
2001287,1,2.637,2,-56.15,-152.2,2,10,0
