date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2011241,0,0,12,-68.865,-58.848,1,2505.49,0.0272
2011242,1,12.32,12,-68.761,-58.743,1,2433.3,-0.031
2011243,1,6.632,12,-68.818,-58.791,1,2361.1,-0.031
2011244,1,1.421,13,-68.831,-58.79,1,2288.9,0
2011245,1,1.115,13,-68.841,-58.788,1,2216.7,0.0349
2011246,1,0.831,13,-68.848,-58.783,1,2144.5,-0.0051
2011247,1,0.61,13,-68.853,-58.776,1,2072.31,-0.077
2011248,1,0.485,13,-68.856,-58.767,1,2000.11,-0.1236
2011249,1,0.487,12,-68.857,-58.755,1,1927.91,-0.1706
2011250,1,2.465,12,-68.845,-58.702,1,1855.71,-0.1237
2011251,1,7.845,12,-68.791,-58.829,1,1783.51,-0.0638
2011252,1,0,12,-68.791,-58.829,1,1711.32,0.0091
2011253,1,0,12,-68.791,-58.829,1,1639.12,0.0951
2011254,1,0,12,-68.791,-58.829,1,1583.66,0.0844
2011255,1,0,12,-68.791,-58.829,1,1524.17,0.0478
2011256,1,4.504,12,-68.829,-58.787,1,1441.21,0.0172
2011257,1,0,12,-68.829,-58.787,1,1359.14,-0.0257
2011258,1,0,12,-68.829,-58.787,1,1268.3,0
2011259,1,3.692,12,-68.798,-58.753,1,1194.18,0
2011260,1,0,12,-68.798,-58.753,1,1116.31,0
2011261,1,0,12,-68.798,-58.753,1,1034.74,0
2011262,1,0,12,-68.798,-58.753,1,951.09,0
2011263,1,0,12,-68.798,-58.753,1,880.37,0
2011264,1,0,12,-68.798,-58.753,1,821.69,0
2011265,1,1.326,12,-68.793,-58.783,1,733.61,0
2011266,1,1.478,12,-68.78,-58.776,1,632.98,0
2011267,1,1.486,12,-68.784,-58.741,1,535.89,0
2011268,1,3.386,12,-68.813,-58.714,1,522.35,0
2011269,1,0,12,-68.813,-58.714,1,476.88,0
2011270,1,0,12,-68.813,-58.714,1,434.11,0
2011271,1,0,12,-68.813,-58.714,1,392.68,0
2011272,1,3.883,12,-68.811,-58.811,1,353.57,0
2011273,1,3.116,12,-68.804,-58.886,1,315.04,0
2011274,1,0,12,-68.804,-58.886,1,279.54,0
2011275,1,0,12,-68.804,-58.886,1,245.25,0
2011276,1,0,12,-68.804,-58.886,1,215.01,0
2011277,1,0,12,-68.804,-58.886,1,186.8,0
2011278,1,0,12,-68.804,-58.886,1,165.5,0
2011279,1,5.582,12,-68.843,-58.799,1,150.99,0
2011280,1,3.333,12,-68.817,-58.842,1,147.46,0
2011281,1,0,12,-68.817,-58.842,1,177.33,0
2011282,1,0,12,-68.817,-58.842,1,230,0
2011283,1,0,12,-68.817,-58.842,1,289.71,0
2011284,1,0,12,-68.817,-58.842,1,359.03,0
2011285,1,0,12,-68.817,-58.842,1,430.1,0
2011286,1,0,12,-68.817,-58.842,1,506.46,0
