date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2011242,0,0,12,-64.382,98.2,1,4956.54,-0.0094
2011243,1,2.912,12,-64.404,98.167,1,4934.26,0.0102
2011244,1,0.501,13,-64.408,98.16,1,4911.99,0.0133
2011245,1,0.356,13,-64.41,98.157,1,4889.72,0.0065
2011246,1,0.249,13,-64.412,98.155,1,4867.44,-0.0036
2011247,1,0.178,13,-64.414,98.154,1,4845.17,-0.003
2011248,1,0.147,13,-64.415,98.152,1,4822.9,0.0072
2011249,1,0.2,13,-64.415,98.148,1,4800.62,0.0229
2011250,1,0.346,12,-64.416,98.14,1,4778.35,0.0323
2011251,1,3.631,12,-64.4,98.074,1,4756.08,0.0624
2011252,1,0,12,-64.4,98.074,1,4733.81,0.032
2011253,1,1.302,12,-64.391,98.056,1,4711.53,0.0622
2011254,1,1.633,12,-64.399,98.084,1,4689.26,0.0397
2011255,1,6.388,12,-64.397,97.951,1,4676.9,-0.0035
2011256,1,5.974,12,-64.41,98.072,1,4653.15,-0.003
2011257,1,3.631,12,-64.414,97.997,1,4637.24,0.0027
2011258,1,6.071,12,-64.46,98.068,1,4617.06,0.0065
2011259,1,7.651,12,-64.393,98.031,1,4630.9,0.003
2011260,1,2.013,12,-64.4,98.069,1,4615.9,0.0122
2011261,1,3.318,12,-64.394,98.001,1,4584.6,0.0357
2011262,1,1.933,12,-64.397,97.961,1,4554.86,0.0237
2011263,1,1.206,12,-64.395,97.986,1,4529.81,0.0159
2011264,1,1.801,12,-64.403,98.019,1,4490.18,-0.0234
2011265,1,3.339,12,-64.409,98.088,1,4459.04,-0.0485
2011266,1,5.757,12,-64.435,97.984,1,4424.57,-0.0416
2011267,1,5.097,12,-64.449,98.085,1,4387.3,-0.0276
2011268,1,5.235,12,-64.414,98.013,1,4346.55,0.0282
2011269,1,1.113,12,-64.423,98.021,1,4305.62,0.0395
2011270,1,4.368,12,-64.39,98.071,1,4259.49,0.0506
2011271,1,0.011,12,-64.39,98.071,1,4145.4,0.0615
2011272,1,2.014,12,-64.383,98.033,1,4084.01,-0.0018
2011273,1,2.9,12,-64.379,98.093,1,4007.89,-0.0228
2011274,1,0.965,12,-64.378,98.113,1,3921.93,-0.0238
2011275,1,1.318,12,-64.388,98.101,1,3822.32,-0.0208
2011276,1,4.215,12,-64.356,98.146,1,3714.87,0.014
2011277,1,2.663,12,-64.359,98.091,1,3596.08,0
2011278,1,2.753,12,-64.376,98.132,1,3473.49,0
2011279,1,3.275,12,-64.399,98.089,1,3309.94,0
2011280,1,10.619,12,-64.314,98.188,1,3167.09,0
2011281,1,8.396,12,-64.353,98.038,1,3017.77,0
2011282,1,3.297,12,-64.382,98.038,1,2859.46,0
2011283,1,4.125,12,-64.388,97.953,1,2695.79,0
2011284,1,7.576,12,-64.369,98.104,1,2491.91,0
2011285,1,4.237,12,-64.354,98.023,1,2310.3,0
2011286,1,3.44,12,-64.37,98.085,1,2149.88,0
2011287,1,3.44,12,-64.354,98.023,1,2002.4,0
2011288,1,3.815,12,-64.369,98.094,1,1862.26,0
2011289,1,2.661,12,-64.376,98.148,1,1711.53,0
2011290,1,4.102,12,-64.381,98.063,1,1588.27,0
2011291,1,2.9,12,-64.385,98.003,1,1473.02,0
2011292,1,2.491,12,-64.364,98.022,1,1367.25,0
2011293,1,8.416,12,-64.344,97.853,1,1269.88,0
2011294,1,9.975,12,-64.361,98.057,1,1143.73,0
2011295,1,3.262,12,-64.384,98.013,1,1019.04,0
2011296,1,4.596,12,-64.378,98.108,1,966.53,0
2011297,1,2.168,12,-64.381,98.063,1,905.19,0
2011298,1,1.934,12,-64.383,98.023,1,863.05,0
2011299,1,2.01,12,-64.376,97.985,1,830.21,0
2011300,1,5.25,12,-64.341,98.06,1,814.98,0
2011301,1,4.419,12,-64.379,98.087,1,807.34,0
2011302,1,8.176,12,-64.341,98.232,1,814.33,0
2011303,1,1.675,12,-64.343,98.198,1,825.9,0
2011304,1,9.075,12,-64.383,98.033,1,874.06,0
2011305,1,3.791,12,-64.388,98.111,1,894.73,0
2011306,1,1.696,12,-64.39,98.076,1,923.14,0
2011307,1,0.967,12,-64.389,98.096,1,949.44,0
2011308,1,3.485,12,-64.358,98.111,1,998.75,0
2011309,1,1.308,12,-64.348,98.123,1,1149.76,0
2011310,1,1.455,12,-64.358,98.106,1,1308.41,0
2011311,1,2.302,12,-64.379,98.098,1,1443.74,0
2011312,1,2.761,12,-64.357,98.126,1,1482.7,0
2011313,1,1.311,12,-64.348,98.108,1,1604.86,0
2011314,1,1.697,12,-64.346,98.143,1,1728.88,0
2011315,1,3.934,12,-64.32,98.089,1,1846.44,0
2011316,1,5.519,12,-64.363,98.031,1,1861.15,0
2011317,1,4.266,12,-64.368,98.12,1,1868.26,0
2011318,1,4.976,12,-64.383,98.023,1,1870.77,0
2011319,1,8.513,12,-64.392,98.199,1,1905.21,-0.0113
2011320,1,5.07,12,-64.399,98.094,1,1943.14,0.0075
2011321,1,2.878,12,-64.392,98.036,1,1974.84,0.021
2011322,1,3.567,12,-64.378,98.103,1,1961.53,0.0291
2011323,1,4.601,12,-64.384,98.008,1,1942.81,0.0318
2011324,1,2.018,12,-64.392,98.046,1,1924.86,0.0291
2011325,1,1.819,12,-64.403,98.019,1,1900.78,0.021
2011326,1,4.241,12,-64.388,98.101,1,1877.4,0.0075
2011327,1,2.88,12,-64.375,98.152,1,1849.1,-0.0113
2011328,1,3.136,12,-64.379,98.088,1,1801.56,0
2011329,1,1.624,12,-64.371,98.06,1,1744.57,0
2011330,1,4.369,12,-64.404,98.009,1,1693.67,0
2011331,1,0.011,12,-64.404,98.009,1,1644.37,0
2011332,1,2.296,12,-64.385,97.988,1,1618.63,0
2011333,1,4.438,12,-64.361,98.061,1,1575.27,0
2011334,1,2.495,12,-64.343,98.03,1,1425.64,0
