date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2008240,0,0,16,-54.93,-39.395,2,-59.89,0
2008241,1,19.846,16,-54.767,-39.268,2,-46.21,0
2008242,1,9.21,16,-54.719,-39.15,2,-32.52,0
2008243,1,0,16,-54.719,-39.15,2,-18.84,0
2008244,1,5.368,16,-54.752,-39.09,2,-5.16,0
2008245,1,0,16,-54.752,-39.09,2,8.52,0
2008246,1,0,16,-54.752,-39.09,2,22.2,0
2008247,1,11.006,16,-54.821,-39.214,2,35.88,0
2008248,1,0,16,-54.821,-39.214,2,49.56,0
2008249,1,7.123,16,-54.871,-39.284,2,63.24,0
2008250,1,5.666,16,-54.892,-39.202,2,76.92,0
2008251,1,0,16,-54.892,-39.202,2,90.6,0
2008252,1,17.472,16,-54.867,-38.932,2,104.28,0
2008253,1,22.296,16,-54.99,-38.656,2,125.51,0
2008254,1,9.012,16,-55.024,-38.528,2,147.44,0
2008255,1,22.118,16,-55.02,-38.181,2,169.32,0
2008256,1,14.093,16,-55.06,-37.97,2,196.27,0
2008257,1,21.78,16,-55.089,-37.631,2,223.07,0
2008258,1,12.091,16,-55.079,-37.442,2,254.1,0
2008259,1,6.176,16,-55.039,-37.375,2,285.49,0
2008260,1,8.641,16,-55.089,-37.27,2,321.53,0
2008261,1,10.057,17,-55.078,-37.113,2,339.26,0
2008262,1,11.479,17,-55.051,-36.939,2,382.08,0
2008263,1,7.543,16,-55.015,-36.838,2,391.04,0
2008264,1,7.069,16,-54.953,-36.816,2,440.84,0
2008265,1,10.611,16,-54.877,-36.716,2,518.11,0
2008266,1,0,16,-54.877,-36.716,2,589.12,0
2008267,1,0,16,-54.877,-36.716,2,648.48,0
2008268,1,0,16,-54.877,-36.716,2,709.31,0
2008269,1,0,16,-54.877,-36.716,2,782.99,0
2008270,1,0,16,-54.877,-36.716,2,846.46,0
2008271,1,11.569,16,-54.908,-36.543,2,914.73,0
2008272,1,1.697,17,-54.893,-36.539,2,973.06,0
2008273,1,1.784,16,-54.877,-36.535,2,1042.64,0
2008274,1,7.005,16,-54.876,-36.425,2,1100.93,0
2008275,1,0,16,-54.876,-36.425,2,1156.41,0
2008276,1,0,16,-54.876,-36.425,2,1223.16,0
2008277,1,0,16,-54.876,-36.425,2,1289.41,0
2008278,1,0.78,17,-54.877,-36.437,2,1344.24,0
2008279,1,1.722,17,-54.879,-36.464,2,1399.81,0
2008280,1,1.722,17,-54.881,-36.491,2,1456.83,0
2008281,1,0.78,16,-54.882,-36.503,2,1537.63,0
2008282,1,0,16,-54.882,-36.503,2,1589.73,0
2008283,1,7.284,16,-54.879,-36.389,2,1654.96,0
2008284,1,0.86,17,-54.877,-36.402,2,1718.65,0
2008285,1,1.825,17,-54.875,-36.43,2,1765.14,0
2008286,1,1.818,17,-54.873,-36.458,2,1850.93,0
2008287,1,0.822,16,-54.872,-36.471,2,1894.63,0
2008288,1,0,16,-54.872,-36.471,2,1939.91,0
2008289,1,0,17,-54.872,-36.471,2,1985.19,0
2008290,1,0,16,-54.872,-36.471,2,2030.47,0
2008291,1,4.527,17,-54.891,-36.409,2,2075.75,0
2008292,1,4.52,16,-54.911,-36.346,2,2121.03,0
2008293,1,0,16,-54.911,-36.346,2,2166.32,0
2008294,1,0,17,-54.911,-36.346,2,2211.6,0
2008295,1,0,17,-54.911,-36.346,2,2256.88,0
2008296,1,0,16,-54.911,-36.346,2,2302.16,0
2008297,1,0,17,-54.911,-36.346,2,2347.44,0
2008298,1,0,16,-54.911,-36.346,2,2392.72,0
2008299,1,0,16,-54.911,-36.346,2,2438,0
