date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2009302,0,0,16,-65.62,149.66,2,1046.9,0
2009303,1,9.579,16,-65.613,149.452,2,1096.27,0
2009304,1,8.131,16,-65.591,149.283,2,1145.63,0
2009305,1,2.341,16,-65.604,149.243,1,1195,0
2009306,1,17.571,16,-65.547,148.885,2,1244.36,0
2009307,1,13.188,16,-65.572,148.605,2,1293.73,0
2009308,1,2.014,16,-65.582,148.568,2,1343.09,0
2009309,1,9.562,16,-65.61,148.371,2,1360.78,0
2009310,1,0,16,-65.61,148.371,2,1409.61,0
2009311,1,7.775,16,-65.648,148.228,2,1458.89,0
2009312,1,9.576,16,-65.594,148.392,2,1470.43,0
2009313,1,0.976,16,-65.589,148.376,2,1472.56,0.0397
2009314,1,4.798,16,-65.573,148.278,2,1475.07,-0.0265
2009315,1,9.123,16,-65.537,148.1,2,1535.34,-0.0737
2009316,1,9.789,16,-65.453,148.164,2,1531.48,-0.1021
2009317,1,7.748,16,-65.409,148.034,2,1512.53,-0.1115
2009318,1,10.844,16,-65.386,147.806,2,1474.84,-0.1021
2009319,1,4.715,16,-65.35,147.862,2,1419.08,-0.0737
2009320,1,7.976,16,-65.316,148.014,2,1357.01,-0.0265
2009321,1,17.651,16,-65.243,148.351,2,1330.22,0.0397
2009322,1,13.902,16,-65.154,148.562,2,1276.89,0
2009323,1,11.888,16,-65.163,148.816,2,1223.55,0
2009324,1,15.326,16,-65.202,149.132,2,1170.22,0
2009325,1,16.33,16,-65.198,149.483,2,1116.89,0
2009326,1,14.896,16,-65.186,149.801,2,1063.56,0
2009327,1,11.403,16,-65.125,149.998,2,1010.23,0
