date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2002015,0,0,16,-67.86,155.81,1,293.16,0
2002016,1,0,16,-67.86,155.81,1,315.22,0
2002017,1,0,16,-67.86,155.81,1,337.28,0
2002018,1,0,16,-67.86,155.81,1,359.34,0
2002019,1,2.523,16,-67.882,155.82,1,381.4,0
2002020,1,0,16,-67.882,155.82,1,403.46,0
2002021,1,4.161,16,-67.895,155.914,1,425.52,0
2002022,1,5.985,16,-67.938,155.826,1,447.58,0
2002023,1,0,16,-67.938,155.826,1,469.64,0
2002024,1,8.438,16,-67.878,155.701,1,491.7,0
2002025,1,5.581,16,-67.867,155.571,1,513.76,0
2002026,1,4.874,16,-67.881,155.46,1,535.82,0
2002027,1,6.06,16,-67.93,155.395,1,557.88,0
2002028,1,0,16,-67.93,155.395,1,578.76,0
2002029,1,8.516,16,-67.914,155.195,1,598.16,0
2002030,1,0,16,-67.914,155.195,1,616.09,0
2002031,1,6.599,16,-67.935,155.047,1,633.04,0
2002032,1,6.151,16,-67.92,154.904,1,647.86,0
2002033,1,9.185,16,-67.897,154.694,1,661.24,0
2002034,1,6.395,16,-67.849,154.609,1,673.89,0
2002035,1,9.489,16,-67.774,154.5,1,684.58,0
2002036,1,3.318,16,-67.745,154.523,1,695.04,0
2002037,1,4.967,16,-67.701,154.535,1,703.84,0
2002038,1,5.075,16,-67.686,154.649,1,710.12,0
2002039,1,6.141,16,-67.641,154.733,1,720.49,0
2002040,1,0,16,-67.641,154.733,1,726.81,0
2002041,1,0,16,-67.641,154.733,1,747,0
2002042,1,7.071,16,-67.662,154.576,1,751.18,0
2002043,1,0,16,-67.662,154.576,1,753.84,0
2002044,1,4.237,16,-67.63,154.631,1,751.83,0
2002045,1,5.334,16,-67.596,154.544,1,752.69,0
2002046,1,0,16,-67.596,154.544,1,751.5,0
2002047,1,6.656,16,-67.595,154.386,1,749.07,0
2002048,1,7.632,16,-67.6,154.207,1,747.21,0
2002049,1,11.932,16,-67.6,153.925,1,742.22,0
2002050,1,0,16,-67.6,153.925,1,739.19,-0.0484
2002051,1,9.309,16,-67.54,153.77,1,735.11,-0.0139
2002052,1,10.441,16,-67.501,153.547,1,730.19,0.1207
2002053,1,12.738,16,-67.463,153.264,1,726.24,0.2102
2002054,1,8.034,16,-67.525,153.164,1,722.29,0.2197
2002055,1,4.105,16,-67.558,153.12,1,720.97,0.3388
2002056,1,6.905,16,-67.6,153.24,1,720.68,0.2329
2002057,1,0,16,-67.6,153.24,1,700.59,0.0944
2002058,1,3.153,16,-67.621,153.189,1,704.19,-0.0766
2002059,1,3.574,16,-67.624,153.105,1,685.29,-0.128
2002060,1,7.424,16,-67.641,152.935,1,673.07,-0.0924
2002061,1,3.267,16,-67.668,152.901,1,688,-0.0903
2002062,1,6.44,16,-67.698,152.771,1,708.85,-0.0759
2002063,1,5.12,16,-67.732,152.689,1,738.05,0.0612
2002064,1,5.396,16,-67.768,152.603,1,770.69,0
2002065,1,9.706,16,-67.833,152.447,1,808.14,0
2002066,1,9.022,16,-67.888,152.289,1,851.87,0
2002067,1,6.084,16,-67.913,152.158,1,898.22,0
2002068,1,6.737,16,-67.959,152.055,1,952.45,0
2002069,1,4.326,16,-67.986,151.98,1,1012.29,0
