date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2001135,0,0,16,-63.45,-53.79,1,2166.33,0
2001136,1,8.918,16,-63.41,-53.634,1,2153.07,0
2001137,1,4.478,16,-63.372,-53.603,1,2139.81,0
2001138,1,3.998,16,-63.368,-53.523,1,2126.55,0
2001139,1,0,16,-63.368,-53.523,1,2113.29,0
2001140,1,0,16,-63.368,-53.523,1,2100.03,0
2001141,1,6.84,16,-63.321,-53.614,1,2086.77,0
2001142,1,6.818,16,-63.266,-53.555,1,2073.51,0
2001143,1,6.828,16,-63.221,-53.649,1,2060.25,0
2001144,1,18.952,16,-63.054,-53.72,1,2046.99,0
2001145,1,10.746,16,-62.957,-53.736,1,2033.73,0
2001146,1,27.827,16,-62.784,-54.134,1,2020.47,0
2001147,1,29.671,16,-62.564,-54.464,1,2007.2,0
2001148,1,17.781,16,-62.405,-54.513,1,1977.62,0
2001149,1,23.66,16,-62.428,-54.971,1,1950.37,0
2001150,1,7.784,16,-62.383,-55.087,1,1919.96,0
2001151,1,0,16,-62.383,-55.087,1,1878.44,0
2001152,1,31.705,16,-62.321,-55.688,1,1819.42,0
2001153,1,20.802,16,-62.417,-56.035,1,1770.26,0
2001154,1,22.971,16,-62.409,-56.481,1,1709.59,0
2001155,1,11.526,16,-62.483,-56.637,1,1650.1,0
2001156,1,6.086,16,-62.472,-56.753,1,1576.1,0
2001157,1,5.779,16,-62.477,-56.865,1,1498.72,0
2001158,1,11.426,16,-62.522,-57.064,1,1407.1,0
2001159,1,9.393,16,-62.551,-57.237,1,1328.41,0
2001160,1,7.82,16,-62.585,-57.371,1,1268.96,0
2001161,1,13.726,16,-62.669,-57.568,1,1209.83,0
2001162,1,6.422,16,-62.698,-57.678,1,1130.01,0
2001163,1,9.489,16,-62.716,-57.86,1,1036.06,0
2001164,1,0,16,-62.716,-57.86,1,970.69,0
2001165,1,0,16,-62.716,-57.86,1,905.97,0
2001166,1,13.002,16,-62.712,-58.115,1,830.87,0
2001167,1,0,16,-62.712,-58.115,1,753.3,0
2001168,1,17.488,16,-62.687,-58.454,1,706.79,0
2001169,1,0,16,-62.687,-58.454,1,664.94,0
2001170,1,12.589,16,-62.674,-58.7,1,602.26,0
2001171,1,0,16,-62.674,-58.7,1,552.45,0
2001172,1,2.287,16,-62.663,-58.738,1,502.42,0
2001173,1,0,16,-62.663,-58.738,1,472.78,0
2001174,1,0,16,-62.663,-58.738,1,437.58,0
2001175,1,17.449,16,-62.609,-58.416,1,398.86,0
2001176,1,0,16,-62.609,-58.416,1,379.07,0
2001177,1,0,16,-62.609,-58.416,1,378.51,0
2001178,1,10.95,16,-62.527,-58.299,1,376.51,0
2001179,1,12.635,16,-62.437,-58.146,1,377.31,0
2001180,1,11.295,16,-62.382,-57.963,1,379.91,0
2001181,1,0,16,-62.382,-57.963,1,387.21,0
2001182,1,8.19,16,-62.397,-57.807,1,410.74,0
2001183,1,0,16,-62.397,-57.807,1,436.89,0
2001184,1,10.779,16,-62.44,-57.619,1,447.74,0
2001185,1,3.725,16,-62.433,-57.548,1,461.62,0
2001186,1,4.579,16,-62.438,-57.46,1,476,0
2001187,1,0,16,-62.438,-57.46,1,492.73,0
2001188,1,3.865,17,-62.428,-57.388,1,520.22,0
2001189,1,7.484,17,-62.4,-57.255,1,549.57,-0.0158
2001190,1,5.582,16,-62.362,-57.184,1,579.87,-0.0715
2001191,1,10.119,16,-62.292,-57.309,1,601.34,0.189
2001192,1,6.512,16,-62.322,-57.417,1,620.13,0.2399
2001193,1,4.433,16,-62.289,-57.367,1,645.03,0.0246
2001194,1,11.776,16,-62.247,-57.158,1,669.89,-0.1716
2001195,1,9.396,16,-62.174,-57.068,1,688.94,-0.5438
2001196,1,0,16,-62.174,-57.068,1,712.79,-0.5485
2001197,1,7.03,16,-62.216,-56.968,1,731.63,-0.6897
2001198,1,0,16,-62.216,-56.968,1,755.16,-0.7255
2001199,1,0,16,-62.216,-56.968,1,777.28,-0.2744
2001200,1,7.174,16,-62.255,-56.857,1,804.59,-0.0782
2001201,1,9.099,16,-62.332,-56.794,1,824.36,-0.0374
2001202,1,4.835,16,-62.326,-56.701,1,843.38,0.0396
2001203,1,0,16,-62.326,-56.701,1,850.31,-0.0364
2001204,1,8.724,16,-62.256,-56.625,1,856.84,0.1544
2001205,1,12.916,16,-62.194,-56.414,1,863.56,0.0376
2001206,1,0,16,-62.194,-56.414,1,857.84,-0.0404
2001207,1,0,16,-62.194,-56.414,1,854,0
2001208,1,11.328,16,-62.137,-56.232,1,829.28,0
2001209,1,16.352,16,-62.053,-55.974,1,820.47,0
2001210,1,0,16,-62.053,-55.974,1,795.56,0
2001211,1,10.507,16,-61.968,-55.883,1,772.48,0
2001212,1,10.085,16,-61.89,-55.785,1,758.1,0
2001213,1,0,16,-61.89,-55.785,2,742.19,0
2001214,1,16.092,16,-61.762,-55.642,2,723.68,0
2001215,1,8.08,16,-61.693,-55.593,2,704.68,0
2001216,1,18.031,16,-61.591,-55.326,2,683.03,0
2001217,1,16.271,16,-61.484,-55.118,2,654.28,0
2001218,1,0,16,-61.484,-55.118,2,620.41,0
2001219,1,15.307,16,-61.428,-54.853,2,591.66,0
2001220,1,10.37,16,-61.391,-54.674,2,567.31,0
2001221,1,0,16,-61.391,-54.674,2,532.41,0
2001222,1,0,16,-61.391,-54.674,2,502.69,0
2001223,1,0,16,-61.391,-54.674,2,470.31,0
2001224,1,47.768,16,-60.987,-54.366,2,437.53,0
2001225,1,0,16,-60.987,-54.366,2,405.14,0
2001226,1,17.223,16,-60.832,-54.371,1,372.27,0
2001227,1,54.92,16,-60.424,-53.802,1,338.74,0
2001228,1,12.92,16,-60.317,-53.71,1,303.92,0
2001229,1,0,16,-60.317,-53.71,1,269.32,0
2001230,1,0,16,-60.317,-53.71,1,234.41,0
2001231,1,25.064,16,-60.102,-53.566,1,208.58,0
2001232,1,35.826,16,-59.783,-53.474,1,181.73,0
2001233,1,28.281,16,-59.531,-53.399,1,175.34,0
2001234,1,0,16,-59.531,-53.399,2,152.95,0
2001235,1,43.907,16,-59.596,-52.629,2,145.26,0
