date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2002073,0,0,17,-65.051,-58.445,1,629.1,0
2002074,1,0,17,-65.051,-58.445,1,643.68,0
2002075,1,0,17,-65.051,-58.445,1,658.27,0
2002076,1,0,17,-65.051,-58.445,1,672.86,0
2002077,1,0,17,-65.051,-58.445,1,687.44,0
2002078,1,2.291,17,-65.037,-58.482,1,702.03,0
2002079,1,4.263,17,-65.012,-58.55,1,716.62,0
2002080,1,2.293,17,-64.998,-58.587,1,731.2,0
2002081,1,0,17,-64.998,-58.587,1,745.79,0
2002082,1,11.032,17,-65.043,-58.376,1,760.38,0
2002083,1,0,17,-65.043,-58.376,1,774.96,0
2002084,1,0,17,-65.043,-58.376,1,789.55,0
2002085,1,0,17,-65.043,-58.376,1,804.14,0
2002086,1,0,17,-65.043,-58.376,1,833.51,0
2002087,1,0,17,-65.043,-58.376,1,841.32,0.0151
2002088,1,0,17,-65.043,-58.376,1,846.91,-0.0168
2002089,1,5.642,17,-65.014,-58.475,1,850.17,-0.0236
2002090,1,0,17,-65.014,-58.475,1,853.13,-0.0264
2002091,1,10.086,17,-64.934,-58.577,1,855.46,-0.0252
2002092,1,13.559,17,-64.948,-58.864,1,857.57,-0.02
2002093,1,4.661,17,-64.951,-58.963,1,859.11,-0.0108
2002094,1,9.22,17,-64.984,-59.142,1,860.17,0.0024
2002095,1,0.337,17,-64.983,-59.136,1,862.63,0.1549
2002096,1,0,17,-64.983,-59.136,1,863.36,0.0057
2002097,1,0.684,17,-64.978,-59.146,1,862.86,-0.1918
2002098,1,1.497,17,-64.969,-59.169,1,845.78,-0.5323
2002099,1,1.494,17,-64.959,-59.191,1,833.36,-0.9191
2002100,1,0.684,17,-64.955,-59.201,1,821.47,-1.062
2002101,1,0,17,-64.955,-59.201,1,818.79,-1.0715
2002102,1,0,17,-64.955,-59.201,0,815.21,-1.0895
2002103,1,8.153,17,-64.975,-59.368,0,806.6,-1.0145
2002104,1,0,17,-64.975,-59.368,0,796.47,-0.9846
2002105,1,0,17,-64.975,-59.368,0,788.74,-0.8023
2002106,1,4.525,17,-64.947,-59.438,0,781.28,-0.7174
2002107,1,0,17,-64.947,-59.438,0,773.75,-0.5685
2002108,1,4.921,17,-64.903,-59.448,0,765.63,-0.2373
2002109,1,0,17,-64.903,-59.448,0,763.14,0.0091
2002110,1,0,17,-64.903,-59.448,1,760.43,0.1289
2002111,1,0,17,-64.903,-59.448,1,753.97,-0.1329
2002112,1,0,17,-64.903,-59.448,1,747.79,-0.2367
2002113,1,0,17,-64.903,-59.448,1,745.73,-0.2187
2002114,1,0,17,-64.903,-59.448,1,745.61,-0.4034
2002115,1,5.746,17,-64.861,-59.377,1,749.57,-0.3556
2002116,1,0,17,-64.861,-59.377,1,754.56,-0.3049
2002117,1,0,17,-64.861,-59.377,1,760.84,-0.0747
2002118,1,0,17,-64.861,-59.377,1,766.98,0.1808
2002119,1,0,17,-64.861,-59.377,1,772.67,0.1313
2002120,1,0,17,-64.861,-59.377,1,777.45,0.1742
2002121,1,0,17,-64.861,-59.377,1,783.3,0.2
2002122,1,7.327,17,-64.827,-59.243,1,790.85,0.0355
2002123,1,0,17,-64.827,-59.243,1,797.74,0.0295
2002124,1,0,17,-64.827,-59.243,1,804.94,-0.0442
2002125,1,0,17,-64.827,-59.243,1,810.91,0
2002126,1,0,17,-64.827,-59.243,1,816.73,0
2002127,1,0,17,-64.827,-59.243,1,822.59,0.0873
2002128,1,0,17,-64.827,-59.243,1,828.41,-0.0774
2002129,1,0,17,-64.827,-59.243,1,834.44,-0.1494
2002130,1,13.059,17,-64.756,-59.024,1,840.09,-0.189
2002131,1,0,17,-64.756,-59.024,1,846.02,-0.1961
2002132,1,0,17,-64.756,-59.024,1,852.03,-0.1647
2002133,1,0,17,-64.756,-59.024,1,858.52,-0.1169
2002134,1,0,17,-64.756,-59.024,1,860.88,-0.0338
2002135,1,0,17,-64.756,-59.024,1,862.8,0.1044
2002136,1,1.327,17,-64.745,-59.034,1,867.42,-0.0433
2002137,1,2.961,17,-64.769,-59.06,1,871.9,-0.0563
2002138,1,1.166,17,-64.759,-59.054,1,874.48,-0.0733
2002139,1,0.931,17,-64.76,-59.035,1,876.71,-0.0875
2002140,1,1.16,17,-64.757,-59.059,1,875.15,-0.0433
2002141,1,1.16,17,-64.76,-59.035,1,873.46,-0.0391
2002142,1,1.255,17,-64.754,-59.058,1,870.39,-0.011
2002143,1,1.837,17,-64.753,-59.019,1,867.64,0.0297
2002144,1,1.833,17,-64.751,-58.98,1,865.88,0.0073
2002145,1,0.826,17,-64.745,-58.989,1,863.65,0.0208
2002146,1,1.166,17,-64.755,-58.995,1,861.71,0.0461
2002147,1,3.286,17,-64.74,-58.936,1,858.9,0.0479
2002148,1,2.086,17,-64.722,-58.922,1,857.86,0.0135
2002149,1,5.437,17,-64.733,-58.81,1,856.36,-0.0054
2002150,1,6.108,17,-64.743,-58.683,1,857.61,-0.0553
2002151,1,5.553,17,-64.696,-58.647,1,859.32,-0.0304
2002152,1,0.819,17,-64.689,-58.656,1,861.16,-0.0868
2002153,1,2.966,17,-64.716,-58.659,1,862.9,-0.008
2002154,1,2.464,17,-64.704,-58.614,1,864.63,-0.0007
2002155,1,4.107,17,-64.673,-58.659,1,866.26,0.0002
2002156,1,2.756,17,-64.694,-58.629,1,867.89,-0.0139
2002157,1,1.158,17,-64.697,-58.605,1,869.62,-0.007
2002158,1,0,17,-64.697,-58.605,1,871.44,0.0166
2002159,1,2.544,17,-64.72,-58.607,1,873.37,0.0811
2002160,1,1.836,17,-64.706,-58.587,1,875.89,0.0497
2002161,1,0.942,17,-64.702,-58.605,1,877.94,0.0611
2002162,1,1.163,17,-64.704,-58.581,1,880.12,0.1261
2002163,1,0.815,17,-64.708,-58.596,1,881.64,0.0185
2002164,1,0,17,-64.708,-58.596,1,883.44,-0.27
2002165,1,0.825,17,-64.712,-58.61,1,885.29,-0.5407
2002166,1,2.597,17,-64.735,-58.598,1,886.71,-0.7493
2002167,1,4.184,17,-64.7,-58.628,1,888.19,-1.0369
2002168,1,6.408,17,-64.718,-58.501,1,889.91,-0.9571
2002169,1,0.825,17,-64.726,-58.497,1,891.38,-0.402
2002170,1,0,17,-64.726,-58.497,1,894,0.0267
2002171,1,0,17,-64.726,-58.497,1,897.55,0.1397
2002172,1,0,17,-64.726,-58.497,1,901.92,0.4376
2002173,1,0,17,-64.726,-58.497,1,905.82,0.3761
2002174,1,0,17,-64.726,-58.497,1,910.49,0.1609
2002175,1,0,17,-64.726,-58.497,1,914.08,-0.1493
2002176,1,0,17,-64.726,-58.497,1,917.7,-0.1685
2002177,1,0,17,-64.726,-58.497,1,920.97,0.0178
2002178,1,0,17,-64.726,-58.497,1,923.85,-0.1388
2002179,1,0,17,-64.726,-58.497,1,926.73,-0.1674
2002180,1,0,17,-64.726,-58.497,1,929.9,0.0872
2002181,1,0,17,-64.726,-58.497,1,933.21,-0.106
2002182,1,0,17,-64.726,-58.497,1,936.08,-0.0898
2002183,1,0,17,-64.726,-58.497,1,938.98,0.3863
2002184,1,0,17,-64.726,-58.497,1,941.62,0.3817
2002185,1,0,17,-64.726,-58.497,1,943.22,0.4506
2002186,1,0,17,-64.726,-58.497,1,944.71,0.1766
2002187,1,5.514,17,-64.73,-58.381,1,946.08,0.023
2002188,1,4.104,17,-64.711,-58.308,1,947.07,-0.3487
2002189,1,2.546,17,-64.69,-58.285,1,948.5,-1.0447
2002190,1,0,17,-64.69,-58.285,1,949.16,-1
2002191,1,0,17,-64.69,-58.285,1,949.63,-0.7074
2002192,1,6.338,17,-64.746,-58.253,1,949.93,-0.5544
2002193,1,0,17,-64.746,-58.253,1,951.06,-0.1508
2002194,1,4.821,17,-64.753,-58.153,1,953,-0.0097
2002195,1,4.821,17,-64.746,-58.253,1,953.96,0.1852
2002196,1,0,17,-64.746,-58.253,1,953.99,0.1289
2002197,1,3.569,17,-64.728,-58.189,1,952.87,-0.1146
2002198,1,0,17,-64.728,-58.189,1,951.86,0.0758
2002199,1,0,17,-64.728,-58.189,1,949.6,-0.1077
2002200,1,0,17,-64.728,-58.189,1,947.84,-0.0322
2002201,1,0,17,-64.728,-58.189,1,945.82,0.0578
2002202,1,0,17,-64.728,-58.189,1,944.24,0.0159
2002203,1,0,17,-64.728,-58.189,1,942.93,-0.0852
2002204,1,0,17,-64.728,-58.189,1,941.63,-0.108
2002205,1,0,17,-64.728,-58.189,1,940.31,-0.1449
2002206,1,0,17,-64.728,-58.189,1,938.86,-0.1209
2002207,1,0.487,17,-64.726,-58.181,1,937.91,-0.3392
2002208,1,0.82,17,-64.722,-58.167,1,937.38,-0.5158
2002209,1,1.833,17,-64.723,-58.205,1,936.49,-0.3666
2002210,1,1.641,17,-64.715,-58.176,1,936.73,-0.3906
2002211,1,4.419,17,-64.722,-58.267,1,936.84,-0.387
2002212,1,10.98,17,-64.757,-58.05,1,937.42,-0.4655
2002213,1,0,17,-64.757,-58.05,1,938.51,-0.545
2002214,1,0,17,-64.757,-58.05,1,939.67,-0.5339
2002215,1,0,17,-64.757,-58.05,1,941.83,-0.8035
2002216,1,0,17,-64.757,-58.05,1,943.78,-1.0933
2002217,1,0,17,-64.757,-58.05,1,946.44,-1.1987
2002218,1,0,17,-64.757,-58.05,1,948.91,-1.0793
2002219,1,0,17,-64.757,-58.05,1,951.83,-0.7649
2002220,1,0,17,-64.757,-58.05,1,955.18,-0.5256
2002221,1,0,17,-64.757,-58.05,1,958.81,-0.3505
2002222,1,0,17,-64.757,-58.05,1,962.51,0.1976
2002223,1,0,17,-64.757,-58.05,1,966.24,0.45
2002224,1,0,17,-64.757,-58.05,1,971.13,0.5124
2002225,1,0,17,-64.757,-58.05,1,976.74,0.1802
2002226,1,0,17,-64.757,-58.05,1,983.11,0.2595
2002227,1,0,17,-64.757,-58.05,1,989.35,0.4333
2002228,1,0,17,-64.757,-58.05,1,996.28,0.157
2002229,1,0,17,-64.757,-58.05,1,1003.89,-0.2055
2002230,1,0,17,-64.757,-58.05,1,1012.61,-0.204
2002231,1,0,17,-64.757,-58.05,1,1021.58,-0.398
2002232,1,0,17,-64.757,-58.05,1,1031.17,-0.68
2002233,1,0,17,-64.757,-58.05,1,1040.51,-1.0197
2002234,1,0,17,-64.757,-58.05,1,1050.89,-1.0779
2002235,1,0,17,-64.757,-58.05,1,1060.69,-0.7281
2002236,1,0,17,-64.757,-58.05,1,1071.85,-0.5812
2002237,1,0,17,-64.757,-58.05,1,1082.84,-0.3029
2002238,1,0,17,-64.757,-58.05,1,1094.68,-0.0176
2002239,1,0,17,-64.757,-58.05,1,1107.4,0.1223
2002240,1,0,17,-64.757,-58.05,1,1120.47,0.1131
2002241,1,0,17,-64.757,-58.05,1,1134.15,0.1222
2002242,1,0,17,-64.757,-58.05,1,1147.61,-0.0605
2002243,1,0,17,-64.757,-58.05,1,1160.26,0.0743
2002244,1,0,17,-64.757,-58.05,1,1170.05,0.0097
2002245,1,0,17,-64.757,-58.05,1,1180.81,0.0365
2002246,1,0,17,-64.757,-58.05,1,1192.12,0.0635
2002247,1,0,17,-64.757,-58.05,1,1203.57,-0.0629
2002248,1,0,17,-64.757,-58.05,1,1214.72,-0.1155
2002249,1,0,17,-64.757,-58.05,1,1226.03,0.0108
2002250,1,0,17,-64.757,-58.05,1,1236.47,-0.026
2002251,1,5.022,17,-64.78,-57.959,1,1246.46,0.0263
2002252,1,0,17,-64.78,-57.959,1,1256.63,-0.0278
2002253,1,4.755,17,-64.766,-57.864,1,1265.86,0.0041
2002254,1,0,17,-64.766,-57.864,1,1274.57,0.0056
2002255,1,0,17,-64.766,-57.864,1,1282.12,-0.1101
2002256,1,0,17,-64.766,-57.864,1,1288.67,-0.0844
2002257,1,4.92,17,-64.784,-57.77,1,1295,0.0517
2002258,1,5.264,17,-64.772,-57.877,1,1300.79,-0.0007
2002259,1,5.005,17,-64.78,-57.981,1,1305.3,-0.0025
2002260,1,0,17,-64.78,-57.981,1,1310.33,-0.0023
2002261,1,0,17,-64.78,-57.981,1,1314.23,-0.0017
2002262,1,0,17,-64.78,-57.981,1,1317.74,-0.0006
2002263,1,5.336,17,-64.771,-57.87,1,1320.48,0.031
2002264,1,1.162,17,-64.781,-57.876,1,1321.56,-0.0201
2002265,1,0,17,-64.781,-57.876,1,1322.88,-0.056
2002266,1,0,17,-64.781,-57.876,1,1322.94,-0.0775
2002267,1,0,17,-64.781,-57.876,1,1322.16,-0.0847
2002268,1,0,17,-64.781,-57.876,1,1322.33,-0.0775
2002269,1,0,17,-64.781,-57.876,1,1323.53,-0.056
2002270,1,5.118,17,-64.78,-57.768,1,1323.13,-0.0201
2002271,1,1.64,17,-64.788,-57.797,1,1322.23,0.0302
