date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2002129,0,0,17,-66.48,152,1,122.19,0
2002130,1,42.644,17,-66.864,151.943,1,180.85,0
2002131,1,0,17,-66.864,151.943,1,239.52,0
2002132,1,7.147,17,-66.816,152.054,1,298.19,0
2002133,1,17.835,17,-66.722,151.724,1,356.86,0
2002134,1,5.538,17,-66.708,151.846,1,415.53,0
2002135,1,4.103,17,-66.674,151.813,1,474.2,0
2002136,1,0,17,-66.674,151.813,1,532.87,0
2002137,1,11.193,17,-66.593,151.66,1,591.53,0
2002138,1,17.855,17,-66.51,151.314,1,650.2,0
2002139,1,0,17,-66.51,151.314,1,708.87,0
2002140,1,10.727,17,-66.451,151.122,1,767.54,0
2002141,1,6.274,17,-66.467,151.258,1,826.21,0
2002142,1,6.395,17,-66.524,151.249,1,858.81,0
2002143,1,0,17,-66.524,151.249,1,901.63,0
2002144,1,0,17,-66.524,151.249,1,933.46,0
2002145,1,0,17,-66.524,151.249,1,944.58,0
2002146,1,6.369,17,-66.499,151.12,1,986,0
2002147,1,0,17,-66.499,151.12,1,983.96,0
2002148,1,10.82,17,-66.465,150.891,1,1012.75,0
2002149,1,6.432,17,-66.426,150.785,1,1036.93,0
2002150,1,3.282,17,-66.402,150.739,1,1084.17,0
2002151,1,0,17,-66.402,150.739,2,1110.31,0
2002152,1,0,17,-66.402,150.739,2,1137.71,0
2002153,1,0,17,-66.402,150.739,2,1167.11,0
2002154,1,0,17,-66.402,150.739,2,1196.89,0
2002155,1,0,17,-66.402,150.739,2,1226.72,0
2002156,1,11.971,17,-66.455,150.503,2,1256.58,0
2002157,1,0,17,-66.455,150.503,1,1297.1,0
2002158,1,0,17,-66.455,150.503,1,1336.89,0
2002159,1,0,17,-66.455,150.503,1,1378.07,0
2002160,1,20.464,17,-66.463,150.042,1,1418.1,0
2002161,1,9.105,17,-66.452,149.839,1,1457.43,0
2002162,1,0,17,-66.452,149.839,1,1496.03,0
2002163,1,0,17,-66.452,149.839,1,1496.38,0
2002164,1,0,17,-66.452,149.839,1,1495.82,0
2002165,1,25.847,17,-66.516,149.278,1,1497.84,0
2002166,1,13.026,17,-66.563,149.007,1,1494.1,0
2002167,1,0,17,-66.563,149.007,1,1524.61,-0.0003
2002168,1,0,17,-66.563,149.007,1,1539.6,0.0002
2002169,1,0,17,-66.563,149.007,1,1562.79,0.0006
2002170,1,0,17,-66.563,149.007,1,1613.84,0.0008
2002171,1,0,17,-66.563,149.007,1,1637.88,0.0009
2002172,1,0,17,-66.563,149.007,1,1678.85,0.0008
2002173,1,0,17,-66.563,149.007,1,1687.19,0.0006
2002174,1,0,17,-66.563,149.007,1,1719.26,0.0002
2002175,1,0,17,-66.563,149.007,1,1723.63,-0.0003
2002176,1,0,17,-66.563,149.007,1,1726.03,0
2002177,1,0,17,-66.563,149.007,1,1726.18,0
2002178,1,0,17,-66.563,149.007,1,1724.37,0
2002179,1,48.103,17,-66.131,149.078,1,1684.42,0
2002180,1,0,17,-66.131,149.078,1,1678.6,0
2002181,1,30.133,17,-65.978,148.526,1,1670.53,0
2002182,1,56.86,17,-66.03,147.272,1,1619.9,0
2002183,1,8.139,17,-66.049,147.098,1,1567.79,0
2002184,1,0,17,-66.049,147.098,1,1542.79,0
2002185,1,7.566,17,-66,146.982,1,1486.2,0
2002186,1,0,17,-66,146.982,1,1455.8,0
2002187,1,0,17,-66,146.982,1,1422.63,0
2002188,1,0,17,-66,146.982,1,1389.28,0
2002189,1,0,17,-66,146.982,1,1355.94,0
2002190,1,37.461,17,-66.279,146.51,1,1316.44,0
2002191,1,0,17,-66.279,146.51,1,1277.37,0
2002192,1,0,17,-66.279,146.51,1,1235.09,0
2002193,1,0,17,-66.279,146.51,1,1216.81,0
2002194,1,13.048,17,-66.351,146.28,1,1186.87,0
2002195,1,0,17,-66.351,146.28,1,1154.98,0
2002196,1,7.422,17,-66.336,146.117,1,1109.37,0
2002197,1,20.177,17,-66.294,145.677,1,1077.37,0
2002198,1,29.79,17,-66.233,145.028,1,1043.29,0
2002199,1,36.261,17,-66.158,144.24,1,988.56,0
2002200,1,39.58,17,-66.077,143.382,1,955.11,0
2002201,1,39.695,17,-65.996,142.525,1,923.06,0
2002202,1,36.583,17,-65.921,141.737,1,890.88,0
2002203,1,30.207,17,-65.86,141.088,1,859.99,0
2002204,1,20.538,17,-65.818,140.647,1,867.6,0
2002205,1,7.571,17,-65.803,140.485,1,840.96,0
2002206,1,0,17,-65.803,140.485,1,820.99,0
2002207,1,0,17,-65.803,140.485,1,834.32,0
2002208,1,0,17,-65.803,140.485,1,843.77,0
2002209,1,0,17,-65.803,140.485,1,832.55,0
2002210,1,0,17,-65.803,140.485,1,846.42,0
2002211,1,0,17,-65.803,140.485,1,841.5,0
2002212,1,0,17,-65.803,140.485,1,830.84,0
2002213,1,0,17,-65.803,140.485,1,822.45,0
2002214,1,0,17,-65.803,140.485,1,814.06,0
2002215,1,0,17,-65.803,140.485,1,809.41,0
2002216,1,0,17,-65.803,140.485,1,809.01,0
2002217,1,0,17,-65.803,140.485,1,809.76,0
2002218,1,0,17,-65.803,140.485,1,797.32,0
2002219,1,0,17,-65.803,140.485,1,789.62,0
2002220,1,0,17,-65.803,140.485,1,784.15,0
2002221,1,0,17,-65.803,140.485,1,788.53,0
2002222,1,0,17,-65.803,140.485,1,792.49,0
2002223,1,0,17,-65.803,140.485,1,797.55,0
2002224,1,0,17,-65.803,140.485,1,803.93,0
2002225,1,0,17,-65.803,140.485,1,810.49,0
2002226,1,0,17,-65.803,140.485,1,817.53,0
2002227,1,0,17,-65.803,140.485,1,824.59,0
2002228,1,0,17,-65.803,140.485,1,812.95,0
2002229,1,0,17,-65.803,140.485,1,837.11,0
2002230,1,0,17,-65.803,140.485,1,861.72,0
2002231,1,0,17,-65.803,140.485,1,880.88,0
2002232,1,0,17,-65.803,140.485,1,899.36,0
2002233,1,0,17,-65.803,140.485,1,920.42,0
2002234,1,0,17,-65.803,140.485,1,936.44,0
2002235,1,0,17,-65.803,140.485,1,960.01,0
2002236,1,0,17,-65.803,140.485,1,978.34,0
2002237,1,0,17,-65.803,140.485,1,1002.43,0
2002238,1,0,17,-65.803,140.485,1,1008.18,0
2002239,1,0,17,-65.803,140.485,1,1013.76,0
2002240,1,0,17,-65.803,140.485,1,1020.5,0
2002241,1,0,17,-65.803,140.485,1,1024.72,0.0254
2002242,1,0,17,-65.803,140.485,1,1028.75,-0.0169
2002243,1,0,17,-65.803,140.485,1,1034.51,-0.0472
2002244,1,0,17,-65.803,140.485,1,1038.86,-0.0654
2002245,1,0,17,-65.803,140.485,1,1036.46,-0.1079
2002246,1,0,17,-65.803,140.485,1,1037.99,-0.0411
2002247,1,0,17,-65.803,140.485,1,1039.56,0.0205
2002248,1,0,17,-65.803,140.485,1,1036.18,0.0768
2002249,1,0,17,-65.803,140.485,1,1030.62,0.1278
2002250,1,0,17,-65.803,140.485,1,1024.55,0.0937
2002251,1,0,17,-65.803,140.485,1,1021.01,0.0677
2002252,1,0,17,-65.803,140.485,1,1012.16,0.0243
2002253,1,0,17,-65.803,140.485,1,1024.96,-0.0365
2002254,1,0,17,-65.803,140.485,1,1001.87,0
2002255,1,0,17,-65.803,140.485,1,977.7,0
2002256,1,0,17,-65.803,140.485,1,953.59,0
2002257,1,0,17,-65.803,140.485,1,928.49,0
2002258,1,0,17,-65.803,140.485,1,905.83,0
2002259,1,0,17,-65.803,140.485,1,880.31,0
2002260,1,0,17,-65.803,140.485,1,854.09,0
2002261,1,0,17,-65.803,140.485,1,824,0
2002262,1,0,17,-65.803,140.485,1,795.9,0
2002263,1,0,17,-65.803,140.485,1,787.09,0
2002264,1,0,17,-65.803,140.485,1,776.86,0
2002265,1,0,17,-65.803,140.485,1,771.65,0
2002266,1,0,17,-65.803,140.485,1,766.23,0
2002267,1,0,17,-65.803,140.485,1,759.65,0
2002268,1,0,17,-65.803,140.485,1,753.6,0
2002269,1,0,17,-65.803,140.485,1,741.17,0
2002270,1,0,17,-65.803,140.485,1,735.1,0
2002271,1,0,17,-65.803,140.485,1,724.62,0
2002272,1,0,17,-65.803,140.485,1,714.47,0
2002273,1,0,17,-65.803,140.485,1,709.38,0
2002274,1,0,17,-65.803,140.485,1,705.09,0
2002275,1,0,17,-65.803,140.485,1,701.04,0
2002276,1,0,17,-65.803,140.485,1,694.56,0
2002277,1,0,17,-65.803,140.485,1,693.51,0
2002278,1,0,17,-65.803,140.485,1,689.48,0
2002279,1,0,17,-65.803,140.485,1,684.91,0
2002280,1,0,17,-65.803,140.485,1,680.58,0
2002281,1,0,17,-65.803,140.485,1,677.07,0
2002282,1,0,17,-65.803,140.485,1,673.62,0
2002283,1,0,17,-65.803,140.485,1,670.72,0
2002284,1,0,17,-65.803,140.485,1,667.77,0
2002285,1,0,17,-65.803,140.485,1,665.95,-0.0442
2002286,1,0,17,-65.803,140.485,1,664.29,0.0508
2002287,1,0,17,-65.803,140.485,1,662.95,0.0678
2002288,1,0,17,-65.803,140.485,1,660.7,0.0739
2002289,1,0,17,-65.803,140.485,1,659.95,0.0692
2002290,1,0,17,-65.803,140.485,1,652.62,0.0536
2002291,1,0,17,-65.803,140.485,1,643.16,0.0271
2002292,1,0,17,-65.803,140.485,1,633.53,-0.0102
2002293,1,0,17,-65.803,140.485,1,623.68,-0.0584
2002294,1,0,17,-65.803,140.485,1,618.13,0.0213
2002295,1,0,17,-65.803,140.485,1,611.98,0
2002296,1,0,17,-65.803,140.485,1,605.7,0
2002297,1,0,17,-65.803,140.485,1,600.21,0
2002298,1,0,17,-65.803,140.485,1,583.11,0
2002299,1,0,17,-65.803,140.485,1,581.46,0
2002300,1,0,17,-65.803,140.485,1,581.14,0
2002301,1,0,17,-65.803,140.485,1,579.29,0
2002302,1,0,17,-65.803,140.485,1,579.17,0
2002303,1,0,17,-65.803,140.485,1,579.77,0
2002304,1,0,17,-65.803,140.485,1,581.72,0
2002305,1,0,17,-65.803,140.485,1,572.33,0
2002306,1,0,17,-65.803,140.485,1,578.58,0
2002307,1,0,17,-65.803,140.485,1,569.73,0
2002308,1,0,17,-65.803,140.485,1,582.86,0
2002309,1,0,17,-65.803,140.485,1,598.3,0
2002310,1,0,17,-65.803,140.485,1,615.45,0
2002311,1,0,17,-65.803,140.485,1,633.61,0
2002312,1,0,17,-65.803,140.485,1,648.68,0
2002313,1,0,17,-65.803,140.485,1,665.66,0
2002314,1,0,17,-65.803,140.485,1,687.95,0
2002315,1,0,17,-65.803,140.485,1,710.94,0
2002316,1,0,17,-65.803,140.485,1,736.9,0
2002317,1,0,17,-65.803,140.485,1,764.26,0
2002318,1,0,17,-65.803,140.485,1,793.26,0
2002319,1,0,17,-65.803,140.485,1,821.71,0
2002320,1,0,17,-65.803,140.485,1,880.78,0
2002321,1,0,17,-65.803,140.485,1,927.07,0
2002322,1,0,17,-65.803,140.485,1,986.81,0
