date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2008282,0,0,16,-65.733,121.489,1,429.29,0
2008283,1,101.459,16,-66.501,120.265,1,461.17,0
2008284,1,0,16,-66.501,120.265,1,493.06,0
2008285,1,0,16,-66.501,120.265,1,524.94,0
2008286,1,0,16,-66.501,120.265,1,556.83,0
2008287,1,0,16,-66.501,120.265,1,588.72,0
2008288,1,0,16,-66.501,120.265,1,620.6,0
2008289,1,0,16,-66.501,120.265,1,652.49,0
2008290,1,0,16,-66.501,120.265,1,684.38,0
2008291,1,0,16,-66.501,120.265,1,716.26,0
2008292,1,0,16,-66.501,120.265,1,748.15,0
2008293,1,0,16,-66.501,120.265,1,780.03,0
2008294,1,0,16,-66.501,120.265,1,811.92,0
2008295,1,11.397,16,-66.553,120.043,1,849.96,0
2008296,1,0,16,-66.553,120.043,1,895.56,0
2008297,1,14.44,16,-66.627,119.774,1,930.08,0
2008298,1,7.238,16,-66.624,119.938,1,966.5,0
2008299,1,4.429,16,-66.608,119.846,1,1002.07,0
2008300,1,0,16,-66.608,119.846,1,1051.11,0
2008301,1,4.196,16,-66.57,119.858,1,1105.99,0
2008302,1,0,16,-66.57,119.858,1,1144.44,0
2008303,1,0,16,-66.57,119.858,1,1188.07,0
2008304,1,0,16,-66.57,119.858,1,1236.07,0
2008305,1,4.886,16,-66.562,119.749,1,1278.42,0
2008306,1,0,16,-66.562,119.749,1,1341.34,0
2008307,1,7.479,16,-66.5,119.816,1,1399.35,0
2008308,1,0,16,-66.5,119.816,1,1460.41,0
2008309,1,7.598,16,-66.567,119.844,1,1498.45,0
2008310,1,7.868,16,-66.609,119.7,1,1549.57,0
2008311,1,5.006,16,-66.653,119.713,1,1581.56,0
2008312,1,0,16,-66.653,119.713,1,1631.85,0
2008313,1,7.46,17,-66.681,119.558,1,1673.69,0
2008314,1,7.449,16,-66.709,119.403,1,1722.03,0
2008315,1,0,16,-66.709,119.403,1,1765.16,0
2008316,1,0,16,-66.709,119.403,1,1808.46,0
2008317,1,0,16,-66.709,119.403,1,1846.96,0
2008318,1,0,16,-66.709,119.403,1,1889.06,0
2008319,1,0,16,-66.709,119.403,1,1929.68,0
2008320,1,0,16,-66.709,119.403,1,1964.22,0
2008321,1,8.913,16,-66.662,119.238,1,1996.31,0
2008322,1,0,16,-66.662,119.238,1,2037.76,0
2008323,1,0,16,-66.662,119.238,1,2081.87,0
2008324,1,0,16,-66.662,119.238,1,2128.11,0
