date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2009005,0,0,16,-66.116,-51.678,2,927.47,0
2009006,1,4.067,17,-66.145,-51.625,2,951.88,0
2009007,1,3.804,17,-66.173,-51.574,2,976.29,0
2009008,1,2.974,17,-66.193,-51.531,2,1000.7,0
2009009,1,1.677,16,-66.201,-51.499,2,1025.11,0
2009010,1,1.098,17,-66.2,-51.474,2,1049.52,0
2009011,1,1.08,17,-66.198,-51.451,2,1073.93,-0.0506
2009012,1,1.051,17,-66.194,-51.429,2,1098.34,-0.0342
2009013,1,0.998,17,-66.19,-51.41,2,1122.75,0.1392
2009014,1,0.922,17,-66.186,-51.392,2,1147.17,0.2562
2009015,1,0.793,17,-66.181,-51.378,2,1171.58,0.3167
2009016,1,0.621,17,-66.178,-51.367,1,1195.99,0.3208
2009017,1,0.412,17,-66.175,-51.36,1,1220.4,0.2686
2009018,1,0.147,16,-66.174,-51.358,1,1244.25,0.1598
2009019,1,0,16,-66.174,-51.358,1,1267.77,-0.0053
2009020,1,0,16,-66.174,-51.358,1,1292.7,-0.0679
2009021,1,15.417,16,-66.301,-51.215,1,1315.34,0
2009022,1,0,16,-66.301,-51.215,1,1337.22,0
2009023,1,7.661,17,-66.354,-51.105,1,1358.05,0
2009024,1,7.646,16,-66.407,-50.996,1,1377.61,-0.0083
2009025,1,0,16,-66.407,-50.996,2,1395.9,-0.0035
2009026,1,3.948,16,-66.413,-51.083,2,1413.76,0.0132
2009027,1,11.478,16,-66.322,-50.962,2,1437.83,0.1158
2009028,1,0,16,-66.322,-50.962,2,1455.95,0.0813
2009029,1,23.625,16,-66.126,-51.171,2,1474.06,-0.1341
2009030,1,0,16,-66.126,-51.171,2,1494.94,-0.2907
2009031,1,1.022,17,-66.117,-51.172,2,1521.11,-0.1994
2009032,1,2.622,17,-66.093,-51.174,2,1539.6,-0.2345
2009033,1,3.534,16,-66.062,-51.178,2,1555.5,-0.1785
2009034,1,7.92,17,-65.999,-51.264,2,1579.19,-0.0648
2009035,1,9.28,16,-65.925,-51.356,2,1594.62,0.1082
2009036,1,5.817,16,-65.873,-51.368,2,1607.48,0.0924
2009037,1,0,16,-65.873,-51.368,2,1620.58,-0.0509
2009038,1,2.216,17,-65.89,-51.391,2,1632.67,-0.073
2009039,1,5.286,17,-65.932,-51.447,2,1634.17,0.0559
2009040,1,6.3,17,-65.982,-51.514,2,1633.19,-0.0099
2009041,1,5.282,17,-66.023,-51.57,2,1633.04,0
2009042,1,2.213,16,-66.041,-51.593,2,1629.71,0.0071
2009043,1,0,16,-66.041,-51.593,2,1625.44,0.0024
2009044,1,12.963,16,-65.96,-51.799,2,1620.57,-0.0108
2009045,1,30.171,16,-65.799,-52.335,2,1615.24,-0.027
2009046,1,24.816,16,-65.654,-52.75,2,1610.6,-0.068
2009047,1,14.523,16,-65.632,-52.438,2,1605.27,-0.0667
2009048,1,26.702,16,-65.837,-52.741,2,1600.98,-0.0559
2009049,1,29.391,16,-66.082,-52.99,2,1594.59,-0.0354
2009050,1,11.362,16,-66.004,-53.153,2,1596.69,-0.0054
2009051,1,20.024,16,-65.824,-53.14,2,1598.13,0.0119
2009052,1,0,16,-65.824,-53.14,2,1597.4,0.0202
2009053,1,8.381,16,-65.888,-53.042,2,1600.08,0.0162
2009054,1,14.423,16,-65.957,-52.771,2,1602.6,-0.0104
2009055,1,3.754,16,-65.978,-52.706,2,1595.37,0
2009056,1,7.305,16,-65.986,-52.546,2,1584.94,0
2009057,1,12.666,16,-66.093,-52.644,2,1574.51,0
2009058,1,2.053,16,-66.084,-52.605,2,1564.08,0
2009059,1,7.224,16,-66.071,-52.448,2,1553.65,0
2009060,1,12.881,16,-66.136,-52.212,2,1543.22,0.0154
2009061,1,6.012,16,-66.16,-52.091,2,1532.79,-0.0149
2009062,1,8.227,16,-66.089,-52.142,2,1522.36,0.0244
2009063,1,8.002,16,-66.086,-51.965,2,1511.93,-0.0874
2009064,1,4.797,16,-66.087,-52.071,2,1501.5,-0.1679
2009065,1,7.975,16,-66.158,-52.057,2,1491.07,-0.1943
2009066,1,14.253,16,-66.283,-51.987,1,1480.64,-0.1248
2009067,1,22.899,16,-66.477,-51.808,1,1470.21,0.0824
