date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2011242,0,0,12,-71.115,-13.863,1,1474.88,0
2011243,1,9.111,12,-71.095,-14.109,1,1517.64,0
2011244,1,5.87,13,-71.067,-14.247,1,1560.41,0
2011245,1,5.308,13,-71.03,-14.341,1,1603.17,0
2011246,1,5.153,13,-70.99,-14.413,1,1645.94,0
2011247,1,5.008,13,-70.951,-14.481,1,1688.7,0
2011248,1,4.839,13,-70.917,-14.565,1,1731.47,0
2011249,1,5.102,13,-70.893,-14.686,1,1774.23,-0.0709
2011250,1,6.493,12,-70.884,-14.862,1,1817,0.0473
2011251,1,18.508,12,-70.917,-15.362,1,1859.76,0.1317
2011252,1,11.59,12,-70.973,-15.632,1,1902.53,0.1823
2011253,1,20.466,12,-70.995,-16.194,1,1945.29,0.1992
2011254,1,0,12,-70.995,-16.194,1,1988.06,0.1823
2011255,1,13.329,12,-70.969,-16.554,1,2048.21,0.1317
2011256,1,5.198,12,-70.944,-16.434,1,2088.8,0.0473
2011257,1,0,12,-70.944,-16.434,1,2130.11,-0.0709
2011258,1,4.445,12,-70.953,-16.314,1,2177.93,0
2011259,1,9.872,12,-70.868,-16.398,1,2224.82,0
2011260,1,8.837,12,-70.947,-16.373,1,2265.68,0
2011261,1,11.512,12,-70.971,-16.683,1,2308.76,0
2011262,1,22.505,12,-71.162,-16.892,1,2339.86,0
2011263,1,11.737,12,-71.236,-17.125,1,2368.97,0
2011264,1,14.47,12,-71.191,-17.505,1,2401.4,0
2011265,1,5.534,12,-71.174,-17.65,1,2422.34,0
2011266,1,7.32,12,-71.166,-17.447,1,2443.92,0
2011267,1,7.96,12,-71.202,-17.254,1,2463.32,0
2011268,1,6.916,12,-71.169,-17.418,1,2486.75,0
2011269,1,0,12,-71.169,-17.418,1,2509.91,-0.0047
2011270,1,45.299,12,-71.558,-17.804,1,2524.84,0.0031
2011271,1,35.739,12,-71.812,-18.437,1,2536.32,0.0091
2011272,1,45.524,12,-72.094,-19.399,1,2545.71,0.0118
2011273,1,16.183,12,-72.182,-19.778,1,2557.48,0.0125
2011274,1,14.053,12,-72.266,-20.087,1,2568.59,0.0111
2011275,1,22.484,12,-72.288,-20.749,1,2580.08,0.0077
2011276,1,24.68,12,-72.374,-21.425,1,2587.71,0.0022
2011277,1,22.067,12,-72.477,-21.989,1,2578.3,-0.0054
2011278,1,28.546,12,-72.549,-22.81,1,2580.78,-0.0002
2011279,1,2.373,12,-72.549,-22.882,1,2576.79,0.0004
2011280,1,4.771,12,-72.576,-22.993,1,2557.43,-0.0118
2011281,1,1.855,12,-72.593,-22.979,1,2555.98,0.0733
2011282,1,0.989,12,-72.601,-22.991,1,2554.97,-0.0217
2011283,1,12.487,12,-72.674,-23.278,1,2542.37,-0.0912
2011284,1,5.995,12,-72.672,-23.46,1,2531.17,-0.1351
2011285,1,19.003,12,-72.769,-23.935,1,2521.18,-0.1535
2011286,1,32.291,12,-72.834,-24.894,1,2507.41,-0.1463
2011287,1,13.297,12,-72.933,-25.124,1,2497.56,-0.1137
2011288,1,10.098,12,-72.98,-25.39,1,2490.3,-0.0554
2011289,1,6.205,12,-72.98,-25.581,1,2483.08,0.0654
2011290,1,6.855,12,-72.942,-25.746,1,2482.35,0
2011291,1,13.21,12,-72.839,-25.54,1,2479.8,0
2011292,1,2.455,12,-72.819,-25.508,1,2477.18,0
2011293,1,1.232,12,-72.809,-25.492,1,2470.18,0
2011294,1,22.479,12,-72.942,-26.012,1,2466.35,0
2011295,1,22.662,12,-73.066,-26.567,1,2468.82,0
2011296,1,11.281,12,-73.1,-26.897,1,2472.96,0
2011297,1,3.38,12,-73.112,-26.8,1,2471.38,-0.0084
2011298,1,14.866,12,-73.158,-27.233,1,2469.1,0.0036
2011299,1,6.175,12,-73.121,-27.089,1,2463.94,0.017
2011300,1,8.707,12,-73.163,-27.318,1,2461.22,0.0234
2011301,1,8.966,12,-73.131,-27.575,1,2461.74,0.0338
2011302,1,3.333,12,-73.118,-27.667,1,2460.11,0.0288
2011303,1,3.183,12,-73.137,-27.74,1,2455.45,0.0195
2011304,1,14.916,12,-73.152,-28.201,1,2451.8,-0.0044
2011305,1,22.826,12,-73.216,-28.876,1,2447.49,-0.0048
2011306,1,17.122,12,-73.282,-29.361,1,2440.87,0.0119
2011307,1,21.474,12,-73.439,-29.753,1,2425,0.0215
2011308,1,4.561,12,-73.479,-29.792,1,2410.21,0.0248
2011309,1,10.133,12,-73.52,-30.079,1,2391.52,0.0303
2011310,1,11.782,12,-73.565,-30.419,1,2380.46,0.0193
2011311,1,0,12,-73.565,-30.419,1,2367.72,0.0069
2011312,1,22.533,12,-73.767,-30.467,1,2351.56,-0.0104
2011313,1,9.751,12,-73.854,-30.524,1,2327.16,0
2011314,1,8.392,12,-73.841,-30.792,1,2308.64,0
2011315,1,11.198,12,-73.927,-30.978,1,2290.36,0
2011316,1,15.243,12,-74.063,-31.059,1,2266.98,0
2011317,1,12.722,12,-74.166,-31.244,1,2243.94,0
2011318,1,10.254,12,-74.239,-31.451,1,2221.02,0
2011319,1,10.904,12,-74.244,-31.812,1,2196.83,0
2011320,1,6.215,12,-74.238,-32.018,1,2170.6,0
2011321,1,4.232,12,-74.271,-32.092,1,2145.45,0
2011322,1,14.737,12,-74.138,-32.092,1,2124.54,0
2011323,1,6.404,12,-74.08,-32.09,1,2104.32,0
2011324,1,4.15,12,-74.096,-32.214,1,2084.41,0
2011325,1,5.644,12,-74.064,-32.356,1,2062.2,0
2011326,1,10.513,12,-74.037,-32.687,1,2046.03,0
2011327,1,3.413,12,-74.057,-32.775,1,2032.56,0
2011328,1,4.195,12,-74.021,-32.823,2,2012.36,0
2011329,1,2.241,12,-74.008,-32.88,2,2001.54,0
2011330,1,7.732,12,-74.067,-33.018,2,1990.9,0
2011331,1,2.445,12,-74.063,-33.097,2,1978.23,0
2011332,1,6.789,12,-74.038,-33.299,2,1974.68,0
2011333,1,4.371,12,-74.075,-33.344,2,1970.4,0
2011334,1,2.695,12,-74.075,-33.432,2,1967.19,0
2011335,1,5.388,12,-74.12,-33.363,2,1959.84,0
2011336,1,6.418,12,-74.178,-33.37,2,1953.74,0
2011337,1,7.174,12,-74.163,-33.601,2,1950.28,0
2011338,1,7.315,12,-74.223,-33.702,2,1953.85,-0.068
2011339,1,10.96,12,-74.14,-33.901,2,1952.87,0.0479
2011340,1,3.526,12,-74.15,-34.012,2,1950.5,0.1246
2011341,1,7.557,12,-74.215,-34.084,2,1955.02,0.1702
2011342,1,6.146,12,-74.246,-34.252,2,1959.64,0.1845
2011343,1,3.775,12,-74.242,-34.376,2,1963.92,0.1686
2011344,1,8.194,12,-74.258,-34.642,2,1968.64,0.1192
2011345,1,6.931,12,-74.236,-34.858,2,1974.77,0.0389
2011346,1,7.069,12,-74.265,-35.067,2,1982.06,-0.0812
2011347,1,1.731,12,-74.278,-35.1,2,1986.83,0.0061
2011348,1,2.245,12,-74.266,-35.161,2,1992.43,-0.0095
2011349,1,3.906,12,-74.263,-35.291,2,2000.14,0.0419
2011350,1,2.358,12,-74.246,-35.337,2,2006.54,0.1027
2011351,1,2.451,12,-74.242,-35.416,2,2009.41,-0.0086
2011352,1,9.814,12,-74.165,-35.581,2,2012.48,0.0527
2011353,1,6.149,12,-74.111,-35.62,2,2020.21,0.0848
2011354,1,2.309,12,-74.119,-35.55,2,2025.53,0.0945
2011355,1,7.775,13,-74.049,-35.567,2,2028.75,0.1039
2011356,1,14.46,13,-73.919,-35.599,2,2032.93,0.0794
2011357,1,7.775,12,-73.849,-35.616,2,2038.96,0.1064
2011358,1,10.417,12,-73.885,-35.303,2,2046.99,0.0837
2011359,1,7.093,12,-73.946,-35.371,2,2056.4,-0.0606
2011360,1,0.727,12,-73.951,-35.385,2,2065.3,0.0014
2011361,1,1.503,12,-73.964,-35.374,2,2076.54,-0.0021
2011362,1,2.56,12,-73.985,-35.337,2,2082.87,0
2011363,1,10.934,12,-73.888,-35.269,2,2089.08,0
2011364,1,5.367,12,-73.843,-35.332,2,2099.78,0
2011365,1,6.21,12,-73.787,-35.323,2,2109.89,0
2012001,1,5.204,13,-73.827,-35.236,2,2117.83,0.0248
2012002,1,5.754,12,-73.871,-35.135,2,2125.98,-0.0452
2012003,1,6.857,12,-73.917,-34.985,2,2136.45,-0.0269
2012004,1,10.367,12,-74.001,-34.843,2,2147.44,-0.0203
2012005,1,6.563,12,-74.055,-34.935,2,2157.34,0.0105
2012006,1,1.339,12,-74.055,-34.979,2,2165.92,0.0348
2012007,1,1.495,12,-74.068,-34.967,2,2175.08,0.0526
2012008,1,2.504,12,-74.078,-35.039,2,2186.54,0.064
2012009,1,3.417,12,-74.108,-35.07,2,2194.54,0.0689
2012010,1,6.22,12,-74.164,-35.079,2,2204.8,-0.0106
2012011,1,4.851,12,-74.193,-35.199,2,2210.8,0.0065
2012012,1,2.296,12,-74.178,-35.25,2,2213.19,-0.0097
2012013,1,5.664,12,-74.212,-35.112,2,2217.87,0
2012014,1,4.232,12,-74.243,-35.193,2,2222.23,0
2012015,1,10.174,12,-74.332,-35.104,2,2225.53,0
2012016,1,4.346,12,-74.334,-35.248,2,2229.81,0
2012017,1,3.232,12,-74.358,-35.311,2,2231.62,0
2012018,1,1.353,12,-74.347,-35.327,2,2233.3,0
2012019,1,3.994,12,-74.376,-35.404,2,2234.47,0
2012020,1,7.792,12,-74.443,-35.488,2,2234.88,0
2012021,1,14.096,12,-74.487,-35.932,2,2235.05,0
2012022,1,9.268,12,-74.548,-36.145,2,2238.83,0
2012023,1,14.524,12,-74.538,-36.635,2,2242.14,0
2012024,1,17.944,12,-74.443,-37.123,2,2241.44,0
2012025,1,12.927,12,-74.404,-37.532,2,2241.29,0
2012026,1,14.559,12,-74.327,-37.927,2,2244.07,0
2012027,1,10.234,12,-74.313,-38.264,2,2245.79,0
2012028,1,10.383,12,-74.239,-38.475,2,2245.52,0.005
2012029,1,10.432,12,-74.202,-38.792,2,2246.05,-0.0033
2012030,1,5.736,12,-74.161,-38.673,2,2246.21,-0.0093
2012031,1,2.699,12,-74.185,-38.646,2,2247.01,-0.0128
2012032,1,5.698,12,-74.146,-38.77,2,2250.04,-0.014
2012033,1,4.471,12,-74.121,-38.885,2,2249.17,-0.0128
2012034,1,11.719,12,-74.022,-39.019,2,2250.62,-0.0093
2012035,1,13.933,12,-73.919,-39.282,2,2250.13,-0.0033
2012036,1,9.204,12,-73.853,-39.46,2,2252.4,0.005
2012037,1,2.239,12,-73.838,-39.511,1,2254.11,0
2012038,1,18.502,12,-74.005,-39.533,1,2257.57,0
2012039,1,4.097,12,-73.969,-39.571,1,2257.68,0
2012040,1,9.006,12,-74.017,-39.81,1,2259.43,0.0554
2012041,1,14.977,12,-74.021,-40.3,2,2261.43,-0.0369
2012042,1,11.212,12,-73.996,-40.655,2,2263.12,-0.1028
2012043,1,14.804,12,-73.929,-41.072,2,2264.82,-0.1424
2012044,1,12.35,12,-73.864,-41.399,1,2266.51,-0.1556
2012045,1,13.379,12,-73.878,-41.83,1,2267.85,-0.1424
2012046,1,17.6,12,-73.925,-42.376,1,2269.03,-0.1028
2012047,1,8.275,12,-73.895,-42.622,2,2269.33,-0.0369
2012048,1,9.028,12,-73.849,-42.863,2,2269.46,0.0554
2012049,1,2.979,12,-73.848,-42.959,2,2269.64,0
2012050,1,6.895,13,-73.888,-43.132,2,2268.84,0
2012051,1,11.877,13,-73.974,-43.36,2,2268.06,0
2012052,1,11.63,12,-74.06,-43.579,2,2267.71,0
2012053,1,9.46,12,-74.128,-43.766,2,2266.47,0
2012054,1,1.489,12,-74.128,-43.815,2,2263.77,0
2012055,1,2.447,12,-74.12,-43.891,1,2261.75,0
2012056,1,13.713,12,-74.031,-43.579,1,2259.25,0
2012057,1,13.259,12,-73.914,-43.482,1,2256.39,0
2012058,1,6.295,12,-73.867,-43.369,1,2254.17,0
2012059,1,12.183,12,-73.976,-43.341,1,2250.92,0
2012060,1,11.488,13,-74.072,-43.2,1,2248.68,0
2012061,1,9.442,12,-74.151,-43.081,1,2245.13,0
2012062,1,7.954,12,-74.203,-43.262,1,2244.92,0
2012063,1,5.985,12,-74.201,-43.46,2,2243.64,0
2012064,1,6.559,12,-74.237,-43.635,2,2243.35,-0
2012065,1,4.057,12,-74.201,-43.664,2,2243.09,-0
2012066,1,2.235,12,-74.186,-43.612,2,2243.22,-0
2012067,1,4.665,12,-74.144,-43.619,2,2243.7,0.0063
2012068,1,2.686,12,-74.121,-43.639,2,2243.44,-0.0043
2012069,1,3.44,12,-74.105,-43.736,2,2243.04,-0.0118
2012070,1,3.927,12,-74.112,-43.862,2,2241.38,-0.0163
2012071,1,5.03,12,-74.067,-43.857,2,2238.51,-0.0178
2012072,1,11.144,12,-73.972,-43.731,2,2234.95,-0.0163
2012073,1,11.621,12,-73.871,-43.634,2,2232.75,-0.0118
2012074,1,9.781,12,-73.79,-43.508,2,2229.79,-0.0042
2012075,1,7.011,12,-73.819,-43.306,2,2228.22,0.0084
2012076,1,3.528,12,-73.851,-43.315,1,2225.9,-0.0014
2012077,1,10.99,12,-73.947,-43.393,1,2224.17,-0.0147
2012078,1,9.948,12,-74.012,-43.617,1,2223.17,0.0011
2012079,1,14.572,12,-74.139,-43.75,1,2221.94,0.0111
2012080,1,13.871,12,-74.163,-44.199,1,2219.86,0.0201
2012081,1,7.253,12,-74.103,-44.294,1,2217.85,0.0487
2012082,1,3.572,12,-74.074,-44.344,1,2215.77,0.0478
2012083,1,4.357,12,-74.084,-44.482,1,2213.76,0.0389
2012084,1,8.975,12,-74.031,-44.703,2,2211.75,0.0177
2012085,1,3.183,12,-74.005,-44.66,2,2209.52,0.0169
2012086,1,11.152,12,-73.911,-44.53,2,2208.49,-0.0237
2012087,1,1.774,12,-73.922,-44.57,2,2205.91,-0.0529
2012088,1,8.5,12,-73.997,-44.631,2,2203.12,-0.0794
2012089,1,6.058,12,-73.947,-44.71,2,2200.6,-0.0324
2012090,1,14.803,12,-73.816,-44.806,2,2197.48,-0.1412
2012091,1,8.01,12,-73.753,-44.682,2,2193.33,-0.1653
2012092,1,14.133,12,-73.626,-44.64,2,2188.85,-0.1595
2012093,1,4.013,12,-73.591,-44.666,2,2184.67,-0.1267
2012094,1,2.242,12,-73.575,-44.711,2,2180.6,-0.1316
2012095,1,1.109,12,-73.568,-44.736,2,2177.52,-0.0885
2012096,1,7.495,12,-73.501,-44.751,2,2176.64,-0.027
2012097,1,2.482,12,-73.485,-44.695,2,2177.37,0.0383
2012098,1,0.759,12,-73.49,-44.712,2,2174.92,0.0158
2012099,1,11.238,12,-73.425,-44.985,2,2172.46,0.0197
