date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2004209,0,0,16,-64.546,-55.055,1,1384.95,0
2004210,1,10.163,17,-64.54,-54.843,1,1366.72,0
2004211,1,8.63,17,-64.534,-54.663,1,1348.5,0
2004212,1,6.961,17,-64.529,-54.517,1,1330.28,0
2004213,1,5.142,17,-64.526,-54.41,1,1312.05,0
2004214,1,3.19,17,-64.524,-54.343,1,1293.83,0
2004215,1,1.092,16,-64.523,-54.32,1,1275.61,0
2004216,1,0,16,-64.523,-54.32,1,1257.38,0
2004217,1,0,16,-64.523,-54.32,1,1239.16,0
2004218,1,13.029,16,-64.473,-54.074,1,1220.94,0
2004219,1,17.697,16,-64.365,-53.801,1,1202.71,0
2004220,1,13.9,16,-64.25,-53.691,1,1184.49,0
2004221,1,20.754,16,-64.063,-53.681,1,1166.27,0
2004222,1,12.503,16,-63.978,-53.851,1,1150.23,0
2004223,1,4.796,17,-63.935,-53.851,1,1132.96,0
2004224,1,3.575,17,-63.903,-53.849,1,1115.74,0
2004225,1,2.689,17,-63.878,-53.847,1,1098.25,0
2004226,1,2.117,17,-63.859,-53.844,1,1080.7,0
2004227,1,1.883,17,-63.843,-53.838,1,1063.35,0
2004228,1,1.975,17,-63.825,-53.831,1,1046.17,0
2004229,1,2.387,17,-63.804,-53.822,1,1029.33,0
2004230,1,3.129,17,-63.776,-53.81,1,1012.27,0
2004231,1,4.181,17,-63.739,-53.795,1,973.55,0
2004232,1,5.552,16,-63.69,-53.778,1,945.53,0
2004233,1,18.837,16,-63.564,-53.522,1,916.59,0
2004234,1,0,16,-63.564,-53.522,1,886.42,0
2004235,1,22.981,16,-63.361,-53.427,1,841.32,0
2004236,1,12.515,16,-63.281,-53.603,1,795.69,0
2004237,1,0,16,-63.281,-53.603,1,765.74,0
2004238,1,5.339,17,-63.248,-53.524,1,735.13,0
2004239,1,11.76,17,-63.177,-53.351,1,701.11,0
2004240,1,11.779,17,-63.105,-53.178,1,671.09,0
2004241,1,5.357,16,-63.073,-53.099,1,668.88,0
2004242,1,0,16,-63.073,-53.099,1,659.8,0
2004243,1,0,16,-63.073,-53.099,1,664.58,0
2004244,1,0,16,-63.073,-53.099,1,669.57,0
2004245,1,21.707,16,-62.916,-53.356,1,698.59,0
2004246,1,0,16,-62.916,-53.356,1,704.56,0
2004247,1,19.309,16,-62.776,-53.583,1,709.87,0
2004248,1,21.109,16,-62.622,-53.825,1,719.39,0
2004249,1,8.373,16,-62.583,-53.965,1,726.65,0
2004250,1,0,16,-62.583,-53.965,1,731.57,0
2004251,1,5.804,16,-62.552,-54.056,1,734.8,0
2004252,1,9.303,16,-62.497,-53.917,1,732.67,-0.0239
2004253,1,9.614,16,-62.455,-54.08,1,742.14,0.016
2004254,1,29.582,16,-62.303,-54.553,1,741.01,0.0928
2004255,1,11.031,16,-62.255,-54.739,1,741.25,0.0129
2004256,1,0,16,-62.255,-54.739,2,741.92,0.0835
2004257,1,6.257,16,-62.198,-54.728,2,743.03,-0.0589
2004258,1,9.948,16,-62.181,-54.539,2,743.26,-0.2489
2004259,1,23.226,16,-62.135,-54.102,2,742.95,-0.3956
2004260,1,24.201,16,-62.004,-53.73,2,757.38,-0.4153
2004261,1,13.393,16,-61.987,-53.476,2,771.79,-0.3045
2004262,1,36.366,16,-61.86,-52.834,2,755.65,-0.1511
2004263,1,17.618,16,-61.79,-52.533,2,738.75,-0.0827
2004264,1,14.564,16,-61.713,-52.309,2,732.46,0.1295
2004265,1,7.16,16,-61.655,-52.37,2,724.26,0.0786
2004266,1,25.177,16,-61.431,-52.29,2,706.27,0.0152
2004267,1,11.864,16,-61.384,-52.09,2,694,-0.0228
2004268,1,15.741,16,-61.284,-51.879,2,660.09,0
2004269,1,0,16,-61.284,-51.879,2,633.02,0
2004270,1,21.745,16,-61.328,-52.277,2,597.58,0
2004271,1,12.688,16,-61.286,-52.056,2,566.88,0
2004272,1,4.955,16,-61.242,-52.068,2,535.54,0
2004273,1,5.235,16,-61.242,-52.166,2,497.61,0
2004274,1,6.805,16,-61.242,-52.294,2,462.86,0
2004275,1,0,16,-61.242,-52.294,2,429.33,0
2004276,1,3.637,17,-61.216,-52.254,2,397.64,0
2004277,1,7.651,17,-61.157,-52.18,1,370.56,0
2004278,1,7.009,16,-61.097,-52.14,1,332.24,0
2004279,1,13.017,17,-61.032,-52.341,2,304.68,0
2004280,1,14.968,16,-60.992,-52.607,2,277.55,0
2004281,1,6.681,17,-61.001,-52.73,2,249.99,0
2004282,1,5.357,17,-61.017,-52.824,2,222.86,0
2004283,1,2.227,16,-61.026,-52.861,2,195.61,0
2004284,1,16.149,16,-60.903,-52.702,2,169.04,0
2004285,1,0,16,-60.903,-52.702,2,143.21,0
2004286,1,13.12,16,-60.848,-52.487,2,118.46,0
2004287,1,16.641,17,-60.76,-52.239,2,108.58,0
2004288,1,19.459,17,-60.645,-51.968,2,100.12,0
2004289,1,20.811,17,-60.522,-51.681,2,81.05,0
2004290,1,20.691,16,-60.408,-51.381,2,64.25,0
2004291,1,20.936,16,-60.31,-51.056,2,49.47,0
2004292,1,13.202,16,-60.195,-50.991,2,37.3,0
2004293,1,0,16,-60.195,-50.991,2,35.05,0
2004294,1,18.035,16,-60.251,-50.684,2,26.47,0
2004295,1,31.395,16,-60.333,-50.137,2,24.14,0
2004296,1,18.468,16,-60.377,-49.813,2,18.57,0
2004297,1,15.156,16,-60.375,-49.537,2,14.24,0
2004298,1,16.786,16,-60.359,-49.233,2,13.37,0
2004299,1,18.897,16,-60.343,-48.89,2,11.26,0
2004300,1,7.326,16,-60.325,-48.762,2,10.96,0
2004301,1,5.682,16,-60.358,-48.682,2,10.13,0
2004302,1,5.504,16,-60.324,-48.61,2,10.07,0
2004303,1,0,16,-60.324,-48.61,2,10,0
2004304,1,0,16,-60.324,-48.61,2,10.76,0
2004305,1,4.554,16,-60.343,-48.537,2,11.53,0
2004306,1,0,16,-60.343,-48.537,2,13.75,0
2004307,1,12.706,16,-60.299,-48.323,2,16.58,0
2004308,1,0,16,-60.299,-48.323,2,21.75,0
2004309,1,9.651,16,-60.296,-48.148,2,24.09,0
2004310,1,13.723,16,-60.316,-47.901,2,27.24,0
2004311,1,11.354,16,-60.348,-47.705,2,37.9,0
2004312,1,4.572,16,-60.383,-47.662,2,43.08,0
2004313,1,7.257,17,-60.345,-47.554,2,57.88,0
2004314,1,10.352,16,-60.277,-47.426,2,76.02,0
2004315,1,9.335,16,-60.205,-47.338,2,95.26,0
2004316,1,0,16,-60.205,-47.338,2,100.9,0
2004317,1,3.802,17,-60.231,-47.292,2,125.23,0
2004318,1,4.306,16,-60.263,-47.247,2,153.03,0
2004319,1,4.653,17,-60.273,-47.329,2,163.63,0
2004320,1,4.541,16,-60.277,-47.411,2,195.07,0
2004321,1,0,16,-60.277,-47.411,2,207.01,0
2004322,1,8.039,16,-60.342,-47.345,2,240.81,0
2004323,1,4.208,16,-60.38,-47.352,2,255.88,0
2004324,1,10.792,16,-60.328,-47.518,2,291.53,0
2004325,1,0,16,-60.328,-47.518,2,327.08,0
2004326,1,12.758,16,-60.436,-47.595,2,364.06,0
2004327,1,0,16,-60.436,-47.595,2,401.04,0
2004328,1,8.56,16,-60.376,-47.692,2,438.55,0
2004329,1,13.785,16,-60.387,-47.943,2,497.06,0
2004330,1,0,16,-60.387,-47.943,2,534.17,0
2004331,1,13.044,16,-60.335,-48.155,2,590.66,0
2004332,1,9.237,16,-60.253,-48.122,2,648.93,0
2004333,1,0,16,-60.253,-48.122,2,699.28,0
2004334,1,8.265,16,-60.189,-48.047,2,748.89,0
2004335,1,7.919,16,-60.246,-47.962,2,803.48,0
2004336,1,14.463,17,-60.271,-47.704,2,829.98,0
2004337,1,10.993,16,-60.282,-47.506,2,877.93,0
2004338,1,0,16,-60.282,-47.506,2,900.49,0
2004339,1,0,16,-60.282,-47.506,2,921.38,0
2004340,1,8.826,16,-60.361,-47.49,2,940.06,0
2004341,1,7.468,16,-60.357,-47.625,2,973.46,0
2004342,1,0,16,-60.357,-47.625,2,987.51,0
2004343,1,9.935,16,-60.378,-47.801,2,998.1,0
2004344,1,0,16,-60.378,-47.801,2,1025.84,0
2004345,1,5.504,16,-60.427,-47.816,2,1033.91,0
2004346,1,5.841,16,-60.443,-47.918,2,1057.26,0
2004347,1,0,16,-60.443,-47.918,2,1061.28,0
2004348,1,17.295,16,-60.36,-48.186,2,1083.7,0
2004349,1,7.331,16,-60.299,-48.134,2,1086.71,0
2004350,1,4.724,16,-60.259,-48.158,2,1086.79,0
2004351,1,5.459,16,-60.211,-48.186,2,1087.63,0
2004352,1,0,16,-60.211,-48.186,2,1088.14,0
2004353,1,8.533,16,-60.269,-48.084,2,1087.13,0
2004354,1,7.676,16,-60.316,-47.981,2,1063.5,0
2004355,1,0,16,-60.316,-47.981,2,1059.86,0
2004356,1,8.479,16,-60.304,-47.828,2,1016.07,0
2004357,1,8.904,16,-60.32,-47.987,2,965.96,0
2004358,1,4.775,16,-60.363,-47.986,2,923.2,0
2004359,1,0,16,-60.363,-47.986,2,900.9,0
2004360,1,6.191,16,-60.361,-48.099,2,871.75,0
2004361,1,2.419,17,-60.344,-48.127,2,862.1,0
2004362,1,1.821,16,-60.329,-48.137,2,856.92,0
2004363,1,0,16,-60.329,-48.137,2,845.54,0
2004364,1,0,16,-60.329,-48.137,1,847.74,0
2004365,1,11.877,16,-60.315,-47.923,1,853.92,0
2004366,1,0,16,-60.315,-47.923,1,852.46,0
2005001,1,0,16,-60.315,-47.923,1,838.03,0
2005002,1,13.078,16,-60.234,-48.096,1,835.35,0
2005003,1,0,16,-60.234,-48.096,2,820.21,0
2005004,1,16.519,16,-60.286,-47.815,2,816.59,0
2005005,1,16.923,16,-60.258,-47.513,2,804.5,0
2005006,1,0,16,-60.258,-47.513,2,789.39,0
2005007,1,0,16,-60.258,-47.513,2,761.4,0
2005008,1,9.27,16,-60.296,-47.363,2,745.46,0
2005009,1,0,16,-60.296,-47.363,2,732.39,0
2005010,1,10.455,16,-60.315,-47.177,2,716.33,0
2005011,1,0,16,-60.315,-47.177,2,688.16,0
2005012,1,5.237,16,-60.331,-47.087,2,656.14,0
2005013,1,0,16,-60.331,-47.087,2,626.08,0
2005014,1,0,16,-60.331,-47.087,2,608.97,0
2005015,1,8.028,16,-60.284,-46.976,2,610.65,0
2005016,1,0,16,-60.284,-46.976,2,613.99,0
2005017,1,7.478,16,-60.217,-46.988,2,615.13,0
