date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2002131,0,0,17,-65.19,116.19,1,1952.42,0.0243
2002132,1,27.455,17,-65.436,116.249,1,1954.79,0.038
2002133,1,0,17,-65.436,116.249,1,1957.16,0.0697
2002134,1,6.333,17,-65.387,116.318,1,1959.52,0.1017
2002135,1,0,17,-65.387,116.318,1,1961.89,0.1163
2002136,1,0,17,-65.387,116.318,1,1964.26,0.0253
2002137,1,0,17,-65.387,116.318,1,1966.63,-0.0691
2002138,1,0,17,-65.387,116.318,1,1969,-0.1198
2002139,1,0,17,-65.387,116.318,1,1971.37,-0.0185
2002140,1,0,17,-65.387,116.318,1,1973.73,-0.1329
2002141,1,0,17,-65.387,116.318,1,1976.1,-0.024
2002142,1,0,17,-65.387,116.318,1,1978.47,-0.0729
2002143,1,0,17,-65.387,116.318,1,1980.84,0.063
2002144,1,0,17,-65.387,116.318,1,1985.56,-0.0538
2002145,1,0,17,-65.387,116.318,1,1990.71,0.134
2002146,1,7.608,17,-65.451,116.261,1,1994.56,0.1173
2002147,1,0,17,-65.451,116.261,1,1999.44,0.0565
2002148,1,7.252,17,-65.391,116.323,1,2004.51,-0.0309
2002149,1,0,17,-65.391,116.323,1,2010.07,0.0835
2002150,1,4.323,17,-65.428,116.293,1,2014.96,-0.0325
2002151,1,0,17,-65.428,116.293,1,2020.56,-0.0357
2002152,1,0,17,-65.428,116.293,1,2026.45,0.028
2002153,1,0,17,-65.428,116.293,1,2031.52,0.1263
2002154,1,0,17,-65.428,116.293,1,2037.42,0.0616
2002155,1,0,17,-65.428,116.293,1,2042.45,-0.0108
2002156,1,0,17,-65.428,116.293,1,2046.68,-0.1059
2002157,1,0,17,-65.428,116.293,1,2052.65,0.0028
2002158,1,0,17,-65.428,116.293,1,2056.82,-0.1217
2002159,1,0,17,-65.428,116.293,1,2061.5,-0.0642
2002160,1,4.823,17,-65.385,116.288,1,2063.99,-0.0052
2002161,1,0,17,-65.385,116.288,1,2065.01,-0.029
2002162,1,0,17,-65.385,116.288,1,2066.38,-0.0436
2002163,1,0,17,-65.385,116.288,1,2067.3,-0.1138
2002164,1,0,17,-65.385,116.288,1,2069.5,-0.1627
2002165,1,0,17,-65.385,116.288,1,2070.1,-0.1335
2002166,1,0,17,-65.385,116.288,1,2069.82,-0.1135
2002167,1,0,17,-65.385,116.288,1,2066.5,-0.0653
2002168,1,0,17,-65.385,116.288,1,2060.31,0.0089
2002169,1,0,17,-65.385,116.288,1,2052.94,0.14
2002170,1,0,17,-65.385,116.288,1,2045.96,0.0395
2002171,1,0,17,-65.385,116.288,1,2039.99,0.0616
2002172,1,0,17,-65.385,116.288,1,2033.12,0.1453
2002173,1,0,17,-65.385,116.288,1,2024.53,0.0143
2002174,1,0,17,-65.385,116.288,1,2012.86,0.1289
2002175,1,0,17,-65.385,116.288,1,2003.6,0.0105
2002176,1,0,17,-65.385,116.288,1,1980.45,0.0662
2002177,1,0,17,-65.385,116.288,1,1961.04,0.0521
2002178,1,0,17,-65.385,116.288,1,1934.32,-0.0752
2002179,1,0,17,-65.385,116.288,1,1906.63,-0.0812
2002180,1,0,17,-65.385,116.288,1,1880.65,-0.0199
2002181,1,0,17,-65.385,116.288,1,1855.79,-0.1549
2002182,1,0,17,-65.385,116.288,1,1829.83,-0.0105
2002183,1,0,17,-65.385,116.288,1,1804.9,-0.1142
2002184,1,0,17,-65.385,116.288,1,1779.93,0.023
2002185,1,0,17,-65.385,116.288,1,1756.61,0.0078
2002186,1,0,17,-65.385,116.288,1,1737.75,-0.0197
2002187,1,0,17,-65.385,116.288,1,1722.26,-0.0058
2002188,1,0,17,-65.385,116.288,1,1715.5,0.0244
2002189,1,0,17,-65.385,116.288,1,1709.57,0.0415
2002190,1,0,17,-65.385,116.288,1,1701.57,0.0407
2002191,1,0,17,-65.385,116.288,1,1695.66,0.0649
2002192,1,0,17,-65.385,116.288,1,1691.88,0.0813
2002193,1,0,17,-65.385,116.288,1,1690.61,0.0424
2002194,1,0,17,-65.385,116.288,1,1688.83,-0.0024
2002195,1,0,17,-65.385,116.288,1,1687.25,-0.0102
2002196,1,0,17,-65.385,116.288,1,1686,-0.0687
2002197,1,0,17,-65.385,116.288,1,1686.01,0.0917
2002198,1,0,17,-65.385,116.288,1,1689.3,-0.019
2002199,1,0,17,-65.385,116.288,1,1696.23,0.1284
2002200,1,0,17,-65.385,116.288,1,1703.02,0.219
2002201,1,0,17,-65.385,116.288,1,1724.52,0.0853
2002202,1,0,17,-65.385,116.288,1,1742.94,0.013
2002203,1,0,17,-65.385,116.288,1,1769.39,-0.1048
2002204,1,0,17,-65.385,116.288,1,1796.11,-0.1494
2002205,1,0,17,-65.385,116.288,1,1822.7,-0.1147
2002206,1,0,17,-65.385,116.288,1,1848.94,-0.0818
2002207,1,0,17,-65.385,116.288,1,1873.97,0.0516
2002208,1,0,17,-65.385,116.288,1,1899.96,0.1307
2002209,1,0,17,-65.385,116.288,1,1925,-0.0381
2002210,1,0,17,-65.385,116.288,1,1950.22,-0.0773
2002211,1,0,17,-65.385,116.288,1,1970.35,0.002
2002212,1,0,17,-65.385,116.288,1,1987.24,0.0146
2002213,1,0,17,-65.385,116.288,1,1994.68,-0.0878
2002214,1,0,17,-65.385,116.288,1,2001.69,0.1213
2002215,1,0,17,-65.385,116.288,1,2011.39,0.0971
2002216,1,0,17,-65.385,116.288,1,2018.65,0.1242
2002217,1,0,17,-65.385,116.288,1,2024.34,0.0347
2002218,1,0,17,-65.385,116.288,1,2031.11,0.0029
2002219,1,7.536,17,-65.321,116.345,1,2038.07,0.0847
2002220,1,0,17,-65.321,116.345,1,2044.9,0.0046
2002221,1,0,17,-65.321,116.345,1,2049.85,-0.0882
2002222,1,0,17,-65.321,116.345,1,2054.28,-0.0402
2002223,1,0,17,-65.321,116.345,1,2057.52,-0.0202
2002224,1,0,17,-65.321,116.345,1,2059.38,-0.0135
2002225,1,0,17,-65.321,116.345,1,2059.68,0.0335
2002226,1,0,17,-65.321,116.345,1,2058.8,0.0445
2002227,1,0,17,-65.321,116.345,1,2057.38,0.1051
2002228,1,0,17,-65.321,116.345,1,2056.18,0.0261
2002229,1,0,17,-65.321,116.345,1,2054.96,-0.0708
2002230,1,5.6,17,-65.371,116.331,1,2054.02,-0.1829
2002231,1,0,17,-65.371,116.331,1,2052.87,-0.0905
2002232,1,0,17,-65.371,116.331,1,2053.37,-0.1958
2002233,1,0,17,-65.371,116.331,1,2052.48,-0.0124
2002234,1,0,17,-65.371,116.331,1,2051.57,0.0847
2002235,1,0,17,-65.371,116.331,1,2048.32,0.1437
2002236,1,0,17,-65.371,116.331,1,2045.81,-0.0539
2002237,1,0,17,-65.371,116.331,1,2043.25,0.0373
2002238,1,0,17,-65.371,116.331,1,2040.69,-0.0668
2002239,1,0,17,-65.371,116.331,1,2038.37,-0.0837
2002240,1,0,17,-65.371,116.331,1,2036.94,-0.0184
2002241,1,0,17,-65.371,116.331,1,2035.22,0.0407
2002242,1,0,17,-65.371,116.331,1,2034.91,0.0729
2002243,1,0,17,-65.371,116.331,1,2033.66,0.0506
2002244,1,0,17,-65.371,116.331,1,2032.77,-0.0128
2002245,1,0,17,-65.371,116.331,1,2030.06,0.1261
2002246,1,0,17,-65.371,116.331,1,2029.26,-0.014
2002247,1,0,17,-65.371,116.331,1,2027.15,-0.0532
2002248,1,0,17,-65.371,116.331,1,2024.51,0.0874
2002249,1,0,17,-65.371,116.331,1,2022.57,-0.0546
2002250,1,0,17,-65.371,116.331,1,2020,-0.0121
2002251,1,0,17,-65.371,116.331,1,2017.7,0.0104
2002252,1,0,17,-65.371,116.331,1,2014.49,-0.0104
2002253,1,0,17,-65.371,116.331,1,2010.1,0.0117
2002254,1,0,17,-65.371,116.331,1,2008.98,-0.0009
