date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2003040,0,0,3,-65.6,-60.7,0,-1231.06,0
2003054,14,0,3,-65.6,-60.7,0,-524.34,0
2003063,9,15.327,17,-65.691,-60.952,0,182.38,0
2003064,1,6.303,17,-65.728,-61.057,0,889.1,0
2003065,1,0,17,-65.728,-61.057,0,1595.82,0
2003066,1,0,17,-65.728,-61.057,0,2302.54,0
2003067,1,0,17,-65.728,-61.057,0,3009.26,0
2003068,1,0,17,-65.728,-61.057,0,3715.98,0
2003069,1,8.205,17,-65.684,-60.912,0,4422.7,0
2003070,1,0,17,-65.684,-60.912,0,5129.42,0
2003071,1,2.819,17,-65.672,-60.966,0,5836.13,0
2003072,1,4.916,17,-65.659,-60.863,0,6542.85,0
2003073,1,0,17,-65.659,-60.863,0,7249.57,0
2003074,1,0,17,-65.659,-60.863,0,8280.53,0
2003075,1,0,17,-65.659,-60.863,0,9363.63,0
2003076,1,0,17,-65.659,-60.863,0,10134.33,0
2003077,1,4.931,17,-65.695,-60.927,0,11284.76,0
2003078,1,0,17,-65.695,-60.927,0,12470.3,0
2003079,1,0,17,-65.695,-60.927,0,13459.38,0
2003080,1,0,17,-65.695,-60.927,0,14319.16,0
2003081,1,0,17,-65.695,-60.927,0,15161.96,0
2003082,1,6.916,19,-65.666,-60.793,0,15957.94,0
2003083,1,8.431,17,-65.731,-60.885,0,16797.91,0
2003084,1,0,17,-65.731,-60.885,0,17820.4,0
2003085,1,0,17,-65.731,-60.885,0,18667.97,0
2003086,1,0,17,-65.731,-60.885,0,19468.72,0
2003087,1,0,17,-65.731,-60.885,0,20266.98,0
2003088,1,0,17,-65.731,-60.885,0,21024.3,0
2003089,1,6.432,17,-65.733,-60.744,0,21784.57,0
2003090,1,0,17,-65.733,-60.744,0,22472.08,0
2003091,1,0,17,-65.733,-60.744,0,23166.36,0
2003092,1,4.985,17,-65.729,-60.636,0,23665.49,0
2003093,1,0,17,-65.729,-60.636,0,24163.09,0
2003094,1,5.267,17,-65.774,-60.6,0,24461.19,0
2003095,1,0,17,-65.774,-60.6,0,24757.76,0
2003096,1,4.676,19,-65.737,-60.55,0,24888.76,0
2003097,1,4.676,17,-65.774,-60.6,0,24984.31,0
2003098,1,0,17,-65.774,-60.6,0,24823.44,0
2003099,1,0,17,-65.774,-60.6,0,24285.67,0
2003100,1,0,17,-65.774,-60.6,0,23523.25,0
2003101,1,0,17,-65.774,-60.6,0,23082.04,0
2003102,1,0,17,-65.774,-60.6,0,22081.26,0
2003103,1,1.465,19,-65.787,-60.6,0,20977.49,0
2003104,1,1.465,17,-65.774,-60.6,0,19939.45,0
2003105,1,0,17,-65.774,-60.6,0,19002.61,0
2003106,1,0,17,-65.774,-60.6,0,18004.51,0
2003107,1,0,17,-65.774,-60.6,0,17006.41,0
2003108,1,0,17,-65.774,-60.6,0,15951.38,0
2003109,1,0,17,-65.774,-60.6,0,14896.36,0
2003110,1,0,17,-65.774,-60.6,0,13773.98,0
2003111,1,0,17,-65.774,-60.6,0,12651.61,0
2003112,1,0,17,-65.774,-60.6,0,11518.8,0
2003113,1,0,17,-65.774,-60.6,0,10387.18,0
2003114,1,0,49,-65.774,-60.6,0,9246.61,0
2003115,1,0,49,-65.774,-60.6,0,8107.23,0
2003116,1,0,49,-65.774,-60.6,0,6961.14,0
2003117,1,3.117,50,-65.749,-60.567,0,5980.61,0
2003118,1,3.117,49,-65.774,-60.6,0,4993.37,0
2003119,1,0,49,-65.774,-60.6,0,4171.69,0
2003120,1,0,49,-65.774,-60.6,0,3343.29,0
2003121,1,0,49,-65.774,-60.6,0,2680.46,0
2003122,1,0,49,-65.774,-60.6,0,2010.91,0
2003123,1,0,49,-65.774,-60.6,0,1506.93,0
2003124,1,1.803,50,-65.782,-60.567,0,1006.67,0
2003125,1,1.803,49,-65.774,-60.6,0,671.97,0
2003126,1,0,49,-65.774,-60.6,0,340.98,0
2003127,1,5.87,51,-65.73,-60.527,0,174.38,0
2003128,1,5.87,49,-65.774,-60.6,0,10,0
2003129,1,0,49,-65.774,-60.6,0,10,0
2003130,1,0,49,-65.774,-60.6,0,10,0
2003131,1,15.449,50,-65.66,-60.405,0,10,0
2003132,1,15.156,49,-65.79,-60.508,0,10,0
2003133,1,4.049,49,-65.798,-60.421,0,10,0
2003134,1,0,49,-65.798,-60.421,0,10,0
2003135,1,0,49,-65.798,-60.421,0,10,0
2003136,1,5.352,49,-65.812,-60.534,0,10,0
2003137,1,0,49,-65.812,-60.534,0,10,0
2003138,1,0,49,-65.812,-60.534,0,10,0
2003139,1,0,49,-65.812,-60.534,0,10,0
2003140,1,0,49,-65.812,-60.534,0,10,0
2003141,1,0,49,-65.812,-60.534,0,10,0
2003142,1,0,49,-65.812,-60.534,0,10,0
2003143,1,0,49,-65.812,-60.534,0,10,0
2003144,1,0,49,-65.812,-60.534,0,10,0
2003145,1,5.453,50,-65.775,-60.456,0,10,0
2003146,1,0.69,51,-65.781,-60.46,0,10,0
2003147,1,0.749,51,-65.787,-60.466,0,10,0
2003148,1,0.757,51,-65.793,-60.472,0,10,0
2003149,1,0.698,51,-65.799,-60.478,0,10,0
2003150,1,0.574,51,-65.804,-60.484,0,10,0
2003151,1,0.392,51,-65.807,-60.488,0,10,0
2003152,1,0.145,50,-65.808,-60.489,0,10,0
2003153,1,0.067,51,-65.808,-60.488,0,10,0
2003154,1,0.174,51,-65.808,-60.484,0,10,0
2003155,1,0.25,51,-65.808,-60.478,0,10,0
2003156,1,0.287,51,-65.808,-60.472,0,10,0
2003157,1,0.291,51,-65.808,-60.466,0,10,0
2003158,1,1.947,19,-65.806,-60.423,0,10,0
2003159,1,1.503,50,-65.808,-60.456,0,10,0
2003160,1,0.149,51,-65.808,-60.452,0,10,0
2003161,1,2.72,51,-65.796,-60.4,0,10,0
2003162,1,0.143,51,-65.796,-60.397,0,10,0
2003163,1,0.126,51,-65.796,-60.394,0,10,0
2003164,1,0.102,51,-65.796,-60.392,0,11.71,0
2003165,1,0.067,51,-65.796,-60.39,0,13.41,0
2003166,1,0.024,50,-65.796,-60.39,0,14.29,0
2003167,1,0.042,51,-65.796,-60.391,0,19.45,0
2003168,1,0.108,51,-65.796,-60.393,0,29.34,0
2003169,1,0.149,51,-65.796,-60.396,0,30.95,0
2003170,1,0.161,51,-65.796,-60.4,0,48.14,0
2003171,1,0.149,51,-65.796,-60.403,0,51.99,0
2003172,1,0.108,51,-65.796,-60.405,0,77.74,0
2003173,1,3.287,50,-65.822,-60.367,0,105.54,0
2003174,1,0,51,-65.822,-60.367,0,141.02,0
2003175,1,0,51,-65.822,-60.367,0,179.24,0
2003176,1,0,51,-65.822,-60.367,0,225.97,0
2003177,1,0,51,-65.822,-60.367,0,275.88,0
2003178,1,0,51,-65.822,-60.367,0,332.93,0
2003179,1,0,51,-65.822,-60.367,0,393.39,0
2003180,1,0,50,-65.822,-60.367,0,459.97,0
2003181,1,1.948,49,-65.833,-60.401,0,529.56,0
2003182,1,0,49,-65.833,-60.401,0,603.99,0
2003183,1,0,49,-65.833,-60.401,0,629.6,0
2003184,1,0,49,-65.833,-60.401,0,710.4,0
2003185,1,0,49,-65.833,-60.401,0,794.99,0
2003186,1,0,49,-65.833,-60.401,0,875.79,0
2003187,1,0,49,-65.833,-60.401,0,960.38,0
2003188,1,3.799,49,-65.833,-60.318,0,1052.37,0
2003189,1,0,49,-65.833,-60.318,0,1152.13,0
2003190,1,2.016,49,-65.815,-60.328,0,1246.3,0
2003191,1,0,49,-65.815,-60.328,0,1352.45,0
2003192,1,0,49,-65.815,-60.328,0,1446.12,0
2003193,1,0,49,-65.815,-60.328,0,1544.29,0
2003194,1,3.507,50,-65.81,-60.252,0,1649.28,0
2003195,1,3.507,49,-65.815,-60.328,0,1740.68,0
2003196,1,0,49,-65.815,-60.328,0,1839.77,0
2003197,1,0,49,-65.815,-60.328,0,1925.27,0
2003198,1,7.887,49,-65.868,-60.213,0,2005.34,0
2003199,1,2.477,49,-65.849,-60.184,0,2075.34,0
2003200,1,0,49,-65.849,-60.184,0,2148.31,0
2003201,1,3.055,49,-65.823,-60.207,0,2214.31,0
2003202,1,0,49,-65.823,-60.207,0,2279.8,0
2003203,1,0,49,-65.823,-60.207,0,2339.26,0
2003204,1,0,49,-65.823,-60.207,0,2394.82,0
2003205,1,0,49,-65.823,-60.207,0,2445.33,0
2003206,1,0,49,-65.823,-60.207,0,2492.24,0.0341
2003207,1,0,49,-65.823,-60.207,0,2534.31,-0.0227
2003208,1,0,49,-65.823,-60.207,0,2625.84,-0.0633
2003209,1,0,49,-65.823,-60.207,0,2662.2,-0.0536
2003210,1,0,49,-65.823,-60.207,0,2695.31,-0.1408
2003211,1,0,49,-65.823,-60.207,0,2732.22,-0.1362
2003212,1,0,49,-65.823,-60.207,0,2763.53,-0.1097
2003213,1,0,49,-65.823,-60.207,0,2791.79,-0.0591
2003214,1,7.313,49,-65.866,-60.084,0,2810.04,0.0074
2003215,1,0,49,-65.866,-60.084,0,2834.43,-0.0102
2003216,1,11.78,49,-65.812,-59.86,0,2842.93,0.0129
2003217,1,0,49,-65.812,-59.86,0,2864.47,0.0427
2003218,1,5.858,49,-65.853,-59.777,0,2880.84,-0.028
2003219,1,0,49,-65.853,-59.777,0,2892.37,0.0097
2003220,1,0,49,-65.853,-59.777,0,2901.73,-0.0107
2003221,1,1.812,49,-65.869,-59.775,0,2912.76,-0.0235
2003222,1,6.219,50,-65.846,-59.65,0,2919.46,-0.0356
2003223,1,6.219,49,-65.869,-59.775,0,2929.29,-0.0389
2003224,1,8.283,49,-65.838,-59.609,0,2942.48,-0.0356
2003225,1,0,49,-65.838,-59.609,0,2949.24,-0.0257
2003226,1,2.231,49,-65.853,-59.575,0,2955.17,-0.0008
2003227,1,0,49,-65.853,-59.575,0,2951.01,0.0082
2003228,1,0,49,-65.853,-59.575,0,2973.77,-0.0156
2003229,1,7.437,49,-65.823,-59.429,0,2980.11,-0.0217
2003230,1,1.822,49,-65.832,-59.396,0,2984.88,-0.0237
2003231,1,3.024,49,-65.857,-59.368,0,2991.9,-0.1481
2003232,1,0,49,-65.857,-59.368,0,2958.78,0.0349
2003233,1,8.988,49,-65.777,-59.336,0,2963.5,0.2792
2003234,1,0,49,-65.777,-59.336,0,2947.67,0.2804
2003235,1,4.404,49,-65.816,-59.315,0,2951.82,0.5247
2003236,1,0,49,-65.816,-59.315,0,2950.62,0.4481
2003237,1,0,49,-65.816,-59.315,0,2964.46,0.3074
2003238,1,0,49,-65.816,-59.315,0,2973.16,0.2896
2003239,1,0,49,-65.816,-59.315,0,2983.67,0.1402
2003240,1,0,49,-65.816,-59.315,0,2992.33,0.2566
2003241,1,0,49,-65.816,-59.315,0,3007.6,0.1784
2003242,1,0,49,-65.816,-59.315,0,3027.58,0.0976
2003243,1,0,49,-65.816,-59.315,0,3054.12,0.398
2003244,1,4.935,49,-65.818,-59.207,0,3099.17,0.4626
2003245,1,0,49,-65.818,-59.207,0,3123.73,0.5652
2003246,1,6.075,49,-65.869,-59.253,0,3174.84,0.9087
2003247,1,2.887,49,-65.847,-59.221,0,3224.16,1.3173
2003248,1,0,49,-65.847,-59.221,0,3272.36,1.3835
2003249,1,0,49,-65.847,-59.221,0,3320.71,1.0677
2003250,1,1.75,51,-65.831,-59.214,0,3369.78,0.6738
2003251,1,0.347,51,-65.831,-59.206,0,3419.54,0.284
2003252,1,0.562,51,-65.831,-59.194,0,3475.3,-0.0749
2003253,1,0.708,51,-65.831,-59.178,0,3505.34,-0.3301
2003254,1,0.786,51,-65.831,-59.161,0,3550.83,-0.3042
2003255,1,0.797,51,-65.831,-59.144,0,3598.49,-0.01
2003256,1,0.736,51,-65.831,-59.127,0,3641.56,0.1017
2003257,1,0.609,50,-65.831,-59.114,0,3717.82,0.1302
2003258,1,5.156,49,-65.847,-59.221,0,3761.27,0.0475
2003259,1,0,49,-65.847,-59.221,0,3823.16,0.0102
2003260,1,0,49,-65.847,-59.221,0,3853.85,-0.0402
2003261,1,7.973,49,-65.859,-59.048,0,3892.91,-0.0085
2003262,1,0,49,-65.859,-59.048,0,3908.79,-0.0059
2003263,1,9.315,49,-65.816,-58.873,0,3923.91,-0.0133
2003264,1,7.236,49,-65.851,-59.006,0,3940.42,0.0108
2003265,1,0,49,-65.851,-59.006,0,3965.03,-0.0462
2003266,1,0,49,-65.851,-59.006,0,3972.85,0.0781
2003267,1,0,49,-65.851,-59.006,0,3958.25,0.0862
2003268,1,0,49,-65.851,-59.006,0,3945.91,0.3038
2003269,1,4.865,49,-65.816,-58.944,0,3908.66,0.3786
2003270,1,0,49,-65.816,-58.944,0,3910.43,0.3816
2003271,1,0,49,-65.816,-58.944,0,3885.68,0.3129
2003272,1,6.93,49,-65.792,-58.803,0,3849.94,0.208
2003273,1,0,49,-65.792,-58.803,0,3814.29,0.0255
2003274,1,0,49,-65.792,-58.803,0,3782.52,0.0181
2003275,1,2.92,49,-65.77,-58.77,0,3744.19,-0.1022
2003276,1,10.689,49,-65.69,-58.638,0,3704.39,0.0226
2003277,1,3.201,49,-65.674,-58.581,0,3666.08,0.0485
2003278,1,5.852,49,-65.714,-58.662,0,3625.49,-0.0323
2003279,1,0,49,-65.714,-58.662,0,3586.35,-0.0901
2003280,1,0,49,-65.714,-58.662,0,3545.76,-0.1248
2003281,1,0,49,-65.714,-58.662,0,3508.09,-0.1363
2003282,1,0,49,-65.714,-58.662,0,3482.99,-0.1248
2003283,1,0,49,-65.714,-58.662,0,3454.43,-0.0901
2003284,1,0,49,-65.714,-58.662,0,3422.81,-0.0323
2003285,1,0,49,-65.714,-58.662,0,3402.81,0.0485
2003286,1,0,49,-65.714,-58.662,1,3381.7,0
2003287,1,0,49,-65.714,-58.662,1,3371.16,0
2003288,1,0,49,-65.714,-58.662,1,3362.73,0
2003289,1,0,49,-65.714,-58.662,1,3352.3,0
2003290,1,0,49,-65.714,-58.662,1,3335.47,0
2003291,1,6.29,49,-65.72,-58.525,1,3344.78,0
2003292,1,0,49,-65.72,-58.525,1,3367.7,0
2003293,1,0,49,-65.72,-58.525,1,3379.74,0
2003294,1,0,49,-65.72,-58.525,1,3409.4,0
2003295,1,0,49,-65.72,-58.525,1,3422.74,0
2003296,1,10.129,49,-65.674,-58.333,1,3439.54,0.0249
2003297,1,0,49,-65.674,-58.333,1,3469.81,-0.0794
2003298,1,6.812,17,-65.621,-58.26,1,3499.34,-0.0076
2003299,1,20.716,19,-65.46,-58.03,1,3532.79,0.0694
2003300,1,20.716,17,-65.621,-58.26,1,3569.66,0.155
2003301,1,8.478,17,-65.565,-58.134,1,3608.81,-0.0394
2003302,1,0,17,-65.565,-58.134,1,3648.93,0.0231
2003303,1,0,17,-65.565,-58.134,1,3692.9,0.0622
