date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2002293,0,0,16,-66.11,147.05,1,3945.13,-0.0156
2002294,1,0,16,-66.11,147.05,1,3841.45,-0.0002
2002295,1,0,16,-66.11,147.05,1,3737.77,0.0149
2002296,1,0,16,-66.11,147.05,1,3634.09,0.0303
2002297,1,0,16,-66.11,147.05,1,3530.42,0.0466
2002298,1,0,16,-66.11,147.05,1,3426.74,0.084
2002299,1,0,16,-66.11,147.05,1,3323.06,0.1012
2002300,1,0,16,-66.11,147.05,1,3219.38,0.0982
2002301,1,0,16,-66.11,147.05,1,3115.7,0.0355
2002302,1,0,16,-66.11,147.05,2,3012.02,0.0553
2002303,1,0,16,-66.11,147.05,2,2908.34,0.033
2002304,1,0,16,-66.11,147.05,2,2804.66,-0.001
2002305,1,0,16,-66.11,147.05,2,2700.98,-0.0141
2002306,1,0,16,-66.11,147.05,2,2614.44,0
2002307,1,0,16,-66.11,147.05,2,2530.05,0
2002308,1,0,16,-66.11,147.05,2,2451.71,0
2002309,1,0,16,-66.11,147.05,2,2366.79,0
2002310,1,0,16,-66.11,147.05,2,2332.27,0
2002311,1,0,16,-66.11,147.05,1,2240.22,0
2002312,1,0,16,-66.11,147.05,1,2198.53,0
2002313,1,0,16,-66.11,147.05,1,2172.2,0
2002314,1,0,16,-66.11,147.05,1,2157.33,0
2002315,1,0,16,-66.11,147.05,1,2152.37,0
2002316,1,30.19,16,-66.38,146.978,1,2179.9,0
2002317,1,0,16,-66.38,146.978,1,2210.38,0
2002318,1,14.528,16,-66.479,146.762,1,2159.14,0
2002319,1,0,16,-66.479,146.762,1,2173.46,0
2002320,1,0,16,-66.479,146.762,1,2117.68,0
2002321,1,0,16,-66.479,146.762,1,2085.68,0.0464
2002322,1,0,16,-66.479,146.762,1,2028.52,-0.0309
2002323,1,0,17,-66.479,146.762,1,2001.14,-0.0861
2002324,1,0,16,-66.479,146.762,1,1968.75,-0.1192
2002325,1,0,16,-66.479,146.762,1,1936.87,-0.1302
2002326,1,0,16,-66.479,146.762,1,1870.11,-0.1192
2002327,1,0,16,-66.479,146.762,1,1830.8,-0.0861
2002328,1,0,16,-66.479,146.762,1,1782.14,-0.0309
2002329,1,0,16,-66.479,146.762,1,1731.87,0.0464
2002330,1,0,16,-66.479,146.762,1,1657.64,0
2002331,1,0,16,-66.479,146.762,1,1607.52,0
2002332,1,0,16,-66.479,146.762,1,1543.19,0
2002333,1,0,16,-66.479,146.762,1,1481.37,0
2002334,1,0,16,-66.479,146.762,1,1417.15,0
2002335,1,0,16,-66.479,146.762,1,1309.17,0
2002336,1,0,16,-66.479,146.762,1,1258.81,0
2002337,1,0,16,-66.479,146.762,1,1156.87,0
2002338,1,0,16,-66.479,146.762,1,1035.6,0
2002339,1,0,16,-66.479,146.762,1,918.42,0
2002340,1,0,16,-66.479,146.762,1,820.94,0
2002341,1,0,16,-66.479,146.762,1,766.68,0
2002342,1,0,16,-66.479,146.762,2,633.2,0
2002343,1,0,16,-66.479,146.762,2,580.34,0
2002344,1,0,16,-66.479,146.762,2,529.55,0
2002345,1,0,16,-66.479,146.762,2,481.92,0
2002346,1,0,16,-66.479,146.762,2,434.97,0
2002347,1,0,16,-66.479,146.762,2,390.52,0
2002348,1,0,16,-66.479,146.762,1,342.88,0
2002349,1,0,16,-66.479,146.762,1,295.94,0
2002350,1,0,16,-66.479,146.762,1,251.48,0
2002351,1,0,16,-66.479,146.762,1,238.91,0
2002352,1,0,16,-66.479,146.762,1,198.87,0
2002353,1,0,16,-66.479,146.762,1,161.34,0
2002354,1,0,16,-66.479,146.762,1,126.91,0
2002355,1,0,16,-66.479,146.762,1,121.34,0
2002356,1,0,16,-66.479,146.762,1,94.67,0
2002357,1,0,16,-66.479,146.762,1,88.76,0
2002358,1,0,16,-66.479,146.762,1,69.25,0
2002359,1,0,16,-66.479,146.762,1,54.66,0
2002360,1,0,16,-66.479,146.762,1,43.62,0
2002361,1,0,16,-66.479,146.762,1,35.07,0
2002362,1,0,16,-66.479,146.762,1,37.34,0
2002363,1,0,16,-66.479,146.762,1,45.68,0
2002364,1,0,16,-66.479,146.762,1,50.42,0
2002365,1,0,16,-66.479,146.762,1,65.94,0
2003001,1,0,16,-66.479,146.762,1,85.89,0
2003002,1,0,16,-66.479,146.762,1,107.55,0
2003003,1,0,16,-66.479,146.762,1,121.36,0
2003004,1,0,16,-66.479,146.762,1,130.48,0
2003005,1,0,16,-66.479,146.762,1,143.36,0
2003006,1,4.375,16,-66.453,146.835,1,178.69,0
2003007,1,7.8,16,-66.431,147.003,1,217.48,0
2003008,1,0,16,-66.431,147.003,1,258.11,0
2003009,1,7.628,16,-66.385,147.129,1,301.97,0
2003010,1,0,16,-66.385,147.129,2,347.07,0
2003011,1,0,16,-66.385,147.129,2,387.7,0
2003012,1,0,16,-66.385,147.129,2,407.47,0
2003013,1,5.028,16,-66.379,147.241,2,458.24,0
2003014,1,0,16,-66.379,147.241,1,509.01,0
2003015,1,0,16,-66.379,147.241,1,561.88,0
2003016,1,0,16,-66.379,147.241,1,658.04,0
2003017,1,11.496,16,-66.292,147.1,1,711.57,0
2003018,1,0,16,-66.292,147.1,1,790.18,0
2003019,1,0,16,-66.292,147.1,1,844.48,0
2003020,1,0,16,-66.292,147.1,2,936.84,0
2003021,1,0,16,-66.292,147.1,2,1032.95,0
2003022,1,0,16,-66.292,147.1,2,1114.18,0
2003023,1,0,16,-66.292,147.1,2,1184.19,0
2003024,1,0,16,-66.292,147.1,2,1253.77,0
2003025,1,22.827,16,-66.476,147.33,1,1316.98,0
2003026,1,0,16,-66.476,147.33,1,1375.17,0
2003027,1,6.89,16,-66.526,147.424,1,1431.66,0
2003028,1,9.305,16,-66.586,147.57,1,1489.84,0
2003029,1,0,16,-66.586,147.57,1,1555.32,-0.0353
2003030,1,0,16,-66.586,147.57,1,1619.99,-0.0182
2003031,1,0,16,-66.586,147.57,1,1663.61,0.0934
2003032,1,0,16,-66.586,147.57,1,1706.26,0.1684
2003033,1,0,16,-66.586,147.57,1,1747.08,0.1708
2003034,1,6.342,16,-66.633,147.486,1,1786.14,0.2687
2003035,1,0,16,-66.633,147.486,1,1823.67,0.2445
2003036,1,0,16,-66.633,147.486,1,1866.44,0.1052
2003037,1,0,16,-66.633,147.486,1,1929.72,-0.0562
2003038,1,0,16,-66.633,147.486,1,1962.09,-0.1288
2003039,1,0,16,-66.633,147.486,1,1991.74,-0.1109
2003040,1,0,16,-66.633,147.486,1,2014.7,-0.1202
2003041,1,0,16,-66.633,147.486,1,1986.85,-0.1151
2003042,1,8.101,16,-66.705,147.46,1,1995.17,0.0171
2003043,1,0,16,-66.705,147.46,1,1972.01,0.0295
2003044,1,0,16,-66.705,147.46,1,1965.14,0
2003045,1,9.276,16,-66.625,147.393,1,1913.6,0
2003046,1,0,16,-66.625,147.393,1,1823.4,0
2003047,1,6.733,16,-66.576,147.303,1,1761.87,0
2003048,1,0,16,-66.576,147.303,1,1685.37,0
2003049,1,8.002,16,-66.505,147.287,1,1624.53,0
2003050,1,0,16,-66.505,147.287,1,1547.37,0
2003051,1,7.471,16,-66.443,147.356,1,1476.04,0
2003052,1,6.562,16,-66.394,147.436,1,1397.42,0
