date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2006269,0,0,16,-67.339,75.769,2,10,0
2006270,1,0,16,-67.339,75.769,2,10,0
2006271,1,16.878,16,-67.361,75.378,2,10,0
2006272,1,0,16,-67.361,75.378,2,10,0
2006273,1,8.836,16,-67.439,75.429,2,10,0
2006274,1,0,16,-67.439,75.429,2,10,0
2006275,1,7.793,16,-67.45,75.248,2,10,0
2006276,1,0,16,-67.45,75.248,2,10,0
2006277,1,0,16,-67.45,75.248,2,10,0
2006278,1,0,16,-67.45,75.248,2,10,0
2006279,1,0,16,-67.45,75.248,2,10,0
2006280,1,8.871,16,-67.37,75.227,2,10,0
2006281,1,0,16,-67.37,75.227,2,10,0
2006282,1,0,16,-67.37,75.227,2,10,0
2006283,1,4.873,16,-67.34,75.309,2,10,0
2006284,1,0,16,-67.34,75.309,2,10,0
2006285,1,4.849,16,-67.381,75.275,2,10,0
2006286,1,8.764,16,-67.427,75.107,2,10,0
2006287,1,0,16,-67.427,75.107,2,10,0
2006288,1,0,16,-67.427,75.107,2,10,0
2006289,1,12.463,16,-67.394,74.826,2,10,0
2006290,1,0,16,-67.394,74.826,2,10,0
2006291,1,6.064,16,-67.345,74.766,2,10,0
2006292,1,0,16,-67.345,74.766,2,10,0
2006293,1,12.631,16,-67.297,74.498,2,10,0
2006294,1,0,16,-67.297,74.498,2,10,0
2006295,1,0,16,-67.297,74.498,2,10,0
2006296,1,0,16,-67.297,74.498,2,10,0
2006297,1,0,16,-67.297,74.498,2,10,0
2006298,1,0,16,-67.297,74.498,2,10,0
2006299,1,0,16,-67.297,74.498,2,10,0
2006300,1,15,16,-67.39,74.753,2,10,0
2006301,1,0,16,-67.39,74.753,2,10,0
2006302,1,0,16,-67.39,74.753,2,10,0
2006303,1,0,16,-67.39,74.753,2,10,0
2006304,1,0,16,-67.39,74.753,2,10,0
2006305,1,10.874,16,-67.292,74.778,2,10,0
2006306,1,0,16,-67.292,74.778,2,10,0
2006307,1,9.729,16,-67.338,74.971,2,10,0
2006308,1,39.188,16,-67.086,74.333,2,10,0
2006309,1,0,16,-67.086,74.333,2,10.06,0
2006310,1,9.404,16,-67.034,74.163,2,10.13,0
2006311,1,14.671,16,-66.98,73.854,2,10.68,0
2006312,1,0,16,-66.98,73.854,2,11.31,0
2006313,1,0,16,-66.98,73.854,2,12.87,0
2006314,1,9.8,16,-67.064,73.921,2,14.74,0
2006315,1,0,16,-67.064,73.921,2,15.94,0
2006316,1,0,16,-67.064,73.921,2,18.76,0
2006317,1,3.143,17,-67.086,73.968,2,22.57,0
2006318,1,3.703,16,-67.113,74.015,2,26.37,0
2006319,1,4.23,16,-67.122,73.92,2,29.34,0
2006320,1,0,16,-67.122,73.92,2,34.27,0
2006321,1,0,16,-67.122,73.92,2,40.34,0
2006322,1,0,16,-67.122,73.92,2,46.42,0
2006323,1,8.385,16,-67.086,74.091,2,53.5,0
2006324,1,0,16,-67.086,74.091,2,60.57,0
2006325,1,7.836,16,-67.065,74.264,2,67.86,0
2006326,1,11.84,16,-67.164,74.157,2,75.14,0
2006327,1,5.208,16,-67.209,74.126,2,82.42,0
2006328,1,0,16,-67.209,74.126,2,89.65,0
2006329,1,5.566,16,-67.247,74.209,2,96.9,0
2006330,1,3.666,16,-67.273,74.155,2,104.1,0
2006331,1,6.445,16,-67.322,74.233,2,111.33,0
2006332,1,0,16,-67.322,74.233,2,118.51,0
2006333,1,0,16,-67.322,74.233,2,125.74,0
2006334,1,0,16,-67.322,74.233,2,132.88,0
2006335,1,0,16,-67.322,74.233,2,140.01,0
2006336,1,0,16,-67.322,74.233,2,146.65,0
2006337,1,0,16,-67.322,74.233,2,153.28,0
2006338,1,0,16,-67.322,74.233,2,159.36,0
2006339,1,0,16,-67.322,74.233,2,165.23,0
2006340,1,14.232,16,-67.196,74.181,2,171.77,0
2006341,1,8.215,16,-67.153,74.026,2,176.59,0
2006342,1,10.453,16,-67.059,74.047,2,180.52,0
2006343,1,0,16,-67.059,74.047,2,184.6,0
2006344,1,0,16,-67.059,74.047,2,189.99,0
2006345,1,10.399,16,-67.018,73.831,2,195.29,0
2006346,1,6.435,16,-66.993,73.697,2,197.59,0
2006347,1,0,16,-66.993,73.697,2,198.16,0
2006348,1,5.492,16,-66.952,73.625,2,198.74,0
2006349,1,0,16,-66.952,73.625,2,200.45,0
2006350,1,0,16,-66.952,73.625,2,207.71,0
2006351,1,0,16,-66.952,73.625,2,216.92,0
2006352,1,0,16,-66.952,73.625,2,225.02,0
2006353,1,8.62,16,-67.012,73.751,2,226.18,0
2006354,1,0,16,-67.012,73.751,2,236.95,0
2006355,1,0,16,-67.012,73.751,2,249.78,0
2006356,1,12.578,16,-66.988,74.035,2,263.15,0
2006357,1,0,16,-66.988,74.035,2,278.44,0
2006358,1,7.062,17,-66.943,73.92,2,293.18,0
2006359,1,14.713,17,-66.851,73.678,2,308.28,0
2006360,1,12.612,16,-66.774,73.465,2,323.02,0
2006361,1,6.974,16,-66.735,73.34,2,341.07,0
2006362,1,0,16,-66.735,73.34,2,359.57,0
2006363,1,0.736,17,-66.73,73.328,2,378.57,0
2006364,1,1.907,17,-66.719,73.297,2,397.09,0
2006365,1,2.666,17,-66.702,73.253,2,416.03,0
2007001,1,4.465,17,-66.674,73.179,2,435.33,0
2007002,1,2.669,17,-66.658,73.135,2,452.73,0
2007003,1,1.91,17,-66.646,73.103,2,472.13,0
2007004,1,0.738,16,-66.641,73.091,2,490.18,0
2007005,1,0,16,-66.641,73.091,2,505.91,0
2007006,1,0,16,-66.641,73.091,2,523.91,0
2007007,1,0,16,-66.641,73.091,2,543.68,0
2007008,1,10.148,16,-66.551,73.122,2,562.5,0.013
2007009,1,0,16,-66.551,73.122,2,580.41,-0.0052
2007010,1,0,16,-66.551,73.122,2,592.22,-0.0265
2007011,1,0,16,-66.551,73.122,2,602.15,-0.0399
2007012,1,5.656,16,-66.54,72.997,2,615.92,-0.0455
2007013,1,0,16,-66.54,72.997,2,634,-0.0432
2007014,1,0,16,-66.54,72.997,2,642.21,-0.0331
2007015,1,0,16,-66.54,72.997,2,648.24,-0.0151
2007016,1,0,16,-66.54,72.997,2,656.59,0.0107
2007017,1,0,16,-66.54,72.997,2,662.62,0.0035
2007018,1,9.51,16,-66.486,72.829,2,670.44,0
2007019,1,24.958,16,-66.682,72.55,2,678.09,0
2007020,1,0,16,-66.682,72.55,2,685.58,0
2007021,1,0,16,-66.682,72.55,2,691.22,0
2007022,1,42.456,16,-66.301,72.636,2,696.03,0
2007023,1,9.203,16,-66.374,72.536,2,701.27,0
2007024,1,7.909,16,-66.433,72.438,2,707.12,0
2007025,1,0,16,-66.433,72.438,2,716.98,0.0527
2007026,1,0,16,-66.433,72.438,2,723.62,0.0489
2007027,1,17.224,16,-66.445,72.051,2,729.34,-0.0836
2007028,1,0,16,-66.445,72.051,2,723.5,-0.2428
2007029,1,5.261,16,-66.49,72.087,2,748.99,-0.4554
2007030,1,10.939,16,-66.488,71.84,2,777.77,-0.6962
2007031,1,0,16,-66.488,71.84,2,810.17,-1.0173
2007032,1,10.933,16,-66.456,71.607,2,844.35,-1.0963
2007033,1,0,16,-66.456,71.607,2,878.47,-0.9333
2007034,1,12.135,16,-66.431,71.34,2,917.02,-0.6938
2007035,1,7.761,16,-66.451,71.173,2,955.85,-0.4487
2007036,1,4.362,16,-66.447,71.075,2,995.02,-0.1636
2007037,1,8.83,16,-66.489,70.906,2,1031.04,0.0347
2007038,1,0,16,-66.489,70.906,2,1069.8,0.1026
2007039,1,14.253,16,-66.558,70.634,2,1108.92,0
