date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2006034,0,0,16,-68.149,-52.857,1,1418.83,0
2006035,1,2.689,17,-68.147,-52.792,1,1434.87,0
2006036,1,2.275,17,-68.142,-52.739,1,1450.9,0
2006037,1,2.019,17,-68.133,-52.697,1,1466.94,0
2006038,1,1.941,17,-68.12,-52.664,1,1482.97,0
2006039,1,2.034,17,-68.105,-52.639,1,1499,0
2006040,1,2.256,17,-68.085,-52.621,1,1515.04,0
2006041,1,2.536,17,-68.063,-52.609,1,1531.07,0
2006042,1,2.857,17,-68.037,-52.602,1,1547.11,0
2006043,1,3.189,17,-68.009,-52.598,1,1563.14,0
2006044,1,3.53,17,-67.977,-52.597,1,1579.18,0
2006045,1,3.874,16,-67.942,-52.596,1,1595.21,0
2006046,1,22.222,16,-67.865,-53.088,1,1611.25,0
2006047,1,10.984,16,-67.837,-53.34,1,1643.61,0
2006048,1,0,16,-67.837,-53.34,1,1626.89,0
2006049,1,0,16,-67.837,-53.34,1,1612.48,0
2006050,1,12.148,16,-67.812,-53.622,1,1604.36,0
2006051,1,21.626,16,-67.679,-53.996,1,1622.76,0.0045
2006052,1,15.805,16,-67.537,-54.027,1,1631.48,-0.003
2006053,1,6.294,16,-67.499,-54.138,1,1637.67,-0.0022
2006054,1,16.62,16,-67.356,-54.25,1,1645.63,-0.0155
2006055,1,10.499,16,-67.261,-54.26,1,1650.69,-0.029
2006056,1,9.129,16,-67.192,-54.376,1,1652.62,-0.0237
2006057,1,8.912,16,-67.218,-54.571,1,1651.84,-0.0158
2006058,1,14.77,16,-67.333,-54.747,1,1686.85,-0.0054
2006059,1,8.654,16,-67.322,-54.948,1,1683.31,0.0077
2006060,1,22.886,16,-67.117,-55.007,1,1678.42,0.0092
2006061,1,15.642,16,-66.977,-54.976,1,1695.4,0.0156
2006062,1,14.617,16,-66.847,-55.035,1,1698.53,0.0034
2006063,1,19.185,16,-66.684,-54.887,1,1714.67,-0.0051
2006064,1,12.327,16,-66.577,-54.816,1,1711.42,0
2006065,1,0,16,-66.577,-54.816,1,1711.26,0
2006066,1,6.066,16,-66.593,-54.948,1,1688.59,0
2006067,1,8.06,17,-66.65,-54.836,1,1670.81,0.0002
2006068,1,7.102,16,-66.696,-54.723,1,1657.89,-0.0001
2006069,1,0,16,-66.696,-54.723,1,1639.02,-0.0004
2006070,1,7.638,16,-66.719,-54.887,1,1619.41,-0.0005
2006071,1,10.402,16,-66.633,-54.793,1,1601.52,-0.0006
2006072,1,9.416,16,-66.548,-54.778,1,1590.88,-0.0005
2006073,1,15.364,16,-66.46,-55.045,1,1589.16,-0.0004
2006074,1,0,16,-66.46,-55.045,1,1599.08,-0.0001
2006075,1,0,17,-66.46,-55.045,1,1604.14,0.0002
2006076,1,0,16,-66.46,-55.045,1,1609.2,0
2006077,1,11.648,16,-66.383,-54.866,1,1620.83,0
2006078,1,20.107,16,-66.225,-55.088,1,1631.4,0
2006079,1,14.452,16,-66.095,-55.121,1,1643.21,0
2006080,1,2.337,16,-66.11,-55.157,1,1657.73,0
2006081,1,7.755,16,-66.049,-55.238,1,1672.54,0
2006082,1,8.536,16,-65.973,-55.268,1,1693.45,0
