date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2002118,0,0,17,-65.43,92.28,1,530.73,0
2002119,1,0,17,-65.43,92.28,1,536.38,0
2002120,1,0,17,-65.43,92.28,1,542.04,0
2002121,1,0,17,-65.43,92.28,1,547.69,0
2002122,1,0,17,-65.43,92.28,1,553.34,0
2002123,1,0,17,-65.43,92.28,1,558.99,0
2002124,1,39.455,17,-65.777,92.463,1,564.65,0
2002125,1,1.365,17,-65.767,92.479,1,570.3,0
2002126,1,0,17,-65.767,92.479,1,575.95,0
2002127,1,0,17,-65.767,92.479,1,581.6,0
2002128,1,3.869,17,-65.732,92.487,1,587.26,0
2002129,1,3.056,17,-65.76,92.49,1,592.91,0
2002130,1,0,17,-65.76,92.49,1,598.56,0
2002131,1,0,17,-65.76,92.49,1,604.82,0
2002132,1,0,17,-65.76,92.49,1,610.77,0
2002133,1,0,17,-65.76,92.49,1,616.85,0
2002134,1,0,17,-65.76,92.49,1,622.8,0
2002135,1,0,17,-65.76,92.49,1,628.69,0
2002136,1,0,17,-65.76,92.49,1,634.47,0
2002137,1,0,17,-65.76,92.49,1,639.91,0.0164
2002138,1,0,17,-65.76,92.49,1,642.65,-0.0047
2002139,1,0,17,-65.76,92.49,1,645.94,-0.0301
2002140,1,0,17,-65.76,92.49,1,649.28,-0.0613
2002141,1,0,17,-65.76,92.49,1,652.92,-0.0756
2002142,1,0,17,-65.76,92.49,1,656.76,-0.0538
2002143,1,0,17,-65.76,92.49,1,660.72,-0.0211
2002144,1,0,17,-65.76,92.49,1,664.33,-0.0161
2002145,1,0,17,-65.76,92.49,1,668.14,0.0079
2002146,1,0,17,-65.76,92.49,1,671.73,-0.0046
2002147,1,0,17,-65.76,92.49,1,674.38,-0.0051
2002148,1,0,17,-65.76,92.49,1,678.72,-0.002
2002149,1,0,17,-65.76,92.49,1,681.57,-0.021
2002150,1,0,17,-65.76,92.49,1,684.11,0.0615
2002151,1,0,17,-65.76,92.49,1,686.57,0.0513
2002152,1,0,17,-65.76,92.49,1,688.83,0.0036
2002153,1,3.109,17,-65.776,92.546,1,690.9,0.0275
2002154,1,0,17,-65.776,92.546,1,692.31,-0.0268
2002155,1,0,17,-65.776,92.546,1,693.61,-0.2178
2002156,1,0,17,-65.776,92.546,1,694.24,-0.335
2002157,1,5.299,17,-65.77,92.43,1,694.62,-0.3999
2002158,1,0,17,-65.77,92.43,1,695.27,-0.3325
2002159,1,0,17,-65.77,92.43,1,694.92,-0.2915
2002160,1,0,17,-65.77,92.43,1,694.46,-0.1699
2002161,1,9.96,17,-65.744,92.639,1,694.2,0.0075
2002162,1,7.993,17,-65.765,92.471,1,693.72,0.0589
2002163,1,0,17,-65.765,92.471,1,693.22,-0.0001
2002164,1,0,17,-65.765,92.471,1,692.35,0.0088
2002165,1,0,17,-65.765,92.471,1,691.11,0.0221
2002166,1,0,17,-65.765,92.471,1,690.13,0.0112
2002167,1,0,17,-65.765,92.471,1,688.84,0.0026
2002168,1,0,17,-65.765,92.471,1,686.93,-0.0093
2002169,1,0,17,-65.765,92.471,1,685.57,-0.0113
2002170,1,0,17,-65.765,92.471,1,684.15,-0.0146
2002171,1,0,17,-65.765,92.471,1,682.77,-0.0022
2002172,1,0,17,-65.765,92.471,1,681.99,0.006
2002173,1,0,17,-65.765,92.471,1,680.58,0.0157
2002174,1,0,17,-65.765,92.471,1,679.76,0.0065
2002175,1,0,17,-65.765,92.471,1,678.88,-0.0008
2002176,1,0,17,-65.765,92.471,1,677.78,-0.0025
2002177,1,0,17,-65.765,92.471,1,677.09,0.0043
2002178,1,0,17,-65.765,92.471,1,676.44,0.0063
2002179,1,0,17,-65.765,92.471,1,675.99,0.0071
2002180,1,0,17,-65.765,92.471,1,675.06,0.0068
