date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2008334,0,0,16,-65.92,-60.946,1,43820.69,0.0001
2008336,2,0,16,-65.92,-60.946,0,43927.02,-0.0003
2008337,1,0,16,-65.92,-60.946,0,44033.34,-0.0002
2008338,1,16.743,16,-66.07,-60.915,0,44139.67,0.0004
2008339,1,7.1,16,-66.01,-60.968,0,44245.99,0.001
2008340,1,2.411,16,-66.029,-60.942,0,44352.32,0.0013
2008341,1,0,16,-66.029,-60.942,0,44458.64,0.002
2008342,1,0,16,-66.029,-60.942,0,44564.97,0.0027
2008343,1,0,16,-66.029,-60.942,0,44671.29,0.0026
2008344,1,0,16,-66.029,-60.942,0,44777.62,0.0012
2008345,1,0,16,-66.029,-60.942,0,44883.94,0.0008
2008346,1,0,16,-66.029,-60.942,0,44990.27,-0.0004
2008347,1,0,16,-66.029,-60.942,0,45096.6,0.0006
2008348,1,0,16,-66.029,-60.942,0,45247.76,0.0024
2008349,1,0,16,-66.029,-60.942,0,45303.13,0.0031
2008350,1,0,16,-66.029,-60.942,0,45348.99,0.0045
2008351,1,0,16,-66.029,-60.942,0,45330.72,0.0037
2008352,1,0,16,-66.029,-60.942,0,45297.09,0.002
2008353,1,0,16,-66.029,-60.942,0,45254.25,0.0002
2008354,1,0,16,-66.029,-60.942,0,45200.92,-0.002
2008355,1,0,16,-66.029,-60.942,0,45131.6,-0.001
2008356,1,0,16,-66.029,-60.942,1,44833.72,-0.0007
2008357,1,0,16,-66.029,-60.942,0,44502.04,-0.0011
2008358,1,0,16,-66.029,-60.942,0,44162.38,0.0009
2008359,1,0,16,-66.029,-60.942,0,43815.12,-0.0006
2008360,1,0,16,-66.029,-60.942,0,43460.82,-0.0006
2008361,1,0,16,-66.029,-60.942,0,43099.72,0.0005
2008362,1,0,16,-66.029,-60.942,0,42730.79,0.0005
2008363,1,0,16,-66.029,-60.942,0,42352.37,0.0011
2008364,1,0,16,-66.029,-60.942,0,41960.65,-0.0003
2008365,1,0,16,-66.029,-60.942,0,41562.63,-0.0001
2008366,1,0,16,-66.029,-60.942,0,41153.58,0.0007
2009001,1,0,16,-66.029,-60.942,1,40739.62,0.0026
2009002,1,2.461,16,-66.011,-60.976,1,40317.15,0.0018
2009003,1,0,16,-66.011,-60.976,1,39892.58,0.0037
2009004,1,0,16,-66.011,-60.976,1,39462.75,0.0037
2009005,1,0,16,-66.011,-60.976,1,39029.77,0.0066
2009006,1,0,16,-66.011,-60.976,1,38595.07,0.0036
2009007,1,0,16,-66.011,-60.976,1,38159.23,0.0048
2009008,1,0,16,-66.011,-60.976,1,37724.75,0.0021
2009009,1,0,16,-66.011,-60.976,1,37292.09,0.0049
2009010,1,0,16,-66.011,-60.976,1,36925.88,-0.0009
2009011,1,0,16,-66.011,-60.976,1,36563.73,0.0004
2009012,1,0,16,-66.011,-60.976,1,36206.76,-0.002
2009013,1,0,16,-66.011,-60.976,1,35856.23,0.002
2009014,1,0,16,-66.011,-60.976,1,35520.87,-0.0038
2009015,1,0,16,-66.011,-60.976,1,35387.58,0.0046
2009016,1,0,16,-66.011,-60.976,0,35262.16,0.0015
2009017,1,0,16,-66.011,-60.976,0,35144.5,0.0024
2009018,1,0,16,-66.011,-60.976,0,35034.56,-0.0006
2009019,1,0,16,-66.011,-60.976,0,34932.43,0.0003
2009020,1,0,16,-66.011,-60.976,0,34838.02,-0.0026
2009021,1,0,16,-66.011,-60.976,0,34751.47,-0.0016
2009022,1,0,16,-66.011,-60.976,0,34672.62,-0.0044
2009023,1,0,16,-66.011,-60.976,0,34601.57,0.0024
2009024,1,0,16,-66.011,-60.976,0,34537.89,0
2009025,1,0,16,-66.011,-60.976,1,34481.4,0
2009026,1,0,16,-66.011,-60.976,1,34432,0
2009027,1,0,16,-66.011,-60.976,1,34389.47,0
2009028,1,0,16,-66.011,-60.976,0,34352.35,0
2009029,1,0,16,-66.011,-60.976,0,34320.55,0
2009030,1,0,16,-66.011,-60.976,0,34292.58,0
2009031,1,0,16,-66.011,-60.976,0,34268.58,0
2009032,1,0,16,-66.011,-60.976,0,34246.68,0
2009033,1,0,16,-66.011,-60.976,0,34225.34,0
2009034,1,0,16,-66.011,-60.976,0,34204.41,0
2009035,1,0,16,-66.011,-60.976,0,34182.44,0
2009036,1,0,16,-66.011,-60.976,0,34160.35,0
2009037,1,0,16,-66.011,-60.976,1,34132.24,0
2009038,1,0,16,-66.011,-60.976,1,34104.08,0
2009039,1,0,16,-66.011,-60.976,1,34072.19,0
2009040,1,0,16,-66.011,-60.976,1,34037.21,0.0014
2009041,1,0,16,-66.011,-60.976,1,33989.58,-0.0009
2009042,1,0,16,-66.011,-60.976,1,33938.41,-0.0018
2009043,1,0,16,-66.011,-60.976,0,33881.44,-0.0041
2009044,1,0,16,-66.011,-60.976,0,33834.01,-0.0045
2009045,1,0,16,-66.011,-60.976,0,33766.86,-0.0051
2009046,1,0,16,-66.011,-60.976,0,33697.98,-0.0061
2009047,1,0,16,-66.011,-60.976,0,33619.62,-0.0209
2009048,1,0,16,-66.011,-60.976,0,33513.95,0.0176
2009049,1,0,16,-66.011,-60.976,0,33428.81,0.0142
2009050,1,0,16,-66.011,-60.976,0,33385.51,0.0184
2009051,1,0,16,-66.011,-60.976,0,33196.58,-0.0139
2009052,1,0,16,-66.011,-60.976,0,32977.45,-0.0001
2009053,1,0,16,-66.011,-60.976,0,32712.74,-0.0128
2009054,1,0,16,-66.011,-60.976,0,32448.5,0.0109
2009055,1,0,16,-66.011,-60.976,0,32172.41,-0.0075
2009056,1,0,16,-66.011,-60.976,0,31861.07,0.0149
2009057,1,0,16,-66.011,-60.976,0,31555.43,0.0078
2009058,1,0,16,-66.011,-60.976,0,31253.14,0.0091
2009059,1,0,16,-66.011,-60.976,0,30922.57,-0.0156
2009060,1,0,16,-66.011,-60.976,0,30572.01,0.0049
2009061,1,8.457,16,-65.947,-60.874,0,30168.36,-0.0014
2009062,1,1.499,16,-65.937,-60.854,0,29797.63,0.0255
2009063,1,5.584,16,-65.984,-60.812,0,29369.35,0.0041
2009064,1,11.168,16,-65.896,-60.692,0,28945.43,-0.0065
2009065,1,3.487,16,-65.872,-60.743,0,28507.91,0
