date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2003274,0,0,33,-62.848,-53.457,1,567.01,0
2003275,1,7.364,48,-62.9,-53.367,1,574.23,0
2003276,1,27.321,48,-62.674,-53.579,2,581.45,0
2003277,1,22.306,48,-62.554,-53.929,2,588.67,0
2003278,1,7.227,48,-62.489,-53.912,2,595.89,0
2003279,1,3.875,48,-62.483,-53.837,2,603.1,0
2003280,1,0,48,-62.483,-53.837,2,610.32,0
2003281,1,4.173,48,-62.469,-53.913,2,617.54,0
2003282,1,0,48,-62.469,-53.913,2,624.76,0
2003283,1,8.743,48,-62.391,-53.931,2,631.98,0
2003284,1,4.425,48,-62.351,-53.948,2,639.2,0
2003285,1,7.045,48,-62.297,-53.876,2,646.42,0
2003286,1,0,48,-62.297,-53.876,2,653.63,0
2003287,1,10.023,48,-62.217,-53.79,2,671.16,0
2003288,1,6.336,48,-62.185,-53.892,2,670.72,0
2003289,1,0,48,-62.185,-53.892,2,670.27,0
2003290,1,18.108,48,-62.028,-53.802,2,668.96,0
2003291,1,24.502,48,-61.954,-53.359,2,665.47,0
2003292,1,24.257,48,-61.963,-52.895,2,662.95,0
2003293,1,0,49,-61.963,-52.895,2,659.22,0
2003294,1,0,48,-61.963,-52.895,2,644.1,0
2003295,1,17.22,48,-61.818,-52.782,2,638.9,0
2003296,1,22.705,48,-61.617,-52.699,2,632.49,0
2003297,1,9.164,48,-61.645,-52.535,2,615.79,0
2003298,1,17.468,17,-61.634,-52.205,2,622.86,0
2003299,1,13.727,17,-61.565,-51.989,2,614.56,0
2003300,1,5.29,17,-61.536,-51.91,2,582.94,0
2003301,1,13.158,17,-61.456,-52.093,2,574.25,0
2003302,1,14.779,17,-61.369,-52.304,2,541.56,0
2003303,1,25.012,17,-61.213,-52.642,2,525.34,0
2003304,1,12.605,17,-61.109,-52.736,2,509.18,0
2003305,1,19.418,17,-60.96,-52.926,2,497.95,0
2003306,1,53.55,17,-60.872,-51.95,2,479.8,0
2003307,1,11.408,17,-60.885,-52.16,2,461.69,0
2003308,1,0,17,-60.885,-52.16,2,448.84,0
2003309,1,9.042,17,-60.806,-52.12,2,436.47,0
2003310,1,14.513,17,-60.696,-51.975,2,424.94,0
2003311,1,0,17,-60.696,-51.975,2,401.64,0
2003312,1,28.81,17,-60.517,-51.592,2,371.44,0
2003313,1,22.927,17,-60.384,-51.271,2,366.89,0
2003314,1,23.028,17,-60.228,-50.997,2,363.25,0
2003315,1,0,17,-60.228,-50.997,2,360.86,0
2003316,1,16.423,17,-60.246,-50.701,2,359.71,0
2003317,1,24.296,17,-60.246,-50.26,2,354.64,0
2003318,1,20.199,17,-60.15,-49.949,2,343.58,0
2003319,1,9.46,17,-60.081,-50.049,2,343.95,0
2003320,1,12.227,17,-60.055,-50.264,2,334.9,0
2003321,1,0,17,-60.055,-50.264,2,326.87,0
2003322,1,0,17,-60.055,-50.264,2,329.32,0
2003323,1,11.382,17,-60.024,-50.068,2,322.75,0
2003324,1,7.943,17,-59.979,-50.178,2,316.72,0
2003325,1,13.796,17,-59.972,-50.426,2,322.58,0
2003326,1,7.493,17,-59.941,-50.545,2,318.26,0
2003327,1,2.163,17,-59.923,-50.561,2,322.05,0
2003328,1,0,17,-59.923,-50.561,2,316.83,0
2003329,1,0,17,-59.923,-50.561,2,312.96,0
2003330,1,0,17,-59.923,-50.561,2,309.06,0
2003331,1,21.642,17,-59.729,-50.523,2,305.07,0
2003332,1,0,17,-59.729,-50.523,2,300.19,0
2003333,1,28.247,17,-59.495,-50.327,2,294.7,0
2003334,1,18.833,17,-59.366,-50.11,2,288.09,0
2003335,1,16.923,17,-59.288,-49.854,2,273.64,0
2003336,1,14.008,17,-59.265,-49.611,2,265.2,0
2003337,1,16.023,17,-59.37,-49.418,2,256.16,0
2003338,1,36.261,17,-59.693,-49.323,2,239.63,0
2003339,1,7.44,17,-59.703,-49.455,2,221.61,0
2003340,1,14.146,17,-59.809,-49.596,2,202.38,0
2003341,1,10.202,17,-59.767,-49.759,2,183.29,0
2003342,1,27.133,17,-59.546,-49.964,2,167.18,0
2003343,1,0,17,-59.546,-49.964,2,157.56,0
2003344,1,13.661,17,-59.459,-49.792,2,147.95,0
2003345,1,41.637,17,-59.649,-49.155,2,138,0
2003346,1,18.476,17,-59.812,-49.228,2,128.18,0
2003347,1,21.153,17,-59.83,-49.605,2,118.24,0
2003348,1,19.462,17,-59.68,-49.785,2,108.12,0
2003349,1,19.015,17,-59.536,-49.601,2,98.08,0
2003350,1,11.059,17,-59.519,-49.407,2,88.26,0
2003351,1,14.428,17,-59.615,-49.234,2,78.07,0
2003352,1,13.755,17,-59.739,-49.221,2,68.09,0
2003353,1,8.331,17,-59.814,-49.217,1,59.95,0
2003354,1,14.325,17,-59.688,-49.277,1,50.95,0
2003355,1,13.603,17,-59.566,-49.279,2,42.81,0
2003356,1,12.261,17,-59.61,-49.079,2,35.86,0
2003357,1,13.733,17,-59.62,-48.835,2,29.81,0
2003358,1,21.964,17,-59.433,-48.712,2,24.68,0
2003359,1,11.263,17,-59.474,-48.53,2,20.34,0
