date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2007255,0,0,16,-69.214,29.364,1,552.99,0
2007256,1,0,16,-69.214,29.364,1,571.82,0
2007257,1,0,16,-69.214,29.364,1,590.66,0
2007258,1,0,16,-69.214,29.364,1,609.5,0
2007259,1,0,16,-69.214,29.364,1,628.33,0
2007260,1,0,16,-69.214,29.364,1,647.17,0
2007261,1,5.623,16,-69.228,29.226,1,666,0
2007262,1,0,16,-69.228,29.226,1,684.84,0
2007263,1,0,16,-69.228,29.226,1,703.68,0
2007264,1,0,16,-69.228,29.226,1,722.51,0
2007265,1,0,16,-69.228,29.226,1,741.35,0
2007266,1,11.475,16,-69.26,28.949,1,760.19,0
2007267,1,6.525,16,-69.298,28.822,1,779.02,0
2007268,1,6.62,16,-69.327,28.674,1,789.47,0
2007269,1,3.144,16,-69.34,28.603,1,810.02,0
2007270,1,4.848,16,-69.382,28.57,1,838.1,0
2007271,1,4.135,16,-69.376,28.466,1,841.02,0
2007272,1,0,16,-69.376,28.466,1,854.33,0
2007273,1,0,16,-69.376,28.466,1,877.97,0
2007274,1,0,16,-69.376,28.466,1,894.77,0
2007275,1,0,16,-69.376,28.466,1,894.09,0
2007276,1,11.494,16,-69.426,28.208,1,893.22,0
2007277,1,7.905,16,-69.44,28.009,1,875.71,0
2007278,1,0,16,-69.44,28.009,1,873.4,0
2007279,1,9.838,16,-69.528,27.987,1,870.92,0
2007280,1,0,16,-69.528,27.987,1,868.5,0
2007281,1,12.682,16,-69.596,27.724,1,866.6,0
2007282,1,10.383,16,-69.586,27.457,1,863.71,0
2007283,1,0,16,-69.586,27.457,1,862.02,0
2007284,1,0,16,-69.586,27.457,1,850.61,0
2007285,1,11.45,16,-69.652,27.231,1,835.01,0
2007286,1,6.406,16,-69.678,27.082,1,835.49,0
2007287,1,10.921,16,-69.774,27.133,1,809.43,0
2007288,1,17.781,16,-69.813,26.682,1,826.98,0
2007347,59,11.592,16,-69.713,26.772,1,851.63,0
2007348,1,15.761,16,-69.783,26.416,1,860.58,0
2007349,1,0,17,-69.783,26.416,1,895.72,0
2007350,1,0,17,-69.783,26.416,1,902.48,0
2007351,1,0,17,-69.783,26.416,1,921.57,0
2007352,1,0,16,-69.783,26.416,1,932.23,0
2007353,1,1.364,17,-69.773,26.398,1,930.69,0
2007354,1,3.569,17,-69.746,26.346,1,930.73,0
2007355,1,4.982,17,-69.711,26.264,1,955.74,0
2007356,1,5.73,16,-69.676,26.155,1,973.07,0
2007357,1,11.767,16,-69.638,25.871,1,998.61,0
2007358,1,0,16,-69.638,25.871,1,1042.37,0
2007359,1,8.255,16,-69.588,25.714,1,1087.43,0
2007360,1,5.911,17,-69.593,25.561,1,1150.21,0
2007361,1,6.488,17,-69.605,25.398,1,1199.24,0
