date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2003215,0,0,16,-67,-27.883,2,940.15,0.0211
2003216,1,31.387,16,-66.727,-28.074,2,936.51,-0.0263
2003217,1,28.778,16,-66.47,-27.995,2,932.88,-0.0269
2003218,1,0,16,-66.47,-27.995,2,929.25,0.0023
2003219,1,0,16,-66.47,-27.995,2,925.62,0.044
2003220,1,9.433,16,-66.394,-27.899,2,921.98,0.033
2003221,1,10.365,16,-66.379,-27.669,2,918.35,0.0852
2003222,1,7.96,16,-66.366,-27.493,2,914.72,0.1128
2003223,1,11.235,16,-66.339,-27.25,1,911.08,0.1158
2003224,1,17.979,16,-66.22,-26.976,1,907.45,0.0942
2003225,1,0,16,-66.22,-26.976,1,903.82,0.0481
2003226,1,15.982,16,-66.136,-26.687,1,900.18,0.0518
2003227,1,14.858,16,-66.006,-26.609,1,896.55,0.0186
2003228,1,0,16,-66.006,-26.609,1,892.97,-0.0279
2003229,1,29.683,16,-65.769,-26.914,1,886.79,0
2003230,1,38.685,16,-65.937,-26.167,1,897.69,0
2003231,1,13.716,16,-65.863,-26.41,1,895.94,0
2003232,1,0,16,-65.863,-26.41,1,905.11,0
2003233,1,7.171,16,-65.803,-26.354,1,912.87,0
2003234,1,16.954,16,-65.85,-26,1,921.77,0
2003235,1,16.275,16,-65.703,-26.003,1,930.72,0
2003236,1,0,16,-65.703,-26.003,1,937.13,0
2003237,1,17.845,16,-65.694,-26.393,1,943.79,0
2003238,1,6.714,16,-65.637,-26.348,1,954.76,0
2003239,1,29.24,16,-65.481,-26.861,1,948.51,0
2003240,1,0,16,-65.481,-26.861,1,946.51,0
2003241,1,6.35,16,-65.431,-26.928,1,943.66,0
2003242,1,29.488,16,-65.217,-26.55,1,942.05,0
2003243,1,7.126,16,-65.155,-26.517,1,940.28,0
2003244,1,15.31,16,-65.103,-26.213,1,938.47,0
2003245,1,0,16,-65.103,-26.213,1,937.01,0
2003246,1,21.002,16,-64.996,-25.843,1,937.9,0
2003247,1,13.915,16,-65.016,-25.55,1,938.67,0
2003248,1,0,16,-65.016,-25.55,1,937.45,0
2003249,1,0,16,-65.016,-25.55,1,935.52,0
2003250,1,0,16,-65.016,-25.55,1,936.05,0
2003251,1,27.021,16,-64.962,-24.989,1,936.8,0
2003252,1,0,16,-64.962,-24.989,1,934.68,0
2003253,1,0,16,-64.962,-24.989,1,933.41,0
2003254,1,0,16,-64.962,-24.989,1,934.34,0
2003255,1,25.117,16,-64.888,-24.484,1,919.16,0
2003256,1,28.73,16,-64.826,-23.893,1,920.68,0
2003257,1,14.949,16,-64.7,-23.779,1,908.92,0
2003258,1,0,16,-64.7,-23.779,1,899.38,0
2003259,1,17.151,16,-64.557,-23.915,1,888.83,0
2003260,1,21.488,16,-64.37,-23.796,1,879.34,0
2003261,1,5.238,16,-64.323,-23.81,1,871.11,0
2003262,1,28.651,16,-64.072,-23.679,1,863.51,0
2003263,1,21.092,16,-63.885,-23.754,1,855.4,0
2003264,1,18.119,16,-63.775,-23.48,1,860.78,0
2003265,1,0,16,-63.775,-23.48,1,875.39,0
2003266,1,20.009,16,-63.76,-23.073,1,891.07,0
2003267,1,14.442,16,-63.632,-23.02,1,906.15,0
2003268,1,11.325,16,-63.593,-22.808,1,920.32,0
2003269,1,0,16,-63.593,-22.808,1,934.02,0
2003270,1,15.994,16,-63.584,-22.485,1,947.19,0
2003271,1,8.149,16,-63.591,-22.32,1,958.13,0
2003272,1,12.29,16,-63.591,-22.071,1,969.31,0
2003273,1,10.813,16,-63.521,-21.921,1,980.91,0
2003274,1,21.827,16,-63.606,-21.522,1,989.22,0
2003275,1,0,16,-63.606,-21.522,1,1000.39,0
2003276,1,16.496,16,-63.621,-21.19,1,1011.6,0
2003277,1,5.512,16,-63.596,-21.094,1,1027.01,0
2003278,1,8.861,16,-63.516,-21.084,1,1040.56,0
2003279,1,3.226,16,-63.487,-21.088,1,1053.01,0
2003280,1,7.439,16,-63.54,-21.181,1,1066.39,0
2003281,1,10.348,16,-63.51,-21.379,1,1073.42,0
2003282,1,0,16,-63.51,-21.379,1,1085.57,0
2003283,1,12.827,16,-63.395,-21.359,1,1090.85,0
2003284,1,11.357,16,-63.302,-21.265,1,1098.59,0
2003285,1,0,16,-63.302,-21.265,1,1101.6,0
2003286,1,0,16,-63.302,-21.265,1,1111.14,0
2003287,1,0,16,-63.302,-21.265,1,1113.78,0
2003288,1,37.069,16,-62.97,-21.346,1,1118.45,0
2003289,1,17.289,16,-62.855,-21.113,1,1117.38,0
2003290,1,19.42,16,-62.739,-20.828,1,1110.19,0
2003291,1,19.905,16,-62.702,-20.445,1,1103.95,0
2003292,1,13.391,16,-62.613,-20.268,1,1090.24,0
2003293,1,0,16,-62.613,-20.268,1,1081.54,0
2003294,1,0,16,-62.613,-20.268,1,1070.73,0
2003295,1,0,16,-62.613,-20.268,1,1056.7,0
2003296,1,0,16,-62.613,-20.268,1,1041.97,0
2003297,1,21.81,16,-62.497,-19.924,2,1028.19,0
2003298,1,0,16,-62.497,-19.924,2,1013.51,0
2003299,1,0,16,-62.497,-19.924,1,1002.93,0
2003300,1,0,16,-62.497,-19.924,1,984.45,0
2003301,1,0,16,-62.497,-19.924,1,967.56,0
2003302,1,0,16,-62.497,-19.924,1,946.45,0
2003303,1,0,16,-62.497,-19.924,1,927.39,0
2003304,1,0,16,-62.497,-19.924,1,907.43,0
2003305,1,0,16,-62.497,-19.924,1,885.97,0
2003306,1,0,16,-62.497,-19.924,1,869.55,0
2003307,1,19.365,16,-62.343,-20.102,1,846.94,0
2003308,1,19.972,16,-62.192,-20.309,1,831.39,0
2003309,1,0,16,-62.192,-20.309,1,812.6,0
2003310,1,0,16,-62.192,-20.309,1,791.78,0
2003311,1,0,16,-62.192,-20.309,1,770.95,0
2003312,1,14.667,16,-62.1,-20.513,1,750.12,0
2003313,1,14.429,16,-62.004,-20.701,1,729.3,0
2003314,1,0,16,-62.004,-20.701,1,708.47,0
2003315,1,0,16,-62.004,-20.701,1,687.65,0
2003316,1,0,16,-62.004,-20.701,1,666.82,0
2003317,1,0,16,-62.004,-20.701,1,645.99,0
2003318,1,0,16,-62.004,-20.701,1,625.17,0
2003319,1,0,16,-62.004,-20.701,1,604.34,0
2003320,1,0,16,-62.004,-20.701,1,583.52,0
2003321,1,11.391,16,-61.911,-20.79,1,562.69,0
