date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2008090,0,0,16,-74.249,-27.931,2,1160.74,-0.1361
2008091,1,15.299,16,-74.116,-28.061,2,1152.23,-0.0127
2008092,1,24.174,16,-74.026,-28.785,2,1143.73,0.0107
2008093,1,8.509,16,-73.971,-28.979,2,1135.23,-0.0216
2008094,1,8.254,16,-73.914,-28.808,2,1126.73,-0.0648
2008095,1,7.586,16,-73.905,-29.053,2,1118.23,0.0654
2008096,1,13.751,16,-73.947,-29.474,2,1109.73,0.0801
2008097,1,24.314,16,-73.904,-30.25,2,1101.23,0.1548
2008098,1,12.008,16,-73.797,-30.203,2,1092.73,0.1631
2008099,1,22.474,16,-73.602,-30.01,2,1084.23,0.1502
2008100,1,17.225,16,-73.453,-30.168,2,1075.72,0.1088
2008101,1,10.019,16,-73.368,-30.273,2,1067.22,0.0224
2008102,1,7.313,16,-73.313,-30.402,2,1058.72,-0.0474
2008103,1,10.216,16,-73.268,-30.681,2,1053.39,0.0306
2008104,1,5.512,16,-73.222,-30.739,2,1049.04,0.0424
2008105,1,0,16,-73.222,-30.739,2,1048.56,0.1119
2008106,1,7.242,16,-73.158,-30.685,2,1050.57,-0.0239
2008107,1,0,16,-73.158,-30.685,2,1050.31,-0.0763
2008108,1,17.58,16,-73.009,-30.504,2,1055.2,-0.1159
2008109,1,13.031,16,-72.908,-30.712,2,1062.46,-0.105
2008110,1,4.383,16,-72.872,-30.66,2,1066.94,-0.1308
2008111,1,17.266,16,-72.841,-30.143,2,1072.31,-0.1344
2008112,1,9.202,16,-72.924,-30.122,2,1077.29,-0.0994
2008113,1,18.4,16,-73.09,-30.125,2,1079.46,-0.0259
2008114,1,13.558,17,-73.203,-30.284,2,1078.33,-0.1211
2008115,1,15.374,17,-73.296,-30.641,2,1087.47,-0.0698
2008116,1,15.698,16,-73.381,-31.035,2,1097.97,-0.0234
2008117,1,15.713,16,-73.46,-31.447,2,1107.93,0.0794
2008118,1,13.394,16,-73.493,-31.855,2,1117.65,-0.023
2008119,1,21.83,16,-73.514,-32.544,2,1127.02,-0.0696
2008120,1,16.054,17,-73.459,-33.015,2,1136.46,-0.0981
2008121,1,15.04,16,-73.375,-33.389,2,1150.86,-0.0974
2008122,1,13.759,17,-73.314,-33.764,2,1162.12,-0.1122
2008123,1,12.336,17,-73.259,-34.1,2,1172.57,-0.0905
2008124,1,5.352,16,-73.235,-34.245,2,1183,-0.0478
2008125,1,0,16,-73.235,-34.245,2,1193.63,0.017
2008126,1,0,16,-73.235,-34.245,2,1204.11,-0.0183
2008127,1,0,16,-73.235,-34.245,2,1211.79,-0.0112
2008128,1,0,16,-73.235,-34.245,2,1220.6,-0.0005
2008129,1,29.409,16,-73.443,-34.817,2,1231.5,0.0137
2008130,1,0,16,-73.443,-34.817,2,1237.03,-0.0037
2008131,1,7.069,17,-73.506,-34.853,2,1239.51,0
2008132,1,7.501,16,-73.569,-34.94,2,1236.57,0
2008133,1,7.296,16,-73.567,-35.172,2,1228.16,0
2008134,1,0,16,-73.567,-35.172,2,1221.95,0
2008135,1,6.949,17,-73.51,-35.268,2,1212.32,0
2008136,1,13.852,16,-73.4,-35.473,2,1202.39,0
2008137,1,19.009,16,-73.258,-35.81,2,1194.12,0
2008138,1,6.751,16,-73.214,-35.665,1,1188.78,0
2008139,1,9.91,16,-73.142,-35.844,1,1183.43,0
2008140,1,10.611,16,-73.055,-35.703,2,1174.73,0
2008141,1,0,16,-73.055,-35.703,2,1161.28,0
2008142,1,9.675,16,-73.142,-35.69,2,1151.03,0
2008143,1,13.385,16,-73.049,-35.428,2,1139.74,0
2008144,1,0,16,-73.049,-35.428,2,1128.51,0
2008145,1,6.599,16,-73.04,-35.63,2,1114.84,0
2008146,1,20.001,16,-73.199,-35.925,2,1096.1,0
2008147,1,0,16,-73.199,-35.925,2,1081.25,0
2008148,1,0,16,-73.199,-35.925,2,1070.26,0
2008149,1,0,16,-73.199,-35.925,2,1060.09,0
2008150,1,1.716,17,-73.189,-35.965,2,1049,0
2008151,1,4.806,17,-73.16,-36.075,2,1038.2,0
2008152,1,7.377,17,-73.114,-36.243,2,1026.36,0
2008153,1,9.44,17,-73.056,-36.455,2,1016.21,0
2008154,1,10.997,17,-72.986,-36.698,2,1003.13,0
2008155,1,12.035,17,-72.909,-36.957,2,992.57,0
2008156,1,12.575,17,-72.826,-37.219,2,973.53,0
2008157,1,12.594,17,-72.741,-37.471,2,967.79,0
2008158,1,12.117,17,-72.655,-37.699,2,959.52,-0.0644
2008159,1,11.172,17,-72.572,-37.89,2,947.85,-0.0056
2008160,1,9.8,16,-72.495,-38.031,2,942.98,0.1402
2008161,1,10.642,17,-72.404,-38.135,2,939.75,0.3679
2008162,1,8.474,16,-72.331,-38.205,2,937.78,0.1926
2008163,1,3.245,16,-72.303,-38.236,2,935.84,0.183
2008164,1,7.022,16,-72.273,-38.42,2,934.69,0.1322
2008165,1,8.602,16,-72.205,-38.537,2,934.11,0.0402
2008166,1,8.549,16,-72.163,-38.325,2,938.62,-0.093
2008167,1,6.004,16,-72.125,-38.449,2,938.92,-0.0649
2008168,1,6.787,16,-72.087,-38.605,2,940.19,0.0409
2008169,1,11.868,16,-71.993,-38.438,2,941.46,0.148
2008170,1,9.063,16,-71.919,-38.547,2,945.06,-0.0658
2008171,1,0,17,-71.919,-38.547,2,949.9,0
2008172,1,0,16,-71.919,-38.547,2,965.14,0
2008173,1,0,16,-71.919,-38.547,2,975.82,0
2008174,1,0,16,-71.919,-38.547,2,982.55,0
2008175,1,0,16,-71.919,-38.547,2,990.45,0
2008176,1,1.522,17,-71.931,-38.569,2,998.15,0
2008177,1,3.338,17,-71.957,-38.616,2,1005.68,0
2008178,1,3.337,17,-71.983,-38.663,2,1015.73,0
2008179,1,1.521,16,-71.995,-38.684,2,1013.62,0
2008180,1,7.266,16,-71.931,-38.652,2,1013.69,0
2008181,1,9.014,16,-71.868,-38.484,2,1022.53,0
2008182,1,11.842,16,-71.789,-38.714,2,1025.74,0
2008183,1,11.068,16,-71.775,-38.398,2,1030.87,0
2008184,1,0,16,-71.775,-38.398,2,1035.35,0
2008185,1,13.111,16,-71.766,-38.775,2,1039.08,0
2008186,1,12.492,16,-71.685,-39.025,2,1042.47,0.0063
2008187,1,6.59,16,-71.711,-39.195,2,1043.94,-0.0042
2008188,1,0,16,-71.711,-39.195,2,1046.82,-0.0117
2008189,1,15.096,16,-71.577,-39.276,2,1047.65,-0.0162
2008190,1,0.91,17,-71.574,-39.301,2,1048.49,-0.0177
2008191,1,0.774,17,-71.573,-39.322,2,1049.32,-0.0162
2008192,1,0.655,17,-71.572,-39.341,2,1050.16,-0.0117
2008193,1,0.547,17,-71.571,-39.356,2,1050.99,-0.0042
2008194,1,0.45,17,-71.571,-39.369,2,1051.82,0.0063
2008195,1,0.356,17,-71.571,-39.379,2,1052.66,0
2008196,1,0.27,17,-71.57,-39.387,2,1053.49,0
2008197,1,0.217,17,-71.569,-39.392,2,1054.33,0
2008198,1,0.218,17,-71.568,-39.395,2,1055.16,0
2008199,1,0.291,16,-71.565,-39.396,1,1055.99,0
2008200,1,7.321,16,-71.504,-39.316,1,1056.83,0
