date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2004047,0,0,16,-54.117,-39.05,2,431.06,0
2004048,1,0,16,-54.117,-39.05,2,414.23,0
2004049,1,0,16,-54.117,-39.05,2,397.41,0
2004050,1,13.1,16,-54.083,-39.243,2,380.58,0
2004051,1,7.265,16,-54.021,-39.207,2,363.75,0
2004052,1,7.558,16,-53.988,-39.105,2,346.93,0
2004053,1,11.035,16,-53.922,-38.979,2,330.1,0
2004054,1,0,16,-53.922,-38.979,2,313.27,0
2004055,1,5.259,16,-53.916,-38.899,2,296.45,0
2004056,1,0,16,-53.916,-38.899,2,279.62,0
2004057,1,0,16,-53.916,-38.899,2,262.79,0
2004058,1,11.598,16,-53.873,-38.738,2,245.97,0
2004059,1,7.822,16,-53.863,-38.62,2,229.14,0
2004060,1,0,16,-53.863,-38.62,2,218.58,0
2004061,1,0,16,-53.863,-38.62,2,191.76,0
2004062,1,3.187,16,-53.865,-38.668,2,169.51,0
2004063,1,0,16,-53.865,-38.668,2,158.67,0
2004064,1,0,16,-53.865,-38.668,2,147.47,0
2004065,1,0,16,-53.865,-38.668,2,136.64,0
2004066,1,0,16,-53.865,-38.668,2,125.81,0
2004067,1,0,16,-53.865,-38.668,2,115.07,0
2004068,1,0,16,-53.865,-38.668,2,104.58,0
2004069,1,0,16,-53.865,-38.668,2,94.18,0
2004070,1,0,16,-53.865,-38.668,2,84.67,0
2004071,1,0,16,-53.865,-38.668,2,74.69,0
2004072,1,0,16,-53.865,-38.668,2,66.37,0
2004073,1,0,16,-53.865,-38.668,2,63.21,0
2004074,1,0,16,-53.865,-38.668,2,53.71,0
2004075,1,0,16,-53.865,-38.668,2,51.94,0
2004076,1,8.755,16,-53.893,-38.544,2,43.62,0
2004077,1,0,16,-53.893,-38.544,2,36.77,0
2004078,1,0,16,-53.893,-38.544,2,34.48,0
2004079,1,0,16,-53.893,-38.544,2,29.3,0
2004080,1,0,16,-53.893,-38.544,2,24.37,0
2004081,1,0,16,-53.893,-38.544,2,20.54,0
2004082,1,0,16,-53.893,-38.544,2,16.9,0
2004083,1,6.132,16,-53.901,-38.636,2,16.23,0
2004084,1,0,16,-53.901,-38.636,2,13.65,0
2004085,1,0,16,-53.901,-38.636,2,12.14,0
2004086,1,0,16,-53.901,-38.636,2,10.84,0
2004087,1,0,16,-53.901,-38.636,2,10.36,0
2004088,1,0,16,-53.901,-38.636,2,10,0
2004089,1,0,16,-53.901,-38.636,2,10,0
2004090,1,38.739,16,-53.583,-38.395,2,10,0
2004091,1,28.787,16,-53.828,-38.536,2,10,0
2004092,1,0,16,-53.828,-38.536,2,10,0
2004093,1,8.649,16,-53.906,-38.525,2,10,0
2004094,1,11.058,16,-54.003,-38.489,2,10,0
2004095,1,10.388,16,-54.005,-38.33,2,10,0
2004096,1,0,16,-54.005,-38.33,2,10,0
2004097,1,8.705,16,-54.081,-38.302,2,10,0
2004098,1,0,16,-54.081,-38.302,2,10,0
2004099,1,12.255,16,-54.03,-38.469,2,10,0
2004100,1,19.787,16,-53.879,-38.63,1,10,0
2004101,1,0,16,-53.879,-38.63,1,10,0
2004102,1,0,16,-53.879,-38.63,1,10,0
2004103,1,0,16,-53.879,-38.63,1,10,0
2004104,1,0,16,-53.879,-38.63,2,10,0
2004105,1,0,16,-53.879,-38.63,2,10,0
2004106,1,0,16,-53.879,-38.63,2,10,0
2004107,1,0,16,-53.879,-38.63,2,10,0
2004108,1,0,16,-53.879,-38.63,2,10,0
2004109,1,22.858,16,-54.019,-38.372,1,10,0
