date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2005176,0,0,16,-68.3,33.031,1,1395.32,0
2005177,1,0,16,-68.3,33.031,1,1409.18,0
2005178,1,0,16,-68.3,33.031,1,1423.04,0
2005179,1,0,16,-68.3,33.031,1,1436.9,0
2005180,1,0,16,-68.3,33.031,1,1450.75,0
2005181,1,0,16,-68.3,33.031,1,1464.61,0.0072
2005182,1,0,16,-68.3,33.031,1,1478.47,-0.0048
2005183,1,0,16,-68.3,33.031,1,1492.33,0.0318
2005184,1,0,16,-68.3,33.031,1,1506.19,-0.0432
2005185,1,0,16,-68.3,33.031,1,1520.04,-0.1292
2005186,1,0,16,-68.3,33.031,1,1528.9,-0.1541
2005187,1,0,16,-68.3,33.031,1,1537.32,-0.1585
2005188,1,0,16,-68.3,33.031,1,1549.8,0.0024
2005189,1,0,16,-68.3,33.031,1,1557.71,0.1409
2005190,1,0,16,-68.3,33.031,1,1568.74,0.2345
2005191,1,0,16,-68.3,33.031,1,1574.9,0.3096
2005192,1,0,16,-68.3,33.031,1,1585.3,0.2169
2005193,1,0,16,-68.3,33.031,1,1587.59,0.1051
2005194,1,0,16,-68.3,33.031,1,1601.08,0.0162
2005195,1,0,16,-68.3,33.031,1,1611.1,-0.0597
2005196,1,0,16,-68.3,33.031,1,1620.64,0
2005197,1,0,16,-68.3,33.031,1,1625.16,0
2005198,1,0,16,-68.3,33.031,1,1624.61,0
2005199,1,0,16,-68.3,33.031,1,1638.84,0
2005200,1,0,16,-68.3,33.031,1,1627.82,0
2005201,1,0,16,-68.3,33.031,1,1616.79,0
2005202,1,0,16,-68.3,33.031,1,1614.52,0
2005203,1,0,16,-68.3,33.031,1,1608.33,0
2005204,1,5.881,16,-68.269,32.914,1,1601.64,0
2005205,1,0,16,-68.269,32.914,1,1592.8,0
2005206,1,0,16,-68.269,32.914,1,1584.8,0
2005207,1,0,16,-68.269,32.914,1,1576.8,0
2005208,1,13.728,16,-68.289,32.585,1,1568.8,0
2005209,1,0,16,-68.289,32.585,1,1560.8,0
2005210,1,0,16,-68.289,32.585,1,1552.79,0
2005211,1,0,16,-68.289,32.585,1,1544.79,0
2005212,1,0,16,-68.289,32.585,1,1536.79,0
2005250,38,168.796,16,-68.968,28.848,1,1528.79,0
2005251,1,22.787,16,-69.053,28.327,1,1520.79,0
