date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2001135,0,0,16,-63.69,-53.56,1,2864.91,-0.0582
2001136,1,9.072,16,-63.618,-53.474,1,2819.28,0.0756
2001137,1,5.072,16,-63.609,-53.373,1,2773.66,0.0647
2001138,1,9.297,16,-63.552,-53.237,1,2728.04,-0.0178
2001139,1,0,16,-63.552,-53.237,1,2682.42,-0.0989
2001140,1,0,16,-63.552,-53.237,1,2636.79,0.0473
2001141,1,7.099,16,-63.489,-53.206,1,2591.17,0.3121
2001142,1,0,16,-63.489,-53.206,1,2545.55,0.3371
2001143,1,0,16,-63.489,-53.206,1,2499.92,0.5121
2001144,1,13,16,-63.374,-53.255,1,2454.3,0.4174
2001145,1,0,16,-63.374,-53.255,1,2408.68,0.1841
2001146,1,13.804,16,-63.252,-53.308,1,2363.05,0.118
2001147,1,18.55,16,-63.09,-53.394,1,2317.43,0.2193
2001148,1,13.225,16,-62.99,-53.538,1,2267.71,0.4351
2001149,1,8.347,16,-62.92,-53.598,1,2226.35,0.695
2001150,1,11.904,16,-62.831,-53.729,1,2171.61,0.4328
2001151,1,0,16,-62.831,-53.729,1,2127.21,0.3917
2001152,1,50.069,16,-62.482,-54.351,1,2075.96,-0.0894
2001153,1,19.118,16,-62.405,-54.684,1,2018.49,-0.4742
2001154,1,22.287,16,-62.372,-55.111,1,1955.04,-0.4564
2001155,1,12.627,16,-62.335,-55.343,1,1887.25,-0.4289
2001156,1,10.602,16,-62.353,-55.545,1,1833.1,-0.1713
2001157,1,8.565,16,-62.3,-55.666,1,1773.31,0.0125
2001158,1,9.521,16,-62.237,-55.79,1,1713.79,-0.1392
2001159,1,9.427,16,-62.167,-55.892,1,1659.47,-0.1594
2001160,1,8.288,16,-62.092,-55.887,1,1609.2,-0.2887
2001161,1,0,16,-62.092,-55.887,1,1566.27,-0.2996
2001162,1,0,16,-62.092,-55.887,1,1522.92,-0.2375
2001163,1,8.405,16,-62.056,-55.744,1,1491.93,-0.2553
2001164,1,7.87,16,-62.008,-55.633,1,1463.32,-0.0257
2001165,1,0,16,-62.008,-55.633,1,1428.59,-0.0003
2001166,1,7.423,16,-61.944,-55.671,1,1397.69,-0.0302
2001167,1,0,16,-61.944,-55.671,1,1365.86,-0.0429
2001168,1,8.113,16,-61.875,-55.722,1,1340.28,-0.031
2001169,1,0,16,-61.875,-55.722,1,1326.34,-0.0111
2001170,1,5.148,16,-61.881,-55.82,1,1304.01,0.0167
2001171,1,7.462,16,-61.885,-55.962,1,1291.21,0
2001172,1,8.52,16,-61.816,-55.892,1,1287.02,0
2001173,1,0,16,-61.816,-55.892,1,1287,0
2001174,1,9.839,16,-61.765,-56.046,1,1289.83,0
2001175,1,0,16,-61.765,-56.046,1,1292.35,0
2001176,1,0,16,-61.765,-56.046,1,1285.92,0
2001177,1,12.634,16,-61.754,-55.806,1,1288.52,0
2001178,1,8.143,16,-61.74,-55.654,1,1292.2,0
2001179,1,8.641,16,-61.728,-55.492,1,1301.45,0
2001180,1,7.485,16,-61.705,-55.358,1,1314.58,0
2001181,1,0,16,-61.705,-55.358,1,1310.34,0
2001182,1,10.293,16,-61.663,-55.185,1,1316.3,0
2001183,1,0,16,-61.663,-55.185,1,1320.21,0
2001184,1,9.701,16,-61.604,-55.321,1,1315.16,0
2001185,1,0,16,-61.604,-55.321,1,1314.15,0
2001186,1,0,16,-61.604,-55.321,1,1314.74,0
