date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2011242,0,0,12,-64.929,81.528,1,4457.01,0
2011243,1,4.736,12,-64.914,81.435,1,4399.91,0
2011244,1,2.469,13,-64.926,81.478,1,4342.81,0
2011245,1,6.18,13,-64.958,81.585,1,4285.71,0
2011246,1,8.024,13,-65,81.725,1,4228.61,0
2011247,1,8.006,13,-65.042,81.864,1,4171.51,0
2011248,1,6.163,13,-65.074,81.971,1,4114.41,0
2011249,1,2.459,12,-65.087,82.014,1,4057.31,0
2011250,1,11.145,12,-65.084,81.776,1,4000.21,0
2011251,1,6.007,12,-65.071,81.901,1,3943.11,0
2011252,1,11.539,12,-65.019,81.689,1,3886.01,0
2011253,1,9.519,12,-65.011,81.891,1,3828.91,0
2011254,1,22.018,12,-65.022,81.422,1,3771.81,0
2011255,1,10.253,12,-64.963,81.59,1,3665.1,0
2011256,1,17.747,12,-64.979,81.214,1,3628.68,0
2011257,1,3.981,12,-64.953,81.272,1,3590.91,0
2011258,1,33.661,12,-64.914,80.562,1,3556.67,0
2011259,1,7.315,12,-64.884,80.424,1,3519.96,0
2011260,1,23.42,12,-64.96,79.959,1,3485.44,0
2011261,1,6.878,12,-64.906,80.029,1,3451.65,0
2011262,1,11.409,12,-64.81,79.944,1,3422.14,0
2011263,1,10.724,12,-64.776,80.156,1,3391.96,0
2011264,1,13.084,12,-64.765,79.881,1,3357.54,0
2011265,1,17.173,12,-64.84,79.563,1,3331.15,0
2011266,1,15.372,12,-64.844,79.238,1,3253.84,0
2011267,1,4.676,12,-64.878,79.295,1,3225.03,0
2011268,1,17.396,12,-64.997,79.535,1,3149.5,0
2011269,1,9.749,12,-65.004,79.742,1,3086.64,0
2011270,1,4.366,12,-64.965,79.759,1,3064.55,0
2011271,1,2.144,12,-64.984,79.752,1,3059.03,0
2011272,1,29.036,12,-65.057,79.158,1,3041.97,0
2011273,1,3.355,12,-65.087,79.16,1,3018.64,0
2011274,1,11.553,12,-65.118,78.924,1,2995.92,0
2011275,1,4.258,12,-65.144,78.992,1,2974.95,0
2011276,1,6.838,12,-65.082,78.977,1,2992.92,0
2011277,1,8.23,12,-65.097,79.15,1,2993.34,0
2011278,1,10.5,12,-65.029,79.307,1,2974.17,-0.0288
2011279,1,2.754,12,-65.046,79.263,1,2960.78,0.0192
2011280,1,5.686,12,-65.046,79.141,1,2942.5,0.0535
2011281,1,5.977,12,-65.002,79.214,1,2926.61,0.0741
2011282,1,3.793,12,-64.986,79.142,1,2912.89,0.081
2011283,1,4.352,12,-64.948,79.165,1,2899.37,0.0741
2011284,1,10.908,12,-64.86,79.064,1,2885.87,0.0535
2011285,1,5.833,12,-64.828,79.162,1,2874.67,0.0192
2011286,1,11.064,12,-64.755,79.002,1,2863.46,-0.0288
2011287,1,12.146,12,-64.646,79.005,1,2851.58,0
2011288,1,19.702,12,-64.469,79.038,1,2841.48,0
2011289,1,15.779,12,-64.356,79.237,1,2834.44,0
2011290,1,5.455,12,-64.308,79.268,1,2825.14,0
2011291,1,5.822,12,-64.288,79.379,1,2824.98,0
2011292,1,3.466,12,-64.261,79.416,1,2824.85,0
2011293,1,11.199,12,-64.218,79.626,1,2817.35,0
2011294,1,24.488,12,-64.156,80.112,1,2807.32,0
2011295,1,16.424,12,-64.21,80.429,1,2783,0
2011296,1,33.452,12,-64.325,81.071,1,2779.42,0
2011297,1,14.033,12,-64.354,81.355,1,2789.27,0
2011298,1,21.591,12,-64.216,81.67,1,2827.29,0
2011299,1,12.56,12,-64.223,81.93,1,2874.93,0
2011300,1,17.72,12,-64.195,82.291,1,2942.76,0
2011301,1,16.94,12,-64.103,82.57,1,2993.17,0
2011302,1,23.201,12,-64.06,83.038,1,3096.18,0
2011303,1,18.657,12,-63.989,83.386,1,3068.34,0
2011304,1,13.279,12,-63.963,83.652,1,3267.47,0
2011305,1,1.161,12,-63.964,83.676,1,3415.8,0
2011306,1,19.808,12,-64.012,84.068,1,3582.38,0
2011307,1,5.764,12,-64.063,84.095,1,3767.6,0
2011308,1,9.191,12,-64.051,84.282,1,3955.37,0
2011309,1,7.587,12,-64.119,84.277,1,4133.19,0
2011310,1,18.949,12,-64.281,84.15,1,4324.97,0
2011311,1,24.485,12,-64.388,83.705,1,4508.84,0
2011312,1,25.677,12,-64.558,83.341,1,4722.2,0
2011313,1,6.843,12,-64.541,83.203,1,4913.56,0
2011314,1,15.622,12,-64.637,82.963,1,5123.39,0
2011315,1,33.601,12,-64.759,82.315,1,5664.21,0
2011316,1,25.939,12,-64.776,81.768,1,5948.3,0
2011317,1,22.543,12,-64.857,81.331,1,6065.4,0.1387
2011318,1,15.646,12,-64.817,81.014,1,6154.46,-0.228
2011319,1,1.216,12,-64.826,81.001,1,6696.69,-0.1672
2011320,1,13.773,12,-64.703,80.953,1,7046.33,-0.1048
2011321,1,7.722,12,-64.639,80.889,1,7574.72,-0.041
2011322,1,1.967,12,-64.647,80.851,1,8473.17,0.0243
2011323,1,17.468,12,-64.701,80.507,1,9312.05,0.0911
2011324,1,37.551,12,-64.915,79.89,1,9809.4,0.1593
2011325,1,16.482,12,-64.992,79.59,1,10840.31,0.2291
2011326,1,1.627,12,-64.984,79.62,1,11770.74,-0.1356
2011327,1,3.832,12,-65.01,79.567,1,12781.91,0
2011328,1,7.794,12,-65.013,79.733,1,13759.28,0
2011329,1,2.656,12,-64.999,79.686,1,14143.18,0
2011330,1,8.267,12,-64.95,79.818,1,14551,0
2011331,1,8.904,12,-64.875,79.886,1,14945.81,0
2011332,1,3.57,12,-64.879,79.811,1,15328.12,0
2011333,1,6.137,12,-64.924,79.885,1,15709.74,0
2011334,1,16.24,12,-65.068,79.945,1,16114.95,0
2011335,1,7.445,12,-65.125,80.032,1,16507.79,-0.0065
2011336,1,8.279,12,-65.197,80.073,1,16830.38,0.0043
2011337,1,52.033,12,-65.455,79.135,1,17068.65,0.012
2011338,1,10.433,12,-65.457,78.909,1,17332.11,0.0166
2011339,1,3.598,12,-65.464,78.985,1,17518.17,0.0182
2011340,1,33.304,12,-65.229,79.433,1,17388.21,0.0166
2011341,1,11.47,12,-65.187,79.658,1,17490.27,0.012
2011342,1,13.565,12,-65.09,79.837,1,17739.6,0.0043
2011343,1,5.428,12,-65.072,79.729,1,18186.83,-0.0065
2011344,1,9.445,12,-64.989,79.686,1,18028.43,0
2011345,1,5.366,12,-64.956,79.768,1,17995.46,0.018
2011346,1,9.47,12,-64.951,79.969,1,17805.17,0.0856
2011347,1,4.214,12,-64.976,79.901,1,17218.63,-0.1683
2011348,1,6.901,12,-64.946,79.772,1,16673.14,-0.1208
2011349,1,1.293,12,-64.938,79.791,1,16470.68,-0.251
2011350,1,11.114,12,-64.838,79.788,1,15695.23,-0.0913
2011351,1,9.499,12,-64.833,79.587,1,15086.18,-0.2597
2011352,1,36.771,12,-64.502,79.558,1,14477.12,-0.3321
2011353,1,30.557,12,-64.228,79.623,1,13868.07,-0.3086
2011354,1,9.171,12,-64.146,79.597,1,13259.01,-0.2457
2011355,1,0.644,13,-64.14,79.597,1,12649.95,-0.384
2011356,1,0.347,13,-64.137,79.598,2,12040.9,-0.1643
2011357,1,0.136,12,-64.136,79.6,2,11431.84,-0.1292
2011358,1,17.7,12,-64.174,79.955,2,10822.79,0.1349
2011359,1,92.506,12,-64.797,78.67,2,10213.73,-0
