date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2008090,0,0,16,-60.741,-52.534,2,739.43,0
2008091,1,0,16,-60.741,-52.534,2,717.07,0
2008092,1,0,16,-60.741,-52.534,2,694.7,0
2008093,1,4.916,17,-60.735,-52.444,2,672.34,0
2008094,1,4.919,16,-60.728,-52.355,2,649.97,0
2008095,1,12.051,16,-60.744,-52.574,2,627.61,0
2008096,1,3.132,17,-60.752,-52.519,2,605.25,0
2008097,1,3.013,16,-60.756,-52.464,2,582.88,0
2008098,1,0,16,-60.756,-52.464,2,560.52,0
2008099,1,0,16,-60.756,-52.464,2,538.16,0
2008100,1,0,16,-60.756,-52.464,2,515.79,0
2008101,1,0,16,-60.756,-52.464,2,493.43,0
2008102,1,4.368,16,-60.739,-52.392,2,471.07,0
2008103,1,0,16,-60.739,-52.392,2,443.55,0
2008104,1,0,16,-60.739,-52.392,2,424.91,0
2008105,1,0,17,-60.739,-52.392,2,406,0
2008106,1,0,16,-60.739,-52.392,2,390.34,0
2008107,1,0.906,16,-60.734,-52.378,2,372.26,0
2008108,1,0,16,-60.734,-52.378,2,351.41,0
2008109,1,0,17,-60.734,-52.378,2,331.26,0
2008110,1,0,17,-60.734,-52.378,2,311.58,0
2008111,1,0,17,-60.734,-52.378,2,305.91,0
2008112,1,0,17,-60.734,-52.378,2,266.88,0
2008113,1,0,16,-60.734,-52.378,2,246.1,0
2008114,1,7.632,16,-60.748,-52.516,2,198.86,0
2008115,1,0,16,-60.748,-52.516,2,184.3,0
2008116,1,0,16,-60.748,-52.516,1,170.16,0
2008117,1,0,16,-60.748,-52.516,1,156.01,0
2008118,1,6.174,16,-60.723,-52.414,1,142.72,0
2008119,1,0,16,-60.723,-52.414,1,130.11,0
2008120,1,0,17,-60.723,-52.414,1,117.69,0
2008121,1,0,16,-60.723,-52.414,2,106.65,0
2008122,1,0,17,-60.723,-52.414,2,95.37,0
2008123,1,0,17,-60.723,-52.414,2,84.03,0
2008124,1,0,17,-60.723,-52.414,2,72.85,0
2008125,1,0,16,-60.723,-52.414,2,69.57,0
2008126,1,0,16,-60.723,-52.414,2,58.82,0
2008127,1,0,17,-60.723,-52.414,2,55.11,0
2008128,1,0,17,-60.723,-52.414,2,55.07,0
2008129,1,0,17,-60.723,-52.414,2,47.65,0
2008130,1,0,17,-60.723,-52.414,2,41.24,0
2008131,1,0,17,-60.723,-52.414,2,35.84,0
2008132,1,0,17,-60.723,-52.414,2,31.39,0
2008133,1,0,17,-60.723,-52.414,2,31.12,0
2008134,1,0,16,-60.723,-52.414,2,31.18,0
2008135,1,0,16,-60.723,-52.414,2,31.73,0
2008136,1,51.477,16,-61.161,-52.731,2,31.46,0
2008137,1,19.22,16,-61.271,-53.008,1,32.32,0
2008138,1,6.215,16,-61.243,-53.108,1,33.07,0
2008139,1,10.479,16,-61.275,-53.293,1,33.92,0
2008140,1,10.794,16,-61.341,-53.44,1,34.92,0
2008141,1,24.037,17,-61.48,-53.788,1,34.94,0
2008142,1,17.181,16,-61.577,-54.04,1,36.07,0
2008143,1,64.103,17,-61.144,-53.245,1,37.37,0
2008144,1,64.505,16,-60.71,-52.449,1,37.56,0
2008145,1,11.023,17,-60.77,-52.61,2,38.78,0
2008146,1,20.418,17,-60.882,-52.91,2,38.45,0
2008147,1,10.986,16,-60.943,-53.071,2,39.48,0
2008148,1,12.515,16,-60.923,-52.843,2,41.31,0
2008149,1,10.041,16,-60.957,-52.67,2,43.16,0
2008150,1,0,16,-60.957,-52.67,2,45.31,0
2008151,1,14.587,16,-60.9,-52.427,2,47.57,0
2008152,1,24.524,16,-60.734,-52.128,2,48.81,0
2008153,1,20.075,16,-60.632,-51.822,2,49.59,0
2008154,1,10.324,16,-60.566,-51.689,2,50.67,0
2008155,1,25.081,17,-60.424,-51.334,2,51.75,0
2008156,1,24.916,16,-60.294,-50.963,2,52.83,0
2008157,1,10.054,16,-60.253,-50.801,1,53.91,0
2008158,1,23.853,16,-60.36,-50.425,1,54.99,0
2008159,1,19.567,16,-60.386,-50.072,1,56.07,0
2008160,1,16.757,16,-60.37,-49.769,1,57.15,0
2008161,1,15.91,16,-60.317,-49.499,1,58.23,0
2008162,1,13.991,16,-60.379,-49.277,1,59.31,0
2008163,1,0,16,-60.379,-49.277,1,60.39,0
2008164,1,4.961,16,-60.373,-49.187,1,61.47,0
2008165,1,18.875,16,-60.4,-48.848,1,62.55,0
