date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2003215,0,0,16,-74.067,-138.15,1,720.95,-0.0723
2003216,1,0,16,-74.067,-138.15,1,720,0.0525
2003217,1,6.558,16,-74.049,-137.945,1,719.04,0.0816
2003218,1,5.803,16,-73.996,-137.956,1,718.08,0.0417
2003219,1,6.165,16,-73.957,-137.813,1,717.13,-0.0409
2003220,1,5.018,16,-73.927,-137.692,1,716.17,-0.0959
2003221,1,8.55,16,-73.857,-137.577,1,715.21,-0.2457
2003222,1,4.763,16,-73.815,-137.545,1,714.26,-0.2418
2003223,1,0,16,-73.815,-137.545,1,713.3,-0.2631
2003224,1,0,16,-73.815,-137.545,1,712.34,-0.2297
2003225,1,8.39,16,-73.773,-137.77,1,711.39,-0.1527
2003226,1,0,16,-73.773,-137.77,1,710.43,0.0201
2003227,1,3.911,16,-73.741,-137.711,1,709.47,-0.0611
2003228,1,5.6,16,-73.692,-137.678,1,709.05,-0.0375
2003229,1,0,16,-73.692,-137.678,1,708.53,0.1136
2003230,1,9.323,16,-73.608,-137.683,2,708.02,0.4245
2003231,1,3.756,16,-73.596,-137.796,2,707,0.6401
2003232,1,0,16,-73.596,-137.796,2,706.29,0.9284
2003233,1,6.021,16,-73.649,-137.83,2,705.75,1.0832
2003234,1,8.375,16,-73.716,-137.7,2,705.43,1.3008
2003235,1,6.376,16,-73.77,-137.768,2,705.14,1.2098
2003236,1,0,16,-73.77,-137.768,2,704.95,0.9474
2003237,1,0,16,-73.77,-137.768,2,704.59,0.7451
2003238,1,2.642,16,-73.746,-137.77,2,704.39,0.4369
2003239,1,9.734,16,-73.71,-137.484,2,704.21,0.1536
2003240,1,4.063,16,-73.729,-137.596,2,704.42,-0.0067
2003241,1,0,16,-73.729,-137.596,2,704.35,-0.1164
2003242,1,0,16,-73.729,-137.596,2,704.44,0
2003243,1,0,16,-73.729,-137.596,2,708.56,0
2003244,1,0,16,-73.729,-137.596,2,712.33,0
2003245,1,0,16,-73.729,-137.596,2,717.77,0
2003246,1,0,16,-73.729,-137.596,2,722.38,0
2003247,1,0,16,-73.729,-137.596,2,727.29,0
2003248,1,0,16,-73.729,-137.596,2,731.16,0
2003249,1,0,16,-73.729,-137.596,2,735.1,0
2003250,1,0,16,-73.729,-137.596,2,738.5,0
2003251,1,28.457,16,-73.748,-138.51,2,743.68,0
2003252,1,0,16,-73.748,-138.51,2,747.3,0.0166
2003253,1,0,16,-73.748,-138.51,2,749.48,-0.0476
2003254,1,0,16,-73.748,-138.51,2,751.98,0.0719
2003255,1,29.849,16,-73.723,-139.466,2,754.93,-0.0749
2003256,1,4.188,16,-73.686,-139.454,2,758.97,0.0333
2003257,1,7.927,16,-73.755,-139.519,2,761.69,-0.0603
2003258,1,16.879,16,-73.86,-139.911,2,763.35,-0.1388
2003259,1,0,16,-73.86,-139.911,2,763.4,-0.409
2003260,1,0,16,-73.86,-139.911,2,763.93,-0.593
2003261,1,0,16,-73.86,-139.911,2,769.6,-0.8298
2003262,1,0,16,-73.86,-139.911,2,771.29,-0.899
2003263,1,14.89,16,-73.921,-140.343,2,777.59,-1.0095
2003264,1,6.302,16,-73.911,-140.545,2,781.32,-0.6876
2003265,1,14.556,16,-73.938,-141.009,2,785.46,-0.5007
2003266,1,0,16,-73.938,-141.009,2,789.83,-0.2223
2003267,1,6.889,16,-73.9,-141.186,2,796.78,-0.1156
2003268,1,0,16,-73.9,-141.186,2,801.98,0.0441
2003269,1,0,16,-73.9,-141.186,2,806.88,0.0598
2003270,1,4.285,16,-73.928,-141.091,2,811.36,0
2003271,1,0,16,-73.928,-141.091,2,817.64,0
2003272,1,11.359,16,-74.019,-141.265,2,821.22,0
2003273,1,12.11,16,-74.076,-141.603,2,830.32,0.0134
2003274,1,0,16,-74.076,-141.603,2,839.1,0
2003275,1,0,16,-74.076,-141.603,2,848.35,-0.0372
2003276,1,6.181,16,-74.108,-141.436,2,857.74,-0.0452
2003277,1,0,16,-74.108,-141.436,2,867.06,-0.0485
2003278,1,11.043,16,-74.067,-141.104,2,877.33,-0.0481
2003279,1,9.513,16,-74.138,-141.28,1,887.32,-0.0366
2003280,1,0,16,-74.138,-141.28,1,893.89,-0.0204
