date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2002003,0,0,16,-64.5,-52.74,2,47.78,0
2002004,1,0,16,-64.5,-52.74,2,77.41,0
2002005,1,0,16,-64.5,-52.74,2,107.04,0
2002006,1,0,16,-64.5,-52.74,2,136.67,0
2002007,1,0,16,-64.5,-52.74,2,166.31,0
2002008,1,0,16,-64.5,-52.74,2,195.94,0
2002009,1,8.853,16,-64.502,-52.555,2,225.57,0
2002010,1,0,16,-64.502,-52.555,2,255.21,0
2002011,1,9.583,16,-64.584,-52.496,2,284.84,0
2002012,1,4.079,16,-64.551,-52.462,2,314.47,0
2002013,1,0,16,-64.551,-52.462,2,344.11,0
2002014,1,0,16,-64.551,-52.462,2,373.74,0
2002015,1,0,16,-64.551,-52.462,2,403.37,0
2002016,1,0,16,-64.551,-52.462,2,421.59,0
2002017,1,0,16,-64.551,-52.462,2,469.65,0
2002018,1,0,16,-64.551,-52.462,2,489.59,0
2002019,1,9.864,16,-64.537,-52.666,2,513.73,0
2002020,1,0,16,-64.537,-52.666,2,511.6,0
2002021,1,0,16,-64.537,-52.666,2,529.45,0
2002022,1,0,16,-64.537,-52.666,2,546.98,0
2002023,1,0,16,-64.537,-52.666,2,562.24,0
2002024,1,12.479,16,-64.559,-52.409,2,568.36,0
2002025,1,0,16,-64.559,-52.409,2,580.34,0
2002026,1,6.051,16,-64.505,-52.407,2,585.82,0
2002027,1,7.452,16,-64.473,-52.544,2,585.35,0
2002028,1,2.133,16,-64.459,-52.575,2,595.43,0
2002029,1,0,16,-64.459,-52.575,2,602.71,0
2002030,1,0,16,-64.459,-52.575,2,602.17,0
2002031,1,0,16,-64.459,-52.575,2,597.9,0
2002032,1,0,16,-64.459,-52.575,2,596.22,0
2002033,1,0,16,-64.459,-52.575,2,591.54,0
2002034,1,0,16,-64.459,-52.575,2,587.19,0
2002035,1,8.438,16,-64.481,-52.407,2,581.84,0
2002036,1,0,16,-64.481,-52.407,2,576.13,0
2002037,1,8.457,16,-64.438,-52.261,2,582.89,0
2002038,1,0,16,-64.438,-52.261,2,577.38,0
2002039,1,0,16,-64.438,-52.261,2,560.86,0
2002040,1,0,16,-64.438,-52.261,2,525.62,0
2002041,1,34.46,16,-64.213,-51.765,2,520.28,0
2002042,1,0,16,-64.213,-51.765,2,488.02,0
2002043,1,17.963,16,-64.065,-51.617,2,484.08,0
2002044,1,0,16,-64.065,-51.617,2,469.27,0
2002045,1,30.577,16,-64.167,-51.03,2,480.84,0
2002046,1,10.609,16,-64.09,-50.9,2,469.73,0
