date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2007066,0,0,16,-65.986,148.892,1,3972.46,0
2007067,1,26.65,16,-65.992,148.303,1,4006.49,0
2007068,1,0,16,-65.992,148.303,1,4040.52,0
2007069,1,14.128,16,-66.004,147.991,1,4074.54,0
2007070,1,28.564,16,-65.984,147.36,1,4108.57,0
2007071,1,23.423,16,-65.932,146.858,1,4142.6,0
2007072,1,17.325,16,-65.933,146.475,1,4176.63,0
2007073,1,0,16,-65.933,146.475,1,4210.65,0
2007074,1,17.41,16,-65.985,146.112,1,4244.68,0
2007075,1,28.462,16,-66.047,145.5,1,4278.71,-0.0077
2007076,1,15.179,16,-66.071,145.169,1,4312.73,0.0052
2007077,1,10.063,17,-66.161,145.146,1,4346.76,0.0143
2007078,1,8.128,16,-66.234,145.125,1,4380.79,0.0199
2007079,1,12.223,16,-66.178,144.89,1,4366.26,0.0217
2007080,1,10.002,16,-66.161,144.671,1,4343.76,0.0199
2007081,1,26.847,16,-66.103,144.09,1,4315.81,0.0143
2007082,1,0,16,-66.103,144.09,1,4249.84,0.0231
2007083,1,8.248,16,-66.109,143.907,1,4173.36,-0.0154
2007084,1,13.849,16,-66.123,143.601,1,4121.18,-0.0478
2007085,1,31.656,16,-66.097,142.9,1,4045.63,-0.0465
2007086,1,16.324,16,-66.136,142.55,1,3986.62,-0.04
2007087,1,0,16,-66.136,142.55,1,3915.66,-0.0285
2007088,1,0,16,-66.136,142.55,1,3844.96,-0.0119
2007089,1,18.988,16,-66.198,142.155,1,3759.45,0.0098
2007090,1,21.976,16,-66.284,141.713,1,3642.29,-0.0121
2007091,1,40.311,17,-66.071,140.986,1,3518.57,0.0883
2007092,1,39.19,16,-65.799,140.431,1,3382.05,0.0314
2007093,1,10.177,16,-65.719,140.326,1,3249.9,0.0543
2007094,1,0,16,-65.719,140.326,1,3126.39,0.0438
2007095,1,0,16,-65.719,140.326,1,2983.34,0.0877
2007096,1,0,16,-65.719,140.326,1,2836.88,0.0853
2007097,1,0,16,-65.719,140.326,1,2745.22,-0.1212
2007098,1,0,16,-65.719,140.326,1,2586.02,-0.1282
2007099,1,0,16,-65.719,140.326,1,2463.99,0.3008
2007100,1,0,16,-65.719,140.326,1,2335.6,0.1089
2007101,1,0,16,-65.719,140.326,1,2196.41,0.0011
2007102,1,0,16,-65.719,140.326,1,2055.62,0.1407
2007103,1,0,16,-65.719,140.326,1,1946.71,0.1048
2007104,1,0,16,-65.719,140.326,1,1848.46,0.0501
2007105,1,0,16,-65.719,140.326,1,1757.78,-0.2383
2007106,1,0,16,-65.719,140.326,1,1678.88,-0.2946
2007107,1,0,16,-65.719,140.326,1,1624.4,-0.4417
2007108,1,0,16,-65.719,140.326,1,1578.06,-0.6628
2007109,1,0,16,-65.719,140.326,1,1529.4,-0.8818
2007110,1,0,16,-65.719,140.326,1,1483.47,-0.6282
2007111,1,0,16,-65.719,140.326,1,1447.78,-0.3606
2007112,1,0,16,-65.719,140.326,1,1414.91,-0.0562
2007113,1,0,16,-65.719,140.326,1,1382.67,0.1967
2007114,1,6.805,16,-65.662,140.382,1,1353.93,0.3106
2007115,1,6.771,16,-65.625,140.263,1,1320.94,0.2137
2007116,1,8.254,16,-65.669,140.118,1,1301.93,0.3333
2007117,1,0,16,-65.669,140.118,1,1286.69,0.0602
2007118,1,9.084,16,-65.622,139.957,1,1274.72,0.0459
2007119,1,0,16,-65.622,139.957,1,1262.74,0.0612
2007120,1,0,16,-65.622,139.957,1,1250.76,-0.0762
2007121,1,0,16,-65.622,139.957,1,1238.78,-0.066
2007122,1,0,16,-65.622,139.957,1,1226.81,-0.0237
2007123,1,0,16,-65.622,139.957,1,1214.83,-0.0383
2007124,1,9.967,17,-65.549,139.83,1,1202.85,-0.1346
2007125,1,20.398,17,-65.394,139.591,1,1190.87,-0.1757
2007126,1,16.893,16,-65.254,139.451,1,1178.89,-0.2487
2007127,1,10.029,16,-65.164,139.439,2,1166.92,-0.3539
2007128,1,0,16,-65.164,139.439,2,1154.94,-0.5028
2007129,1,13.409,16,-65.043,139.467,2,1142.96,-0.7068
