date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2008216,0,0,16,-53.249,-40.388,2,10,0
2008217,1,18.401,16,-53.367,-40.195,2,10,0
2008218,1,15.083,16,-53.272,-40.356,2,10,0
2008219,1,13.637,16,-53.217,-40.54,2,10,0
2008220,1,12.67,16,-53.249,-40.723,2,10,0
2008221,1,13.231,16,-53.149,-40.83,2,10,0
2008222,1,31.153,16,-53.041,-41.261,2,10,0
2008223,1,0,16,-53.041,-41.261,2,10,0
2008224,1,20.722,16,-52.954,-41.536,2,10,0
2008225,1,22.213,16,-52.859,-41.827,2,10,0
2008226,1,9.982,17,-52.769,-41.812,2,10,0
2008227,1,10.557,17,-52.677,-41.773,2,10,0
2008228,1,9.865,17,-52.595,-41.72,2,10,0
2008229,1,7.865,17,-52.533,-41.662,2,10,0
2008230,1,4.758,16,-52.505,-41.609,2,10,0
2008231,1,3.948,17,-52.499,-41.552,2,10,0
2008232,1,4.726,17,-52.493,-41.482,2,10,0
2008233,1,4.852,17,-52.489,-41.411,2,10,0
2008234,1,4.296,17,-52.486,-41.348,2,10,0
2008235,1,3.072,17,-52.484,-41.302,2,10,0
2008236,1,1.172,16,-52.483,-41.285,2,10,0
2008237,1,0,16,-52.483,-41.285,2,10,0
2008238,1,10.754,16,-52.57,-41.214,2,10,0
2008239,1,45.958,16,-52.768,-40.615,2,10,0
2008240,1,10.458,17,-52.742,-40.764,2,10,0
2008241,1,25.144,17,-52.675,-41.121,2,10,0
2008242,1,30.52,17,-52.582,-41.547,2,10,0
2008243,1,26.732,17,-52.478,-41.904,2,10,0
2008244,1,14.97,16,-52.378,-42.053,2,10,0
2008245,1,12.256,16,-52.275,-41.991,2,10,0
2008246,1,8.203,16,-52.206,-42.035,2,10,0
2008247,1,0.594,17,-52.206,-42.026,2,10,0
2008248,1,1.679,17,-52.208,-42.002,2,10,0
2008249,1,2.614,17,-52.209,-41.963,2,10,0
2008250,1,3.411,17,-52.211,-41.913,2,10,0
2008251,1,4.044,17,-52.214,-41.854,2,10,0
2008252,1,4.534,17,-52.216,-41.788,2,10,0
2008253,1,4.887,17,-52.218,-41.716,2,10,0
2008254,1,5.076,17,-52.22,-41.641,2,10,0
2008255,1,5.121,17,-52.222,-41.566,2,10,0
2008256,1,5.024,17,-52.223,-41.492,2,10,0
2008257,1,4.77,16,-52.224,-41.422,2,10,0
2008258,1,6.663,16,-52.187,-41.345,2,10,0
2008259,1,21.765,16,-52.098,-41.061,2,10,0
2008260,1,19.245,17,-52.038,-40.796,2,10,0
2008261,1,17.452,16,-52.001,-40.548,2,10,0
