date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2004194,0,0,16,-64.842,93.918,1,381.8,0
2004195,1,0,16,-64.842,93.918,1,370.71,0
2004196,1,0,16,-64.842,93.918,1,359.61,0
2004197,1,0,16,-64.842,93.918,1,348.52,0
2004198,1,5.658,16,-64.809,93.826,1,337.43,0
2004199,1,0,16,-64.809,93.826,1,326.33,0
2004200,1,0,16,-64.809,93.826,1,315.24,0
2004201,1,4.74,16,-64.839,93.755,1,304.15,0
2004202,1,0,16,-64.839,93.755,1,293.05,0
2004203,1,7.877,16,-64.832,93.589,1,281.96,0
2004204,1,10.204,16,-64.858,93.381,1,270.86,0
2004205,1,5.212,16,-64.89,93.3,1,259.77,0
2004206,1,7.215,16,-64.851,93.178,1,248.68,0
2004207,1,0,16,-64.851,93.178,1,254.49,0
2004208,1,7.354,16,-64.906,93.093,2,240.39,0
2004209,1,6.941,16,-64.947,92.981,2,239.85,0
2004210,1,12.384,16,-65.002,92.751,2,231.62,0
2004211,1,20.424,16,-65.079,92.356,2,223.96,0
2004212,1,23.559,16,-65.186,91.919,2,224.4,0
2004213,1,11.828,16,-65.215,91.675,2,227.5,0
2004214,1,24.085,16,-65.301,91.199,2,240.83,0
2004215,1,16.137,16,-65.362,90.882,1,243.3,0
2004216,1,18.43,16,-65.504,90.678,1,255.17,0
2004217,1,27.046,16,-65.529,90.093,1,271.51,0
2004218,1,27.313,16,-65.537,89.5,1,283.79,0
2004219,1,10.581,16,-65.567,89.281,1,304.01,0
2004220,1,18.177,16,-65.677,88.987,1,323.51,0
2004221,1,13.127,16,-65.743,88.747,1,338,0
2004222,1,6.358,16,-65.748,88.608,1,361.04,0
2004223,1,10.559,16,-65.776,88.388,1,388.57,0
2004224,1,7.322,16,-65.712,88.354,1,416.81,0
2004225,1,29.801,16,-65.726,87.702,1,445.44,0
2004226,1,24.709,16,-65.778,87.175,1,477.76,0
2004227,1,18.274,16,-65.776,86.773,1,508.96,0
2004228,1,19.777,16,-65.776,86.339,1,535.99,0
2004229,1,15.2,16,-65.786,86.006,1,561.57,0
2004230,1,16.446,16,-65.785,85.645,1,594.52,0
2004231,1,9.492,16,-65.789,85.437,1,618.12,0
2004232,1,19.067,16,-65.784,85.018,1,641.14,0
2004233,1,11.403,16,-65.765,85.265,1,674.47,0
2004234,1,9.905,16,-65.814,85.447,1,695.03,-0.0101
2004235,1,0,16,-65.814,85.447,1,724.59,0.0167
2004236,1,0,16,-65.814,85.447,1,754.99,0.012
2004237,1,0,16,-65.814,85.447,1,770.4,0.0073
2004238,1,20.74,16,-65.692,85.102,1,783.42,0.0026
2004239,1,6.736,16,-65.688,84.955,1,795.53,-0.0022
2004240,1,0,16,-65.688,84.955,1,812.72,-0.1356
2004241,1,0,16,-65.688,84.955,1,824.29,0.216
2004242,1,0,16,-65.688,84.955,1,834.94,0.1375
2004243,1,24.296,16,-65.581,84.492,1,843.39,-0.0285
2004244,1,0,16,-65.581,84.492,1,850.48,-0.0204
2004245,1,0,16,-65.581,84.492,1,857.07,0.13
2004246,1,26.884,16,-65.582,83.906,1,862.4,0.2149
2004247,1,3.447,16,-65.604,83.959,1,866.5,0.2342
2004248,1,11.053,16,-65.583,83.723,1,864.82,0.1879
2004249,1,49.622,16,-65.837,84.617,1,865.09,0.4802
2004250,1,0,16,-65.837,84.617,1,855.82,0.1928
2004251,1,0,16,-65.837,84.617,1,834.67,-0.0564
2004252,1,0,16,-65.837,84.617,1,813.28,-0.063
2004253,1,0,16,-65.837,84.617,1,791.83,0
2004254,1,1.745,16,-65.853,84.613,1,770.89,0
2004255,1,0,16,-65.853,84.613,1,749.5,0
2004256,1,0,16,-65.853,84.613,1,726.98,0
2004257,1,6.438,16,-65.812,84.513,1,707.41,0
2004258,1,0,16,-65.812,84.513,1,686.36,0
2004259,1,7.617,16,-65.863,84.623,1,664.48,0
2004260,1,0,16,-65.863,84.623,1,640.81,0
2004261,1,0,16,-65.863,84.623,1,618,0
2004262,1,0,16,-65.863,84.623,1,593.96,0
2004263,1,6.158,16,-65.816,84.694,1,571,0
2004264,1,3.868,16,-65.844,84.645,1,548.19,0
2004265,1,0,16,-65.844,84.645,1,515.75,0
2004266,1,0.854,16,-65.847,84.662,1,494.02,0
2004267,1,0,16,-65.847,84.662,1,472.93,0
2004268,1,0,16,-65.847,84.662,1,451.78,0
2004269,1,0,16,-65.847,84.662,1,421.82,0
2004270,1,0,16,-65.847,84.662,1,392.81,0
2004271,1,0,16,-65.847,84.662,1,373.72,0
2004272,1,0,16,-65.847,84.662,1,355.19,0
2004273,1,0,16,-65.847,84.662,1,337.7,0
2004274,1,0,16,-65.847,84.662,1,334.05,0
2004275,1,0,16,-65.847,84.662,1,331.51,0
2004276,1,0,16,-65.847,84.662,1,331.56,0
2004277,1,0,16,-65.847,84.662,1,338.28,0
2004278,1,0,16,-65.847,84.662,1,347.09,0
2004279,1,0,16,-65.847,84.662,1,352.52,0
2004280,1,0,16,-65.847,84.662,1,358.91,0
2004281,1,0,16,-65.847,84.662,1,366.56,0
2004282,1,0,16,-65.847,84.662,1,376.42,0
2004283,1,0,16,-65.847,84.662,1,377.7,0
2004284,1,0,16,-65.847,84.662,1,378.83,0
2004285,1,0,16,-65.847,84.662,1,381.93,0
2004286,1,0,16,-65.847,84.662,1,384.98,-0.0367
2004287,1,0,16,-65.847,84.662,1,389.02,0.0058
2004288,1,0,16,-65.847,84.662,1,392.32,0.1004
2004289,1,0,16,-65.847,84.662,1,395.47,0.1555
2004290,1,0,16,-65.847,84.662,1,408.17,0.0694
2004291,1,0,16,-65.847,84.662,1,410.31,0.0348
2004292,1,0,16,-65.847,84.662,1,411.13,-0.0067
2004293,1,0,16,-65.847,84.662,1,401.95,-0.0552
2004294,1,0,16,-65.847,84.662,1,401.91,-0.1106
