date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
1999200,0,0,16,-68.61,-60.793,0,2338.42,-0.0338
1999201,1,0,16,-68.61,-60.793,0,2682.56,-0.051
1999202,1,0,16,-68.61,-60.793,0,3026.7,-0.0389
1999203,1,0,16,-68.61,-60.793,0,3370.84,-0.0107
1999204,1,0,16,-68.61,-60.793,0,3714.98,0.0202
1999205,1,0,16,-68.61,-60.793,0,4059.12,0.0316
1999206,1,0,16,-68.61,-60.793,0,4403.26,-0.0026
1999207,1,0,16,-68.61,-60.793,0,4747.4,-0.0311
1999208,1,0,16,-68.61,-60.793,0,5091.54,-0.0076
1999209,1,0,16,-68.61,-60.793,0,5435.68,-0.0242
1999210,1,0,16,-68.61,-60.793,0,5779.82,0.0658
1999211,1,0,16,-68.61,-60.793,0,6123.96,-0.0016
1999212,1,0,16,-68.61,-60.793,0,6468.1,0.0947
1999213,1,0,16,-68.61,-60.793,0,6728.24,-0.0187
1999214,1,0,16,-68.61,-60.793,0,6992.99,-0.0263
1999215,1,0,16,-68.61,-60.793,0,7393.14,-0.0845
1999216,1,0,16,-68.61,-60.793,0,7661.98,-0.1312
1999217,1,0,16,-68.61,-60.793,0,7986.99,-0.0272
1999218,1,0,16,-68.61,-60.793,0,8400.16,0.0133
1999219,1,0,16,-68.61,-60.793,0,8686.5,-0.0566
1999220,1,0,16,-68.61,-60.793,0,9055.85,0.0379
1999221,1,0,16,-68.61,-60.793,0,9293.41,-0.056
1999222,1,0,16,-68.61,-60.793,0,9345.46,-0.0091
1999223,1,0,16,-68.61,-60.793,0,9321.21,-0.0563
1999224,1,0,16,-68.61,-60.793,0,9421.84,-0.0724
1999225,1,0,16,-68.61,-60.793,0,9534.52,0.0507
1999226,1,0,16,-68.61,-60.793,0,9659.36,0.0067
1999227,1,0,16,-68.61,-60.793,0,9842.54,0.0064
1999228,1,0,16,-68.61,-60.793,0,10083.6,0.0359
1999229,1,0,16,-68.61,-60.793,0,10215.7,0.0487
1999230,1,0,16,-68.61,-60.793,0,10289.81,0.0781
1999231,1,0,16,-68.61,-60.793,0,10337.23,0.0759
1999232,1,0,16,-68.61,-60.793,0,10311.26,0.0751
1999233,1,0,16,-68.61,-60.793,0,10279.66,0.0648
1999234,1,0,16,-68.61,-60.793,0,9902.05,0.0291
1999235,1,0,16,-68.61,-60.793,0,9710.61,-0.03
