date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2002114,0,0,16,-65.03,-50.19,1,961.33,0
2002115,1,69.67,17,-64.656,-51.376,1,941.41,0
2002116,1,46.415,17,-64.419,-52.178,1,921.49,0
2002117,1,16.854,16,-64.337,-52.472,2,901.58,0
2002118,1,4.675,16,-64.378,-52.462,2,881.66,0
2002119,1,0,16,-64.378,-52.462,2,861.74,0
2002120,1,0,16,-64.378,-52.462,2,841.82,0
2002121,1,0,16,-64.378,-52.462,2,821.9,0
2002122,1,0,16,-64.378,-52.462,2,801.99,0
2002123,1,0,16,-64.378,-52.462,2,782.07,0
2002124,1,0,16,-64.378,-52.462,2,762.15,0
2002125,1,0,16,-64.378,-52.462,2,742.23,0
2002126,1,0,16,-64.378,-52.462,2,722.31,0
2002127,1,0,16,-64.378,-52.462,1,702.38,0
2002128,1,0,16,-64.378,-52.462,1,683.61,0
2002129,1,22.039,16,-64.181,-52.503,1,666.85,0
2002130,1,19.173,16,-64.028,-52.32,1,651.16,0
2002131,1,17.561,16,-63.885,-52.165,1,636.16,0
2002132,1,11.541,16,-63.801,-52.027,1,621.47,0
2002133,1,9.006,16,-63.72,-52.017,2,604.86,0
2002134,1,23.497,16,-63.518,-52.161,2,582.6,0
2002135,1,14.504,16,-63.392,-52.241,2,571.49,0
2002136,1,8,16,-63.369,-52.09,2,549.8,0
2002137,1,0,16,-63.369,-52.09,2,529.2,0
2002138,1,15.816,16,-63.253,-52.276,2,506.86,0
2002139,1,0,16,-63.253,-52.276,2,486.01,0
2002140,1,0,16,-63.253,-52.276,2,465.54,0
2002141,1,10.264,16,-63.185,-52.414,2,448.4,0
2002142,1,14.448,16,-63.066,-52.533,2,435.18,0
2002143,1,15.203,16,-62.992,-52.787,2,422.58,0
2002144,1,10.965,16,-62.951,-52.984,2,427.68,0
2002145,1,11.636,16,-62.862,-53.108,2,434.35,0
2002146,1,8.868,16,-62.786,-53.16,2,441.03,0
2002147,1,15.052,16,-62.658,-53.256,2,449.18,0
2002148,1,12.609,16,-62.549,-53.327,2,458.87,0
2002149,1,23.018,17,-62.361,-53.516,2,469.95,0
2002150,1,15.695,16,-62.236,-53.657,2,489.88,0
2002151,1,0,16,-62.236,-53.657,2,510.18,0
2002152,1,24.836,16,-62.025,-53.498,2,530.19,0
2002153,1,14.48,16,-61.948,-53.274,2,545.14,0
2002154,1,14.435,16,-61.853,-53.084,2,563.56,0
2002155,1,0,16,-61.853,-53.084,2,581.62,0
2002156,1,8.042,16,-61.806,-52.968,2,601.64,0
2002157,1,15.85,16,-61.689,-52.795,2,623.74,0
2002158,1,0,16,-61.689,-52.795,2,645.74,0
2002159,1,0,16,-61.689,-52.795,2,667.09,0
2002160,1,8.136,16,-61.617,-52.823,2,682.22,0
2002161,1,0,16,-61.617,-52.823,2,704.03,0
2002162,1,26.251,16,-61.603,-53.319,2,725,0
2002163,1,6.588,16,-61.578,-53.432,2,736.55,0
2002164,1,3.696,16,-61.565,-53.496,2,746.67,0
2002165,1,10.498,16,-61.47,-53.503,2,762.14,0
2002166,1,25.761,16,-61.463,-53.988,1,778.82,0
2002167,1,4.922,16,-61.419,-53.995,1,783.41,0
2002168,1,13.324,16,-61.299,-53.995,1,773.02,0
2002169,1,9.427,16,-61.245,-54.133,1,762.45,0
2002170,1,0,16,-61.245,-54.133,2,762.12,0
2002171,1,0,16,-61.245,-54.133,2,761.02,0
2002172,1,26.525,16,-61.021,-54.301,2,757.59,0
2002173,1,0,16,-61.021,-54.301,2,751.97,0
2002174,1,0,16,-61.021,-54.301,2,732.43,0
2002175,1,9.287,16,-60.941,-54.352,2,703.97,0
2002176,1,6.938,16,-60.927,-54.477,2,684.53,0
2002177,1,15.666,16,-60.889,-54.757,2,657.87,0
2002178,1,0,16,-60.889,-54.757,2,634.6,0
2002179,1,11.339,16,-60.806,-54.637,2,611.87,0
2002180,1,7.538,16,-60.742,-54.59,2,588.63,0
2002181,1,18.216,16,-60.599,-54.424,1,562.61,0
2002182,1,0,16,-60.599,-54.424,1,527.66,0
2002183,1,26.879,17,-60.386,-54.19,1,498.04,0
2002184,1,26.932,16,-60.173,-53.955,2,467.66,0
2002185,1,9.795,16,-60.198,-54.126,2,443.16,0
2002186,1,0,16,-60.198,-54.126,2,407.95,0
2002187,1,15.007,16,-60.085,-53.978,2,375.12,0
2002188,1,4.991,16,-60.04,-53.985,2,351.39,0
2002189,1,10.015,16,-59.981,-53.85,2,324.67,0
2002190,1,4.122,16,-59.969,-53.78,2,295.21,0
2002191,1,5.376,16,-59.984,-53.688,2,260.41,0
2002192,1,6.101,16,-59.991,-53.579,2,236.49,0
2002193,1,10.263,16,-59.983,-53.395,2,231.4,0
2002194,1,10.657,16,-60.033,-53.23,2,221.2,0
2002195,1,7.081,16,-60.018,-53.106,2,204.98,0
2002196,1,16.787,16,-59.952,-52.834,2,190.01,0
2002197,1,13.629,16,-59.987,-52.599,2,171.29,0
2002198,1,13.653,16,-59.988,-52.353,2,159,0
2002199,1,14.401,16,-59.864,-52.277,2,160.07,0
2002200,1,6.498,16,-59.828,-52.369,2,156.63,0
2002201,1,12.294,16,-59.905,-52.527,2,142.66,0
2002202,1,16.678,16,-59.917,-52.825,2,144.29,0
2002203,1,23.139,16,-59.858,-53.224,2,148.31,0
2002204,1,20.1,16,-59.752,-53.515,2,163.36,0
2002205,1,7.434,16,-59.697,-53.439,2,164.3,0
2002206,1,8.444,16,-59.621,-53.434,2,179.88,0
2002207,1,11.976,16,-59.559,-53.26,2,207.78,0
2002208,1,21.433,16,-59.697,-52.993,2,231.04,0
2002209,1,31.638,16,-59.964,-52.797,2,252.47,0
2002210,1,0,16,-59.964,-52.797,2,273.91,0
2002211,1,15.021,16,-60.038,-52.571,2,295.34,0
2002212,1,0,16,-60.038,-52.571,2,316.77,0
2002213,1,12.854,16,-60.071,-52.349,2,338.2,0
2002214,1,11.035,16,-60.054,-52.152,2,359.64,0
2002215,1,16.53,16,-59.986,-51.888,2,381.07,0
2002216,1,6.678,16,-59.926,-51.871,2,402.5,0
2002217,1,0,16,-59.926,-51.871,2,423.94,0
2002218,1,7.72,16,-59.857,-51.884,2,445.37,0
2002219,1,14.857,16,-59.733,-51.981,2,466.8,0
2002220,1,36.861,16,-59.401,-51.993,2,488.23,0
