date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2002118,0,0,17,-66.03,136.02,1,767.06,0.001
2002119,1,0,17,-66.03,136.02,1,767.49,-0.0143
2002120,1,0,17,-66.03,136.02,1,767.92,-0.0188
2002121,1,0,17,-66.03,136.02,1,768.36,-0.0158
2002122,1,0,17,-66.03,136.02,1,768.79,-0.0085
2002123,1,0,17,-66.03,136.02,1,769.22,-0.0031
2002124,1,4.555,17,-66.071,136.036,1,769.65,0.0046
2002125,1,0,17,-66.071,136.036,1,770.08,0
2002126,1,0,17,-66.071,136.036,1,770.52,0
2002127,1,3.597,17,-66.063,136.114,1,770.95,0
2002128,1,0,17,-66.063,136.114,1,771.38,0
2002129,1,4.368,17,-66.034,136.181,1,771.81,0
2002130,1,0,17,-66.034,136.181,1,772.25,0
2002131,1,0,17,-66.034,136.181,1,769.12,0
2002132,1,0,17,-66.034,136.181,1,766.43,0
2002133,1,0,17,-66.034,136.181,1,767.15,0
2002134,1,0,17,-66.034,136.181,1,769.45,0
2002135,1,3.103,17,-66.057,136.142,1,768.01,0
2002136,1,0,17,-66.057,136.142,1,767.73,0
2002137,1,0,17,-66.057,136.142,1,772.25,0
2002138,1,0,17,-66.057,136.142,1,775.56,0
2002139,1,0,17,-66.057,136.142,1,779.62,0
2002140,1,0,17,-66.057,136.142,1,784.01,0
2002141,1,0,17,-66.057,136.142,1,788.84,0
2002142,1,0,17,-66.057,136.142,1,794.19,0
2002143,1,0,17,-66.057,136.142,1,793.66,0
2002144,1,0,17,-66.057,136.142,1,802.87,0
2002145,1,0,17,-66.057,136.142,1,811.71,0
2002146,1,0,17,-66.057,136.142,1,819.03,0
2002147,1,3.469,17,-66.044,136.073,1,827.58,0
2002148,1,0,17,-66.044,136.073,1,836.16,0
2002149,1,2.395,17,-66.056,136.117,1,841.92,0
2002150,1,2.388,17,-66.068,136.161,1,851.69,0
2002151,1,0,17,-66.068,136.161,1,862.45,0
2002152,1,14.253,17,-66.189,136.262,1,865.91,0
2002153,1,9.004,17,-66.116,136.18,1,871.75,0
2002154,1,0,17,-66.116,136.18,1,879.9,0
2002155,1,0,17,-66.116,136.18,1,887.01,0
2002156,1,6.357,17,-66.058,136.173,1,900.75,0
2002157,1,3.237,17,-66.072,136.109,1,914.72,0
2002158,1,0,17,-66.072,136.109,1,925.07,0
2002159,1,0,17,-66.072,136.109,1,933.84,0
2002160,1,0,17,-66.072,136.109,1,949.23,0
2002161,1,0,17,-66.072,136.109,1,965.64,0
2002162,1,0,17,-66.072,136.109,1,979.83,0
2002163,1,0,17,-66.072,136.109,1,989.9,0
2002164,1,0,17,-66.072,136.109,1,1008.42,0
2002165,1,0,17,-66.072,136.109,1,1023.29,0
2002166,1,0,17,-66.072,136.109,1,1035.72,0
2002167,1,0,17,-66.072,136.109,1,1044.37,0
2002168,1,0,17,-66.072,136.109,1,1058.33,0
2002169,1,0,17,-66.072,136.109,1,1063.58,0
2002170,1,0,17,-66.072,136.109,1,1068.04,0
2002171,1,0,17,-66.072,136.109,1,1074.24,0
2002172,1,0,17,-66.072,136.109,1,1079.41,0
2002173,1,0,17,-66.072,136.109,1,1085.49,0
2002174,1,0,17,-66.072,136.109,1,1094.28,0
2002175,1,0,17,-66.072,136.109,1,1096.98,0
2002176,1,0,17,-66.072,136.109,1,1099.09,0
2002177,1,0,17,-66.072,136.109,1,1103.32,0
2002178,1,0,17,-66.072,136.109,1,1108.9,0
2002179,1,0,17,-66.072,136.109,1,1109.54,0
2002180,1,0,17,-66.072,136.109,1,1110.53,0
2002181,1,0,17,-66.072,136.109,1,1107.98,0
2002182,1,0,17,-66.072,136.109,1,1108.84,0
2002183,1,0,17,-66.072,136.109,1,1108.31,0
2002184,1,0,17,-66.072,136.109,1,1106.16,0
2002185,1,0,17,-66.072,136.109,1,1105.92,-0.0052
2002186,1,0,17,-66.072,136.109,1,1105.02,0.004
2002187,1,0,17,-66.072,136.109,1,1104.57,0.0182
2002188,1,0,17,-66.072,136.109,1,1105.98,0.0067
2002189,1,0,17,-66.072,136.109,1,1096.26,0.0033
2002190,1,0,17,-66.072,136.109,1,1091.77,-0.0178
2002191,1,0,17,-66.072,136.109,1,1090.89,-0.0329
2002192,1,0,17,-66.072,136.109,1,1090.3,0.0248
2002193,1,0,17,-66.072,136.109,1,1088.19,-0.1677
2002194,1,0,17,-66.072,136.109,1,1088.72,-0.2305
2002195,1,0,17,-66.072,136.109,1,1089.25,-0.068
2002196,1,0,17,-66.072,136.109,1,1089.93,0.4002
