date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2009107,0,0,16,-66.64,79.667,1,1171.65,0.0903
2009108,1,0,16,-66.64,79.667,1,1175.33,0.3379
2009109,1,0,16,-66.64,79.667,1,1179,0.3391
2009110,1,0,16,-66.64,79.667,1,1182.68,0.1878
2009111,1,0,16,-66.64,79.667,1,1186.36,-0.0223
2009112,1,0,16,-66.64,79.667,1,1190.03,-0.1078
2009113,1,0,16,-66.64,79.667,1,1193.71,-0.0635
2009114,1,0,16,-66.64,79.667,1,1197.39,0.1315
2009115,1,0,16,-66.64,79.667,1,1201.06,-0.0186
2009116,1,0,16,-66.64,79.667,1,1204.74,-0.0838
2009117,1,0,16,-66.64,79.667,1,1208.42,-0.043
2009118,1,0,16,-66.64,79.667,1,1212.09,-0.206
2009119,1,0,16,-66.64,79.667,1,1215.77,-0.3493
2009120,1,0,16,-66.64,79.667,1,1218.9,-0.2554
2009121,1,0,16,-66.64,79.667,1,1222.29,-0.1962
2009122,1,1.808,16,-66.649,79.701,1,1225.22,-0.1308
2009123,1,0,16,-66.649,79.701,1,1228.85,-0.1124
2009124,1,0,16,-66.649,79.701,1,1232.37,-0.0787
2009125,1,0,16,-66.649,79.701,1,1235.92,0.0283
2009126,1,0,16,-66.649,79.701,1,1238.95,0.0398
2009127,1,0,16,-66.649,79.701,1,1242.87,0.1599
2009128,1,0,16,-66.649,79.701,1,1246.48,0.2283
2009129,1,0,16,-66.649,79.701,1,1250.12,0.1645
2009130,1,0,16,-66.649,79.701,1,1253.81,0.1076
2009131,1,0,16,-66.649,79.701,1,1259.24,0.0752
2009132,1,0,16,-66.649,79.701,1,1264.08,-0.0695
2009133,1,0,16,-66.649,79.701,1,1268.89,0.0018
2009134,1,0,16,-66.649,79.701,1,1274.46,-0.0469
2009135,1,0,16,-66.649,79.701,1,1278.57,0.0662
2009136,1,0,16,-66.649,79.701,1,1282.53,0.0496
2009137,1,0,16,-66.649,79.701,1,1286.2,0.0047
2009138,1,0,16,-66.649,79.701,1,1289.83,0.1021
2009139,1,0,16,-66.649,79.701,1,1293.65,0.0191
2009140,1,0,16,-66.649,79.701,1,1297.32,-0.0275
2009141,1,0,16,-66.649,79.701,1,1300.88,0.0975
2009142,1,0,16,-66.649,79.701,1,1303.99,-0.0017
2009143,1,0,16,-66.649,79.701,1,1306.57,0.0519
2009144,1,0,16,-66.649,79.701,1,1309.59,-0.0248
