date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2006092,0,0,16,-75.68,-51.653,1,3914.9,0
2006093,1,15.418,16,-75.542,-51.71,1,3827.95,0
2006094,1,0,16,-75.542,-51.71,1,3741,0
2006095,1,22.559,16,-75.378,-52.189,1,3654.05,0
2006096,1,0,16,-75.378,-52.189,1,3567.1,0
2006097,1,0,16,-75.378,-52.189,1,3480.15,0
2006098,1,21.854,16,-75.184,-52.333,1,3393.2,0
2006099,1,0,16,-75.184,-52.333,1,3306.25,0
2006100,1,16.496,16,-75.038,-52.242,1,3219.31,0
2006101,1,0,16,-75.038,-52.242,1,3132.36,0
2006102,1,13.544,16,-75.151,-52.063,1,3045.41,0
2006103,1,0,17,-75.151,-52.063,1,2958.46,0
2006104,1,0,16,-75.151,-52.063,1,2871.51,0
2006105,1,0,16,-75.151,-52.063,1,2709.21,0
2006106,1,0,16,-75.151,-52.063,1,2528.57,0
2006107,1,0,16,-75.151,-52.063,1,2572.75,0
2006108,1,24.802,16,-74.957,-52.496,1,2509.64,0
2006109,1,0,16,-74.957,-52.496,1,2476.23,0
2006110,1,54.869,16,-74.468,-52.781,1,2445.67,0
2006111,1,0,16,-74.468,-52.781,1,2417.87,0
2006112,1,3.875,17,-74.444,-52.688,1,2355.63,0
2006113,1,7.199,17,-74.398,-52.516,1,2293.39,0
2006114,1,3.884,16,-74.374,-52.424,1,2228.68,0
2006115,1,0,16,-74.374,-52.424,1,2166.06,0
2006116,1,0,16,-74.374,-52.424,1,2078.77,0
2006117,1,14.831,16,-74.24,-52.389,1,1996.2,0
2006118,1,0,16,-74.24,-52.389,1,1937.16,0
2006119,1,0,16,-74.24,-52.389,1,1866.38,0
2006120,1,16.7,16,-74.202,-52.923,1,1808.46,0
2006121,1,0,16,-74.202,-52.923,1,1749.73,0
2006122,1,0,16,-74.202,-52.923,1,1705.76,0
2006123,1,17.985,16,-74.114,-53.424,1,1626.96,0
2006124,1,0,16,-74.114,-53.424,1,1577.08,0
2006125,1,18.125,16,-73.952,-53.487,1,1539.12,0
2006126,1,0,16,-73.952,-53.487,1,1510.28,0
2006127,1,0,16,-73.952,-53.487,1,1482.39,0
2006128,1,0,16,-73.952,-53.487,1,1457.95,0
2006129,1,0,16,-73.952,-53.487,1,1431.17,0
2006130,1,0,17,-73.952,-53.487,1,1416.47,0
2006131,1,0,16,-73.952,-53.487,1,1404.94,0
2006132,1,8.186,16,-73.97,-53.228,1,1367.22,0
2006133,1,0,16,-73.97,-53.228,1,1370.23,0
2006134,1,0,16,-73.97,-53.228,1,1344.49,0
2006135,1,14.371,16,-73.847,-53.082,1,1317.98,0
2006136,1,0,16,-73.847,-53.082,1,1286.51,0
2006137,1,0,16,-73.847,-53.082,1,1304.87,0
2006138,1,0,17,-73.847,-53.082,2,1322.24,0
2006139,1,0,16,-73.847,-53.082,2,1342.38,0
2006140,1,1.328,17,-73.837,-53.06,2,1365.8,0
2006141,1,3.423,17,-73.811,-52.999,1,1390.08,0
2006142,1,4.69,17,-73.777,-52.907,1,1414.77,0
2006143,1,5.188,17,-73.744,-52.79,1,1438.42,0
2006144,1,5.047,17,-73.718,-52.657,1,1465.92,0
2006145,1,4.61,16,-73.708,-52.513,2,1487.66,0
2006146,1,9.298,16,-73.765,-52.295,2,1514.23,0.0437
2006147,1,0,16,-73.765,-52.295,2,1534.7,-0.0467
2006148,1,0,16,-73.765,-52.295,2,1592.54,-0.1011
2006149,1,9.06,16,-73.845,-52.346,2,1613.03,0.0005
2006150,1,0,16,-73.845,-52.346,2,1637.14,-0.0664
2006151,1,0,16,-73.845,-52.346,2,1666.35,-0.067
2006152,1,0,16,-73.845,-52.346,2,1696.51,-0.093
2006153,1,7.904,16,-73.838,-52.6,2,1719.92,-0.0972
2006154,1,0,16,-73.838,-52.6,2,1742.6,-0.0693
2006155,1,0,16,-73.838,-52.6,2,1763.09,-0.1465
2006156,1,0,16,-73.838,-52.6,2,1783.59,-0.1136
2006157,1,0,16,-73.838,-52.6,2,1803.05,0.0211
2006158,1,0,16,-73.838,-52.6,2,1813.38,-0.027
2006159,1,15.114,17,-73.702,-52.649,2,1823.31,0.0166
2006160,1,22.19,16,-73.504,-52.725,2,1833.1,0.0033
2006161,1,10.745,17,-73.407,-52.764,2,1850.72,0
2006162,1,12.014,16,-73.3,-52.819,2,1849.19,0
2006163,1,27.302,16,-73.067,-53.084,2,1854.34,0
2006164,1,25.731,16,-72.837,-53.202,2,1853.01,0
2006165,1,20.868,16,-72.65,-53.158,2,1854.67,0
2006166,1,0,16,-72.65,-53.158,2,1859.93,0
2006167,1,13.561,16,-72.679,-52.76,2,1867.09,0
2006168,1,0,16,-72.679,-52.76,2,1869.61,0
2006169,1,26.369,16,-72.441,-52.765,1,1858.88,0
2006170,1,0,16,-72.441,-52.765,1,1863,0
2006171,1,10.078,16,-72.386,-52.526,1,1861.98,0
2006172,1,0,16,-72.386,-52.526,1,1868.08,0
2006173,1,9.02,16,-72.336,-52.313,1,1866.41,0
2006174,1,0,16,-72.336,-52.313,1,1875.42,0
2006175,1,7.633,16,-72.297,-52.129,1,1875.12,0
2006176,1,0,16,-72.297,-52.129,1,1865.32,0
2006177,1,6.629,17,-72.241,-52.061,2,1844.96,0
2006178,1,6.63,16,-72.185,-51.994,2,1836.93,0
2006179,1,0,16,-72.185,-51.994,2,1821.39,-0.0038
2006180,1,7.959,16,-72.132,-51.836,2,1803.14,-0.0033
2006181,1,0,16,-72.132,-51.836,2,1784.92,0.0106
2006182,1,0,16,-72.132,-51.836,2,1766.14,0.0208
2006183,1,20.541,16,-71.957,-52.033,2,1742.26,0.0263
2006184,1,11.213,16,-71.856,-52.024,2,1720.26,0.0271
2006185,1,8.494,16,-71.93,-51.966,2,1697.1,0.0231
2006186,1,9.756,16,-71.993,-51.768,2,1670.58,0.0143
2006187,1,6.546,16,-71.935,-51.806,2,1645.04,0.0008
2006188,1,9.473,16,-71.885,-51.584,2,1584.33,-0.0056
2006189,1,0,16,-71.885,-51.584,2,1553.09,-0.0004
2006190,1,7.289,16,-71.846,-51.755,2,1512.17,0
2006191,1,6.348,16,-71.885,-51.891,2,1465.32,0
2006192,1,16.035,16,-71.891,-52.356,2,1410.81,0
2006193,1,25.506,16,-71.691,-52.718,2,1343.49,0
2006194,1,16.482,16,-71.563,-52.954,2,1296.49,0
2006195,1,22.677,16,-71.358,-52.931,1,1237.66,0
2006196,1,13.851,17,-71.234,-52.935,1,1167.22,0
2006197,1,11.823,17,-71.127,-52.942,1,1095.79,0
2006198,1,8.24,17,-71.053,-52.95,1,1027.98,0
2006199,1,3.099,16,-71.025,-52.953,1,950.4,0
2006200,1,0,16,-71.025,-52.953,1,877.36,0
2006201,1,12.727,16,-70.935,-53.17,1,809.11,0
2006202,1,0,16,-70.935,-53.17,2,749.99,0
2006203,1,11.338,16,-71.004,-52.94,2,684.94,0
2006204,1,0,17,-71.004,-52.94,2,626.75,0
2006205,1,0,17,-71.004,-52.94,2,570.95,0
2006206,1,0,17,-71.004,-52.94,2,515.15,0
2006207,1,0,17,-71.004,-52.94,1,460.19,0
2006208,1,0,17,-71.004,-52.94,1,410.61,0
2006209,1,0,17,-71.004,-52.94,1,359.15,0
2006210,1,0,17,-71.004,-52.94,2,309.57,0
2006211,1,0,16,-71.004,-52.94,1,262.03,0
2006212,1,87.666,16,-70.221,-53.258,1,217.54,0
2006213,1,0,16,-70.221,-53.258,1,202.45,0
2006214,1,26.276,16,-69.985,-53.32,2,164.74,0
