date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2006303,0,0,16,-65.637,54.798,1,549.72,0
2006304,1,0,16,-65.637,54.798,1,563.33,0
2006305,1,0,16,-65.637,54.798,1,576.95,0
2006306,1,0,16,-65.637,54.798,1,590.57,0
2006307,1,0,16,-65.637,54.798,1,604.19,0
2006308,1,0,16,-65.637,54.798,1,617.8,0
2006309,1,0,16,-65.637,54.798,1,631.42,0
2006310,1,0,16,-65.637,54.798,1,645.04,0
2006311,1,0,16,-65.637,54.798,1,658.66,0
2006312,1,0,16,-65.637,54.798,1,672.28,0
2006313,1,0,16,-65.637,54.798,1,685.89,0
2006314,1,0,16,-65.637,54.798,1,699.51,0
2006315,1,0,16,-65.637,54.798,1,713.13,0
2006316,1,0,16,-65.637,54.798,1,728.77,0
2006317,1,0,17,-65.637,54.798,1,745.15,0
2006318,1,0,16,-65.637,54.798,1,759.23,0
2006319,1,0,16,-65.637,54.798,1,773.28,0
2006320,1,0,16,-65.637,54.798,1,818.87,0
2006321,1,0,16,-65.637,54.798,1,860.21,0
2006322,1,0,16,-65.637,54.798,1,880.71,0
2006323,1,0,16,-65.637,54.798,1,903.03,0
2006324,1,0,16,-65.637,54.798,1,928.08,0
2006325,1,0,16,-65.637,54.798,1,962.33,0
2006326,1,0,16,-65.637,54.798,1,985.89,0
2006327,1,0,16,-65.637,54.798,1,1012.59,0
2006328,1,0,16,-65.637,54.798,1,1032.51,0
2006329,1,0,16,-65.637,54.798,1,1055.05,0
2006330,1,0,16,-65.637,54.798,1,1083.36,0
2006331,1,0,16,-65.637,54.798,1,1107.58,0
2006332,1,0,16,-65.637,54.798,1,1136.5,0
2006333,1,0,16,-65.637,54.798,1,1156.91,0
2006334,1,0,16,-65.637,54.798,1,1167.88,0
2006335,1,0,16,-65.637,54.798,1,1186.11,0
2006336,1,0,16,-65.637,54.798,1,1210.98,0
2006337,1,0,16,-65.637,54.798,1,1246.2,0
2006338,1,0,16,-65.637,54.798,1,1276.08,0
2006339,1,0,16,-65.637,54.798,1,1305.54,0
2006340,1,0,16,-65.637,54.798,1,1344.01,0
2006341,1,0,16,-65.637,54.798,1,1382.31,0
2006342,1,0,16,-65.637,54.798,1,1424.04,0
2006343,1,0,16,-65.637,54.798,1,1467.63,0
2006344,1,0,16,-65.637,54.798,1,1509.09,0
2006345,1,0,16,-65.637,54.798,1,1520.04,-0.029
2006346,1,0,16,-65.637,54.798,1,1537.97,0.0194
2006347,1,0,16,-65.637,54.798,1,1574.57,0.0539
2006348,1,0,16,-65.637,54.798,1,1612.52,0.0747
2006349,1,0,16,-65.637,54.798,1,1644.86,0.1121
2006350,1,0,16,-65.637,54.798,1,1672.73,0.0859
2006351,1,0,16,-65.637,54.798,1,1710.83,-0.0499
2006352,1,0,16,-65.637,54.798,1,1747.21,-0.1323
2006353,1,0,16,-65.637,54.798,1,1791.55,-0.1266
2006354,1,0,16,-65.637,54.798,1,1837.65,-0.0413
2006355,1,0,16,-65.637,54.798,1,1876.5,0.0173
2006356,1,0,16,-65.637,54.798,1,1929.86,0.0581
2006357,1,0,16,-65.637,54.798,1,1982.65,0.1513
2006358,1,0,16,-65.637,54.798,1,2043.45,0.1418
