date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2012124,0,0,12,-69.498,13.514,0,10,0
2012125,1,8.937,12,-69.508,13.285,0,10,0
2012126,1,9.98,12,-69.483,13.532,0,10,0
2012127,1,4.088,12,-69.451,13.48,0,10,0
2012128,1,4.593,12,-69.43,13.583,0,10,0
2012129,1,1.974,12,-69.413,13.572,0,10,0
2012130,1,2.521,12,-69.429,13.524,0,10,0
2012131,1,5.624,12,-69.449,13.392,0,10,0
2012132,1,0.502,12,-69.453,13.396,0,10,0
2012133,1,14.862,12,-69.45,13.015,0,10,0
2012134,1,2.326,12,-69.452,13.074,0,10,0
2012135,1,5.163,12,-69.42,13.168,0,10,0
2012136,1,11.355,12,-69.352,13.385,0,10,0
2012137,1,7.586,12,-69.398,13.242,0,10,0
2012138,1,6.736,12,-69.401,13.07,0,10,0
2012139,1,6.278,12,-69.386,12.914,0,10,0
2012140,1,2.364,12,-69.375,12.966,0,10,0
2012141,1,13.719,12,-69.432,12.654,0,10,0
2012142,1,5.602,12,-69.391,12.57,0,10,0
2012143,1,11.072,12,-69.296,12.654,0,10,0
2012144,1,7.219,12,-69.231,12.642,0,10,0
2012145,1,6.157,12,-69.218,12.49,0,10,0
2012146,1,1.462,12,-69.231,12.499,0,10,0
2012147,1,13.89,12,-69.293,12.193,0,10,0
2012148,1,10.442,12,-69.34,11.962,0,10,0
2012149,1,6.851,12,-69.367,11.805,0,10,0
2012150,1,6.98,12,-69.43,11.814,0,10,0
2012151,1,17.74,12,-69.473,11.375,0,10,0
2012152,1,10.832,12,-69.57,11.345,0,11.62,0
2012153,1,15.063,12,-69.634,11.002,0,13.24,0
2012154,1,3.872,12,-69.665,11.049,0,16.48,0
2012155,1,10.307,12,-69.658,10.782,0,22.26,0
2012156,1,10.283,12,-69.698,10.542,0,26.73,0
2012157,1,19.936,12,-69.722,10.029,0,33.92,0
2012158,1,11.1,12,-69.73,9.741,0,56.87,0
2012159,1,9.954,12,-69.745,9.486,0,88.48,0
2012160,1,5.644,12,-69.764,9.35,0,128.33,0
2012161,1,11.131,12,-69.791,9.07,0,179.73,0
2012162,1,6.731,12,-69.811,8.905,0,191.67,0
2012163,1,15.568,12,-69.778,8.51,0,219.44,0
2012164,1,1.121,12,-69.782,8.483,0,253.78,0
2012165,1,5.937,12,-69.809,8.349,0,278.91,0
2012166,1,13.496,12,-69.848,8.015,0,390.27,0
2012167,1,12.079,12,-69.818,7.712,0,517.54,0
2012168,1,22.129,12,-69.837,7.137,0,653.3,0
2012169,1,16.742,12,-69.877,6.714,0,705.8,0
2012170,1,28.863,12,-70.024,6.088,0,832.19,0
2012171,1,6.046,12,-70.007,5.937,0,989.34,0
2012172,1,7.603,12,-69.98,5.753,0,1054.56,0
2012173,1,4.587,12,-69.995,5.64,0,1217.01,0
2012174,1,10.021,12,-69.944,5.422,0,1376.61,0
2012175,1,20.255,12,-69.927,4.893,0,1536.21,0
2012176,1,15.717,12,-69.963,4.493,0,1696.55,0
2012177,1,8.522,13,-70.002,4.3,0,1942.13,0
2012178,1,7.54,12,-70.037,4.129,0,2103.11,0
2012179,1,10.081,12,-70.058,3.871,0,2264.27,0
2012180,1,20.081,12,-70.043,3.343,0,2530.76,0
2012181,1,20.179,13,-70.053,2.81,0,2794.22,0
2012182,1,16.395,12,-70.062,2.378,0,3081.76,0
2012183,1,10.442,12,-70.014,2.14,0,3341.69,0
2012185,2,36.308,12,-69.87,1.284,0,3475.21,0
2012186,1,0,12,-69.87,1.284,0,3680.36,0
2012187,1,25.745,12,-69.705,0.814,1,3884.67,0
2012188,1,17.684,12,-69.629,0.411,1,4109.38,0
2012189,1,22.392,12,-69.558,-0.131,1,4251.98,0
2012190,1,34.256,12,-69.633,-0.99,1,4388.02,0
2012191,1,25.367,12,-69.692,-1.625,1,4535.13,0
2012192,1,12.705,12,-69.78,-1.834,1,4592.65,-0.0009
2012193,1,14.172,12,-69.877,-2.075,1,4634.13,0.0006
2012194,1,8.476,12,-69.906,-2.281,1,4664.26,0.0017
2012195,1,8.897,12,-69.943,-2.488,1,4774.38,0.0023
2012196,1,15.966,12,-69.972,-2.899,1,4805.61,0.0025
2012197,1,19.922,12,-69.964,-3.423,1,4797.11,0.0023
2012198,1,12.566,12,-69.985,-3.747,1,4773.3,0.0017
2012199,1,16.841,12,-70.07,-4.115,1,4667.62,0.0006
2012200,1,14.982,12,-70.023,-4.486,1,4543.04,-0.0009
2012201,1,14.132,12,-69.912,-4.665,1,4422.48,0
2012202,1,10.208,12,-69.83,-4.79,1,4305.32,0
2012203,1,18.273,12,-69.68,-4.984,1,4130.71,0
2012204,1,12.18,12,-69.575,-5.073,1,4030.85,0
2012205,1,6.168,12,-69.624,-4.999,1,3878.86,0
2012206,1,8.645,12,-69.56,-5.126,1,3649.76,0
2012207,1,3.496,12,-69.537,-5.063,1,3415.44,0
2012208,1,6.954,12,-69.59,-5.162,1,3146.38,0
2012209,1,17.071,12,-69.697,-5.478,1,2882.2,0
2012210,1,21.363,12,-69.864,-5.757,1,2729.85,0
2012211,1,11.147,12,-69.904,-6.025,1,2493.97,0
2012212,1,12.463,13,-69.891,-6.349,1,2243.7,0
2012213,1,14.54,13,-69.858,-6.718,1,2008.82,0
2012214,1,15.833,13,-69.813,-7.111,1,1838.44,0
2012215,1,16.183,13,-69.764,-7.509,1,1668.07,0
2012216,1,15.518,13,-69.72,-7.891,1,1495.83,0
2012217,1,13.88,13,-69.687,-8.239,1,1326.95,0
2012218,1,11.396,12,-69.674,-8.532,1,1158.2,0
2012219,1,9.871,12,-69.718,-8.755,1,992.31,0
2012220,1,20.713,12,-69.904,-8.809,1,829.7,0
2012221,1,8.984,12,-69.974,-8.928,1,672.07,0
2012222,1,18.654,12,-70,-9.413,1,523.42,0
2012223,1,20.493,12,-70.128,-9.803,1,482,0
2012224,1,17.582,12,-70.263,-10.052,1,425.23,0
2012225,1,4.302,12,-70.298,-10.1,1,390.21,0
2012226,1,13.301,12,-70.396,-10.303,1,351.17,0
2012227,1,16.397,12,-70.303,-10.644,1,308,0
2012228,1,11.076,12,-70.284,-10.934,1,235.41,0
2012229,1,7.759,12,-70.273,-11.139,1,172.67,0
2012230,1,4.594,12,-70.276,-11.261,1,160.25,0
2012231,1,6.066,12,-70.305,-11.398,1,117.08,0
2012232,1,15.128,13,-70.248,-11.764,1,83.49,0
2012233,1,12.556,12,-70.191,-12.053,1,57.81,0
2012234,1,13.476,12,-70.312,-12.069,1,39.11,0
2012235,1,13.37,12,-70.428,-12.173,1,26.32,0
2012236,1,5.614,12,-70.469,-12.261,1,17.22,0
2012237,1,11.228,12,-70.568,-12.203,1,11.77,0
2012238,1,23.134,12,-70.776,-12.215,1,10,0
2012239,1,8.851,12,-70.852,-12.14,1,10,0
2012240,1,8.485,12,-70.898,-12.327,1,10.66,0
2012241,1,5.943,12,-70.935,-12.445,1,11.26,0
2012242,1,13.33,12,-70.911,-12.805,1,15.83,0
2012243,1,3.971,12,-70.924,-12.907,1,22.83,0
2012244,1,16.832,12,-71.001,-13.308,1,33.81,0
2012245,1,11.616,12,-71.031,-13.615,1,40.14,0
2012246,1,9.846,12,-71.091,-13.819,1,64.9,0
2012247,1,12.112,12,-71.194,-13.928,1,99.12,0
